timestamp,__name__,endpoint,id,instance,job,metrics_path,node,service,value,namespace,pod,container,image,name
1609947149.01,container_memory_usage_bytes,https-metrics,/kubepods/kubepods/burstable/pod1ff7d251-90d1-437d-b25d-017f8eef1650/0ffa0f5b4737f32660cbe9a1544c3019c85b3a3e28f3ea4c34b57496629b24c1,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,492146688,prometheus,prometheus-prometheus-prometheus-oper-prometheus-0,prometheus,sha256:49130a5a075509b8fc075833c80a0bf38f8992666e81da452ae2e0d3dd7b5872,k8s_prometheus_prometheus-prometheus-prometheus-oper-prometheus-0_prometheus_1ff7d251-90d1-437d-b25d-017f8eef1650_2
1609947177.713,container_memory_usage_bytes,https-metrics,/kubepods/kubepods/burstable/pod1ff7d251-90d1-437d-b25d-017f8eef1650/0ffa0f5b4737f32660cbe9a1544c3019c85b3a3e28f3ea4c34b57496629b24c1,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,492466176,prometheus,prometheus-prometheus-prometheus-oper-prometheus-0,prometheus,sha256:49130a5a075509b8fc075833c80a0bf38f8992666e81da452ae2e0d3dd7b5872,k8s_prometheus_prometheus-prometheus-prometheus-oper-prometheus-0_prometheus_1ff7d251-90d1-437d-b25d-017f8eef1650_2
1609947197.491,container_memory_usage_bytes,https-metrics,/kubepods/kubepods/burstable/pod1ff7d251-90d1-437d-b25d-017f8eef1650/0ffa0f5b4737f32660cbe9a1544c3019c85b3a3e28f3ea4c34b57496629b24c1,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,492560384,prometheus,prometheus-prometheus-prometheus-oper-prometheus-0,prometheus,sha256:49130a5a075509b8fc075833c80a0bf38f8992666e81da452ae2e0d3dd7b5872,k8s_prometheus_prometheus-prometheus-prometheus-oper-prometheus-0_prometheus_1ff7d251-90d1-437d-b25d-017f8eef1650_2
1609947242.249,container_memory_usage_bytes,https-metrics,/kubepods/kubepods/burstable/pod1ff7d251-90d1-437d-b25d-017f8eef1650/0ffa0f5b4737f32660cbe9a1544c3019c85b3a3e28f3ea4c34b57496629b24c1,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,493092864,prometheus,prometheus-prometheus-prometheus-oper-prometheus-0,prometheus,sha256:49130a5a075509b8fc075833c80a0bf38f8992666e81da452ae2e0d3dd7b5872,k8s_prometheus_prometheus-prometheus-prometheus-oper-prometheus-0_prometheus_1ff7d251-90d1-437d-b25d-017f8eef1650_2
1609947274.269,container_memory_usage_bytes,https-metrics,/kubepods/kubepods/burstable/pod1ff7d251-90d1-437d-b25d-017f8eef1650/0ffa0f5b4737f32660cbe9a1544c3019c85b3a3e28f3ea4c34b57496629b24c1,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,493408256,prometheus,prometheus-prometheus-prometheus-oper-prometheus-0,prometheus,sha256:49130a5a075509b8fc075833c80a0bf38f8992666e81da452ae2e0d3dd7b5872,k8s_prometheus_prometheus-prometheus-prometheus-oper-prometheus-0_prometheus_1ff7d251-90d1-437d-b25d-017f8eef1650_2
1609947297.402,container_memory_usage_bytes,https-metrics,/kubepods/kubepods/burstable/pod1ff7d251-90d1-437d-b25d-017f8eef1650/0ffa0f5b4737f32660cbe9a1544c3019c85b3a3e28f3ea4c34b57496629b24c1,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,493723648,prometheus,prometheus-prometheus-prometheus-oper-prometheus-0,prometheus,sha256:49130a5a075509b8fc075833c80a0bf38f8992666e81da452ae2e0d3dd7b5872,k8s_prometheus_prometheus-prometheus-prometheus-oper-prometheus-0_prometheus_1ff7d251-90d1-437d-b25d-017f8eef1650_2
1609947328.135,container_memory_usage_bytes,https-metrics,/kubepods/kubepods/burstable/pod1ff7d251-90d1-437d-b25d-017f8eef1650/0ffa0f5b4737f32660cbe9a1544c3019c85b3a3e28f3ea4c34b57496629b24c1,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,494047232,prometheus,prometheus-prometheus-prometheus-oper-prometheus-0,prometheus,sha256:49130a5a075509b8fc075833c80a0bf38f8992666e81da452ae2e0d3dd7b5872,k8s_prometheus_prometheus-prometheus-prometheus-oper-prometheus-0_prometheus_1ff7d251-90d1-437d-b25d-017f8eef1650_2
1609947363.942,container_memory_usage_bytes,https-metrics,/kubepods/kubepods/burstable/pod1ff7d251-90d1-437d-b25d-017f8eef1650/0ffa0f5b4737f32660cbe9a1544c3019c85b3a3e28f3ea4c34b57496629b24c1,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,494366720,prometheus,prometheus-prometheus-prometheus-oper-prometheus-0,prometheus,sha256:49130a5a075509b8fc075833c80a0bf38f8992666e81da452ae2e0d3dd7b5872,k8s_prometheus_prometheus-prometheus-prometheus-oper-prometheus-0_prometheus_1ff7d251-90d1-437d-b25d-017f8eef1650_2
1609947395.239,container_memory_usage_bytes,https-metrics,/kubepods/kubepods/burstable/pod1ff7d251-90d1-437d-b25d-017f8eef1650/0ffa0f5b4737f32660cbe9a1544c3019c85b3a3e28f3ea4c34b57496629b24c1,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,494686208,prometheus,prometheus-prometheus-prometheus-oper-prometheus-0,prometheus,sha256:49130a5a075509b8fc075833c80a0bf38f8992666e81da452ae2e0d3dd7b5872,k8s_prometheus_prometheus-prometheus-prometheus-oper-prometheus-0_prometheus_1ff7d251-90d1-437d-b25d-017f8eef1650_2
1609947412.729,container_memory_usage_bytes,https-metrics,/kubepods/kubepods/burstable/pod1ff7d251-90d1-437d-b25d-017f8eef1650/0ffa0f5b4737f32660cbe9a1544c3019c85b3a3e28f3ea4c34b57496629b24c1,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,495058944,prometheus,prometheus-prometheus-prometheus-oper-prometheus-0,prometheus,sha256:49130a5a075509b8fc075833c80a0bf38f8992666e81da452ae2e0d3dd7b5872,k8s_prometheus_prometheus-prometheus-prometheus-oper-prometheus-0_prometheus_1ff7d251-90d1-437d-b25d-017f8eef1650_2
1609947145.422,container_memory_usage_bytes,https-metrics,/kubepods/kubepods/burstable/pod1ff7d251-90d1-437d-b25d-017f8eef1650/6a44ce08a969bb14028fff0e1aa407a463b1550b5bff3bd7fb155064ea94a17e,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,11350016,prometheus,prometheus-prometheus-prometheus-oper-prometheus-0,prometheus-config-reloader,sha256:d7b0242b6e10c3de0148d0543c75ed8bc72fc5240c350fb454a9c8e6a68e1fe6,k8s_prometheus-config-reloader_prometheus-prometheus-prometheus-oper-prometheus-0_prometheus_1ff7d251-90d1-437d-b25d-017f8eef1650_1
1609947183.233,container_memory_usage_bytes,https-metrics,/kubepods/kubepods/burstable/pod1ff7d251-90d1-437d-b25d-017f8eef1650/6a44ce08a969bb14028fff0e1aa407a463b1550b5bff3bd7fb155064ea94a17e,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,11350016,prometheus,prometheus-prometheus-prometheus-oper-prometheus-0,prometheus-config-reloader,sha256:d7b0242b6e10c3de0148d0543c75ed8bc72fc5240c350fb454a9c8e6a68e1fe6,k8s_prometheus-config-reloader_prometheus-prometheus-prometheus-oper-prometheus-0_prometheus_1ff7d251-90d1-437d-b25d-017f8eef1650_1
1609947196.587,container_memory_usage_bytes,https-metrics,/kubepods/kubepods/burstable/pod1ff7d251-90d1-437d-b25d-017f8eef1650/6a44ce08a969bb14028fff0e1aa407a463b1550b5bff3bd7fb155064ea94a17e,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,11350016,prometheus,prometheus-prometheus-prometheus-oper-prometheus-0,prometheus-config-reloader,sha256:d7b0242b6e10c3de0148d0543c75ed8bc72fc5240c350fb454a9c8e6a68e1fe6,k8s_prometheus-config-reloader_prometheus-prometheus-prometheus-oper-prometheus-0_prometheus_1ff7d251-90d1-437d-b25d-017f8eef1650_1
1609947233.923,container_memory_usage_bytes,https-metrics,/kubepods/kubepods/burstable/pod1ff7d251-90d1-437d-b25d-017f8eef1650/6a44ce08a969bb14028fff0e1aa407a463b1550b5bff3bd7fb155064ea94a17e,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,11350016,prometheus,prometheus-prometheus-prometheus-oper-prometheus-0,prometheus-config-reloader,sha256:d7b0242b6e10c3de0148d0543c75ed8bc72fc5240c350fb454a9c8e6a68e1fe6,k8s_prometheus-config-reloader_prometheus-prometheus-prometheus-oper-prometheus-0_prometheus_1ff7d251-90d1-437d-b25d-017f8eef1650_1
1609947265.328,container_memory_usage_bytes,https-metrics,/kubepods/kubepods/burstable/pod1ff7d251-90d1-437d-b25d-017f8eef1650/6a44ce08a969bb14028fff0e1aa407a463b1550b5bff3bd7fb155064ea94a17e,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,11350016,prometheus,prometheus-prometheus-prometheus-oper-prometheus-0,prometheus-config-reloader,sha256:d7b0242b6e10c3de0148d0543c75ed8bc72fc5240c350fb454a9c8e6a68e1fe6,k8s_prometheus-config-reloader_prometheus-prometheus-prometheus-oper-prometheus-0_prometheus_1ff7d251-90d1-437d-b25d-017f8eef1650_1
1609947281.32,container_memory_usage_bytes,https-metrics,/kubepods/kubepods/burstable/pod1ff7d251-90d1-437d-b25d-017f8eef1650/6a44ce08a969bb14028fff0e1aa407a463b1550b5bff3bd7fb155064ea94a17e,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,11350016,prometheus,prometheus-prometheus-prometheus-oper-prometheus-0,prometheus-config-reloader,sha256:d7b0242b6e10c3de0148d0543c75ed8bc72fc5240c350fb454a9c8e6a68e1fe6,k8s_prometheus-config-reloader_prometheus-prometheus-prometheus-oper-prometheus-0_prometheus_1ff7d251-90d1-437d-b25d-017f8eef1650_1
1609947323.272,container_memory_usage_bytes,https-metrics,/kubepods/kubepods/burstable/pod1ff7d251-90d1-437d-b25d-017f8eef1650/6a44ce08a969bb14028fff0e1aa407a463b1550b5bff3bd7fb155064ea94a17e,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,11350016,prometheus,prometheus-prometheus-prometheus-oper-prometheus-0,prometheus-config-reloader,sha256:d7b0242b6e10c3de0148d0543c75ed8bc72fc5240c350fb454a9c8e6a68e1fe6,k8s_prometheus-config-reloader_prometheus-prometheus-prometheus-oper-prometheus-0_prometheus_1ff7d251-90d1-437d-b25d-017f8eef1650_1
1609947356.074,container_memory_usage_bytes,https-metrics,/kubepods/kubepods/burstable/pod1ff7d251-90d1-437d-b25d-017f8eef1650/6a44ce08a969bb14028fff0e1aa407a463b1550b5bff3bd7fb155064ea94a17e,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,11350016,prometheus,prometheus-prometheus-prometheus-oper-prometheus-0,prometheus-config-reloader,sha256:d7b0242b6e10c3de0148d0543c75ed8bc72fc5240c350fb454a9c8e6a68e1fe6,k8s_prometheus-config-reloader_prometheus-prometheus-prometheus-oper-prometheus-0_prometheus_1ff7d251-90d1-437d-b25d-017f8eef1650_1
1609947383.516,container_memory_usage_bytes,https-metrics,/kubepods/kubepods/burstable/pod1ff7d251-90d1-437d-b25d-017f8eef1650/6a44ce08a969bb14028fff0e1aa407a463b1550b5bff3bd7fb155064ea94a17e,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,11350016,prometheus,prometheus-prometheus-prometheus-oper-prometheus-0,prometheus-config-reloader,sha256:d7b0242b6e10c3de0148d0543c75ed8bc72fc5240c350fb454a9c8e6a68e1fe6,k8s_prometheus-config-reloader_prometheus-prometheus-prometheus-oper-prometheus-0_prometheus_1ff7d251-90d1-437d-b25d-017f8eef1650_1
1609947413.015,container_memory_usage_bytes,https-metrics,/kubepods/kubepods/burstable/pod1ff7d251-90d1-437d-b25d-017f8eef1650/6a44ce08a969bb14028fff0e1aa407a463b1550b5bff3bd7fb155064ea94a17e,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,11350016,prometheus,prometheus-prometheus-prometheus-oper-prometheus-0,prometheus-config-reloader,sha256:d7b0242b6e10c3de0148d0543c75ed8bc72fc5240c350fb454a9c8e6a68e1fe6,k8s_prometheus-config-reloader_prometheus-prometheus-prometheus-oper-prometheus-0_prometheus_1ff7d251-90d1-437d-b25d-017f8eef1650_1
1609947155.158,container_memory_usage_bytes,https-metrics,/kubepods/kubepods/besteffort/pod32c047c5-e2ba-40f6-b844-aae8b4fb10d6/b25108753c8504c33822679c30fa2fbab42c43535b16549a3f94dceae069cfa2,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,39636992,prometheus,prometheus-prometheus-oper-operator-6d9c4bdb9f-dwpxg,prometheus-operator,sha256:94634a50f6be98fd69addea93d356c60c4bc00bfb13921bb8282c80a24031b98,k8s_prometheus-operator_prometheus-prometheus-oper-operator-6d9c4bdb9f-dwpxg_prometheus_32c047c5-e2ba-40f6-b844-aae8b4fb10d6_1
1609947168.607,container_memory_usage_bytes,https-metrics,/kubepods/kubepods/besteffort/pod32c047c5-e2ba-40f6-b844-aae8b4fb10d6/b25108753c8504c33822679c30fa2fbab42c43535b16549a3f94dceae069cfa2,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,39636992,prometheus,prometheus-prometheus-oper-operator-6d9c4bdb9f-dwpxg,prometheus-operator,sha256:94634a50f6be98fd69addea93d356c60c4bc00bfb13921bb8282c80a24031b98,k8s_prometheus-operator_prometheus-prometheus-oper-operator-6d9c4bdb9f-dwpxg_prometheus_32c047c5-e2ba-40f6-b844-aae8b4fb10d6_1
1609947199.199,container_memory_usage_bytes,https-metrics,/kubepods/kubepods/besteffort/pod32c047c5-e2ba-40f6-b844-aae8b4fb10d6/b25108753c8504c33822679c30fa2fbab42c43535b16549a3f94dceae069cfa2,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,39636992,prometheus,prometheus-prometheus-oper-operator-6d9c4bdb9f-dwpxg,prometheus-operator,sha256:94634a50f6be98fd69addea93d356c60c4bc00bfb13921bb8282c80a24031b98,k8s_prometheus-operator_prometheus-prometheus-oper-operator-6d9c4bdb9f-dwpxg_prometheus_32c047c5-e2ba-40f6-b844-aae8b4fb10d6_1
1609947238.633,container_memory_usage_bytes,https-metrics,/kubepods/kubepods/besteffort/pod32c047c5-e2ba-40f6-b844-aae8b4fb10d6/b25108753c8504c33822679c30fa2fbab42c43535b16549a3f94dceae069cfa2,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,39636992,prometheus,prometheus-prometheus-oper-operator-6d9c4bdb9f-dwpxg,prometheus-operator,sha256:94634a50f6be98fd69addea93d356c60c4bc00bfb13921bb8282c80a24031b98,k8s_prometheus-operator_prometheus-prometheus-oper-operator-6d9c4bdb9f-dwpxg_prometheus_32c047c5-e2ba-40f6-b844-aae8b4fb10d6_1
1609947271.673,container_memory_usage_bytes,https-metrics,/kubepods/kubepods/besteffort/pod32c047c5-e2ba-40f6-b844-aae8b4fb10d6/b25108753c8504c33822679c30fa2fbab42c43535b16549a3f94dceae069cfa2,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,39636992,prometheus,prometheus-prometheus-oper-operator-6d9c4bdb9f-dwpxg,prometheus-operator,sha256:94634a50f6be98fd69addea93d356c60c4bc00bfb13921bb8282c80a24031b98,k8s_prometheus-operator_prometheus-prometheus-oper-operator-6d9c4bdb9f-dwpxg_prometheus_32c047c5-e2ba-40f6-b844-aae8b4fb10d6_1
1609947297.701,container_memory_usage_bytes,https-metrics,/kubepods/kubepods/besteffort/pod32c047c5-e2ba-40f6-b844-aae8b4fb10d6/b25108753c8504c33822679c30fa2fbab42c43535b16549a3f94dceae069cfa2,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,39636992,prometheus,prometheus-prometheus-oper-operator-6d9c4bdb9f-dwpxg,prometheus-operator,sha256:94634a50f6be98fd69addea93d356c60c4bc00bfb13921bb8282c80a24031b98,k8s_prometheus-operator_prometheus-prometheus-oper-operator-6d9c4bdb9f-dwpxg_prometheus_32c047c5-e2ba-40f6-b844-aae8b4fb10d6_1
1609947323.938,container_memory_usage_bytes,https-metrics,/kubepods/kubepods/besteffort/pod32c047c5-e2ba-40f6-b844-aae8b4fb10d6/b25108753c8504c33822679c30fa2fbab42c43535b16549a3f94dceae069cfa2,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,39636992,prometheus,prometheus-prometheus-oper-operator-6d9c4bdb9f-dwpxg,prometheus-operator,sha256:94634a50f6be98fd69addea93d356c60c4bc00bfb13921bb8282c80a24031b98,k8s_prometheus-operator_prometheus-prometheus-oper-operator-6d9c4bdb9f-dwpxg_prometheus_32c047c5-e2ba-40f6-b844-aae8b4fb10d6_1
1609947361.572,container_memory_usage_bytes,https-metrics,/kubepods/kubepods/besteffort/pod32c047c5-e2ba-40f6-b844-aae8b4fb10d6/b25108753c8504c33822679c30fa2fbab42c43535b16549a3f94dceae069cfa2,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,39636992,prometheus,prometheus-prometheus-oper-operator-6d9c4bdb9f-dwpxg,prometheus-operator,sha256:94634a50f6be98fd69addea93d356c60c4bc00bfb13921bb8282c80a24031b98,k8s_prometheus-operator_prometheus-prometheus-oper-operator-6d9c4bdb9f-dwpxg_prometheus_32c047c5-e2ba-40f6-b844-aae8b4fb10d6_1
1609947390.239,container_memory_usage_bytes,https-metrics,/kubepods/kubepods/besteffort/pod32c047c5-e2ba-40f6-b844-aae8b4fb10d6/b25108753c8504c33822679c30fa2fbab42c43535b16549a3f94dceae069cfa2,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,39636992,prometheus,prometheus-prometheus-oper-operator-6d9c4bdb9f-dwpxg,prometheus-operator,sha256:94634a50f6be98fd69addea93d356c60c4bc00bfb13921bb8282c80a24031b98,k8s_prometheus-operator_prometheus-prometheus-oper-operator-6d9c4bdb9f-dwpxg_prometheus_32c047c5-e2ba-40f6-b844-aae8b4fb10d6_1
1609947414.407,container_memory_usage_bytes,https-metrics,/kubepods/kubepods/besteffort/pod32c047c5-e2ba-40f6-b844-aae8b4fb10d6/b25108753c8504c33822679c30fa2fbab42c43535b16549a3f94dceae069cfa2,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,39636992,prometheus,prometheus-prometheus-oper-operator-6d9c4bdb9f-dwpxg,prometheus-operator,sha256:94634a50f6be98fd69addea93d356c60c4bc00bfb13921bb8282c80a24031b98,k8s_prometheus-operator_prometheus-prometheus-oper-operator-6d9c4bdb9f-dwpxg_prometheus_32c047c5-e2ba-40f6-b844-aae8b4fb10d6_1
1609947148.429,container_memory_usage_bytes,https-metrics,/kubepods/kubepods/burstable/pod1ff7d251-90d1-437d-b25d-017f8eef1650/800a94199f45b8e7c52efb79dee796f9d867875d8effd9c11715200663b62c91,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,6041600,prometheus,prometheus-prometheus-prometheus-oper-prometheus-0,rules-configmap-reloader,sha256:7ec24a279487c2a51c62c42efd554a99b06916f3b91efa4591871b91ef904a35,k8s_rules-configmap-reloader_prometheus-prometheus-prometheus-oper-prometheus-0_prometheus_1ff7d251-90d1-437d-b25d-017f8eef1650_1
1609947177.633,container_memory_usage_bytes,https-metrics,/kubepods/kubepods/burstable/pod1ff7d251-90d1-437d-b25d-017f8eef1650/800a94199f45b8e7c52efb79dee796f9d867875d8effd9c11715200663b62c91,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,6041600,prometheus,prometheus-prometheus-prometheus-oper-prometheus-0,rules-configmap-reloader,sha256:7ec24a279487c2a51c62c42efd554a99b06916f3b91efa4591871b91ef904a35,k8s_rules-configmap-reloader_prometheus-prometheus-prometheus-oper-prometheus-0_prometheus_1ff7d251-90d1-437d-b25d-017f8eef1650_1
1609947204.899,container_memory_usage_bytes,https-metrics,/kubepods/kubepods/burstable/pod1ff7d251-90d1-437d-b25d-017f8eef1650/800a94199f45b8e7c52efb79dee796f9d867875d8effd9c11715200663b62c91,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,6041600,prometheus,prometheus-prometheus-prometheus-oper-prometheus-0,rules-configmap-reloader,sha256:7ec24a279487c2a51c62c42efd554a99b06916f3b91efa4591871b91ef904a35,k8s_rules-configmap-reloader_prometheus-prometheus-prometheus-oper-prometheus-0_prometheus_1ff7d251-90d1-437d-b25d-017f8eef1650_1
1609947243.809,container_memory_usage_bytes,https-metrics,/kubepods/kubepods/burstable/pod1ff7d251-90d1-437d-b25d-017f8eef1650/800a94199f45b8e7c52efb79dee796f9d867875d8effd9c11715200663b62c91,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,6041600,prometheus,prometheus-prometheus-prometheus-oper-prometheus-0,rules-configmap-reloader,sha256:7ec24a279487c2a51c62c42efd554a99b06916f3b91efa4591871b91ef904a35,k8s_rules-configmap-reloader_prometheus-prometheus-prometheus-oper-prometheus-0_prometheus_1ff7d251-90d1-437d-b25d-017f8eef1650_1
1609947267.062,container_memory_usage_bytes,https-metrics,/kubepods/kubepods/burstable/pod1ff7d251-90d1-437d-b25d-017f8eef1650/800a94199f45b8e7c52efb79dee796f9d867875d8effd9c11715200663b62c91,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,6041600,prometheus,prometheus-prometheus-prometheus-oper-prometheus-0,rules-configmap-reloader,sha256:7ec24a279487c2a51c62c42efd554a99b06916f3b91efa4591871b91ef904a35,k8s_rules-configmap-reloader_prometheus-prometheus-prometheus-oper-prometheus-0_prometheus_1ff7d251-90d1-437d-b25d-017f8eef1650_1
1609947286.155,container_memory_usage_bytes,https-metrics,/kubepods/kubepods/burstable/pod1ff7d251-90d1-437d-b25d-017f8eef1650/800a94199f45b8e7c52efb79dee796f9d867875d8effd9c11715200663b62c91,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,6041600,prometheus,prometheus-prometheus-prometheus-oper-prometheus-0,rules-configmap-reloader,sha256:7ec24a279487c2a51c62c42efd554a99b06916f3b91efa4591871b91ef904a35,k8s_rules-configmap-reloader_prometheus-prometheus-prometheus-oper-prometheus-0_prometheus_1ff7d251-90d1-437d-b25d-017f8eef1650_1
1609947323.082,container_memory_usage_bytes,https-metrics,/kubepods/kubepods/burstable/pod1ff7d251-90d1-437d-b25d-017f8eef1650/800a94199f45b8e7c52efb79dee796f9d867875d8effd9c11715200663b62c91,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,6041600,prometheus,prometheus-prometheus-prometheus-oper-prometheus-0,rules-configmap-reloader,sha256:7ec24a279487c2a51c62c42efd554a99b06916f3b91efa4591871b91ef904a35,k8s_rules-configmap-reloader_prometheus-prometheus-prometheus-oper-prometheus-0_prometheus_1ff7d251-90d1-437d-b25d-017f8eef1650_1
1609947356.022,container_memory_usage_bytes,https-metrics,/kubepods/kubepods/burstable/pod1ff7d251-90d1-437d-b25d-017f8eef1650/800a94199f45b8e7c52efb79dee796f9d867875d8effd9c11715200663b62c91,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,6041600,prometheus,prometheus-prometheus-prometheus-oper-prometheus-0,rules-configmap-reloader,sha256:7ec24a279487c2a51c62c42efd554a99b06916f3b91efa4591871b91ef904a35,k8s_rules-configmap-reloader_prometheus-prometheus-prometheus-oper-prometheus-0_prometheus_1ff7d251-90d1-437d-b25d-017f8eef1650_1
1609947384.653,container_memory_usage_bytes,https-metrics,/kubepods/kubepods/burstable/pod1ff7d251-90d1-437d-b25d-017f8eef1650/800a94199f45b8e7c52efb79dee796f9d867875d8effd9c11715200663b62c91,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,6041600,prometheus,prometheus-prometheus-prometheus-oper-prometheus-0,rules-configmap-reloader,sha256:7ec24a279487c2a51c62c42efd554a99b06916f3b91efa4591871b91ef904a35,k8s_rules-configmap-reloader_prometheus-prometheus-prometheus-oper-prometheus-0_prometheus_1ff7d251-90d1-437d-b25d-017f8eef1650_1
1609947424.064,container_memory_usage_bytes,https-metrics,/kubepods/kubepods/burstable/pod1ff7d251-90d1-437d-b25d-017f8eef1650/800a94199f45b8e7c52efb79dee796f9d867875d8effd9c11715200663b62c91,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,6041600,prometheus,prometheus-prometheus-prometheus-oper-prometheus-0,rules-configmap-reloader,sha256:7ec24a279487c2a51c62c42efd554a99b06916f3b91efa4591871b91ef904a35,k8s_rules-configmap-reloader_prometheus-prometheus-prometheus-oper-prometheus-0_prometheus_1ff7d251-90d1-437d-b25d-017f8eef1650_1
1609947145.342,container_memory_usage_bytes,https-metrics,/kubepods/kubepods/besteffort/pod32c047c5-e2ba-40f6-b844-aae8b4fb10d6/7f02ed3ccf680e2e311b82ab4d1a3aee6998ec7ed9b19ed3ed50a4584104a509,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,11636736,prometheus,prometheus-prometheus-oper-operator-6d9c4bdb9f-dwpxg,tls-proxy,sha256:256412e1e27399e1bbc5df5e754822df0e30c935c1732d7fca3bbe3503c34a52,k8s_tls-proxy_prometheus-prometheus-oper-operator-6d9c4bdb9f-dwpxg_prometheus_32c047c5-e2ba-40f6-b844-aae8b4fb10d6_1
1609947177.734,container_memory_usage_bytes,https-metrics,/kubepods/kubepods/besteffort/pod32c047c5-e2ba-40f6-b844-aae8b4fb10d6/7f02ed3ccf680e2e311b82ab4d1a3aee6998ec7ed9b19ed3ed50a4584104a509,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,11636736,prometheus,prometheus-prometheus-oper-operator-6d9c4bdb9f-dwpxg,tls-proxy,sha256:256412e1e27399e1bbc5df5e754822df0e30c935c1732d7fca3bbe3503c34a52,k8s_tls-proxy_prometheus-prometheus-oper-operator-6d9c4bdb9f-dwpxg_prometheus_32c047c5-e2ba-40f6-b844-aae8b4fb10d6_1
