timestamp,__name__,cpu,endpoint,id,instance,job,metrics_path,node,service,value,namespace,pod,container,image,name
1609947875.192,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/besteffort/pod32c047c5-e2ba-40f6-b844-aae8b4fb10d6/7f02ed3ccf680e2e311b82ab4d1a3aee6998ec7ed9b19ed3ed50a4584104a509,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,16.730689143,prometheus,prometheus-prometheus-oper-operator-6d9c4bdb9f-dwpxg,tls-proxy,sha256:256412e1e27399e1bbc5df5e754822df0e30c935c1732d7fca3bbe3503c34a52,k8s_tls-proxy_prometheus-prometheus-oper-operator-6d9c4bdb9f-dwpxg_prometheus_32c047c5-e2ba-40f6-b844-aae8b4fb10d6_1
1609947904.663,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/besteffort/pod32c047c5-e2ba-40f6-b844-aae8b4fb10d6/7f02ed3ccf680e2e311b82ab4d1a3aee6998ec7ed9b19ed3ed50a4584104a509,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,16.747148542,prometheus,prometheus-prometheus-oper-operator-6d9c4bdb9f-dwpxg,tls-proxy,sha256:256412e1e27399e1bbc5df5e754822df0e30c935c1732d7fca3bbe3503c34a52,k8s_tls-proxy_prometheus-prometheus-oper-operator-6d9c4bdb9f-dwpxg_prometheus_32c047c5-e2ba-40f6-b844-aae8b4fb10d6_1
1609947920.221,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/besteffort/pod32c047c5-e2ba-40f6-b844-aae8b4fb10d6/7f02ed3ccf680e2e311b82ab4d1a3aee6998ec7ed9b19ed3ed50a4584104a509,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,16.755651486,prometheus,prometheus-prometheus-oper-operator-6d9c4bdb9f-dwpxg,tls-proxy,sha256:256412e1e27399e1bbc5df5e754822df0e30c935c1732d7fca3bbe3503c34a52,k8s_tls-proxy_prometheus-prometheus-oper-operator-6d9c4bdb9f-dwpxg_prometheus_32c047c5-e2ba-40f6-b844-aae8b4fb10d6_1
1609947953.492,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/besteffort/pod32c047c5-e2ba-40f6-b844-aae8b4fb10d6/7f02ed3ccf680e2e311b82ab4d1a3aee6998ec7ed9b19ed3ed50a4584104a509,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,16.776391972,prometheus,prometheus-prometheus-oper-operator-6d9c4bdb9f-dwpxg,tls-proxy,sha256:256412e1e27399e1bbc5df5e754822df0e30c935c1732d7fca3bbe3503c34a52,k8s_tls-proxy_prometheus-prometheus-oper-operator-6d9c4bdb9f-dwpxg_prometheus_32c047c5-e2ba-40f6-b844-aae8b4fb10d6_1
1609947984.269,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/besteffort/pod32c047c5-e2ba-40f6-b844-aae8b4fb10d6/7f02ed3ccf680e2e311b82ab4d1a3aee6998ec7ed9b19ed3ed50a4584104a509,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,16.791433878,prometheus,prometheus-prometheus-oper-operator-6d9c4bdb9f-dwpxg,tls-proxy,sha256:256412e1e27399e1bbc5df5e754822df0e30c935c1732d7fca3bbe3503c34a52,k8s_tls-proxy_prometheus-prometheus-oper-operator-6d9c4bdb9f-dwpxg_prometheus_32c047c5-e2ba-40f6-b844-aae8b4fb10d6_1
1609948023.067,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/besteffort/pod32c047c5-e2ba-40f6-b844-aae8b4fb10d6/7f02ed3ccf680e2e311b82ab4d1a3aee6998ec7ed9b19ed3ed50a4584104a509,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,16.810934675,prometheus,prometheus-prometheus-oper-operator-6d9c4bdb9f-dwpxg,tls-proxy,sha256:256412e1e27399e1bbc5df5e754822df0e30c935c1732d7fca3bbe3503c34a52,k8s_tls-proxy_prometheus-prometheus-oper-operator-6d9c4bdb9f-dwpxg_prometheus_32c047c5-e2ba-40f6-b844-aae8b4fb10d6_1
1609948045.116,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/besteffort/pod32c047c5-e2ba-40f6-b844-aae8b4fb10d6/7f02ed3ccf680e2e311b82ab4d1a3aee6998ec7ed9b19ed3ed50a4584104a509,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,16.821674432,prometheus,prometheus-prometheus-oper-operator-6d9c4bdb9f-dwpxg,tls-proxy,sha256:256412e1e27399e1bbc5df5e754822df0e30c935c1732d7fca3bbe3503c34a52,k8s_tls-proxy_prometheus-prometheus-oper-operator-6d9c4bdb9f-dwpxg_prometheus_32c047c5-e2ba-40f6-b844-aae8b4fb10d6_1
1609947811.721,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/besteffort/pod86d7220a-a114-41f2-8bcd-bdc720d5c3a9/c62ad669bb2c4ac24532b60f4ddbc3ad1899ff9d25252371977cf1e51d084f07,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,9.777291559,kube-system,vpnkit-controller,vpnkit-controller,sha256:79da37e5a3aad414cda354a5df3f3c68be2ec5e0ddaaebe996274b7db82f797b,k8s_vpnkit-controller_vpnkit-controller_kube-system_86d7220a-a114-41f2-8bcd-bdc720d5c3a9_1
1609947841.903,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/besteffort/pod86d7220a-a114-41f2-8bcd-bdc720d5c3a9/c62ad669bb2c4ac24532b60f4ddbc3ad1899ff9d25252371977cf1e51d084f07,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,9.783829458,kube-system,vpnkit-controller,vpnkit-controller,sha256:79da37e5a3aad414cda354a5df3f3c68be2ec5e0ddaaebe996274b7db82f797b,k8s_vpnkit-controller_vpnkit-controller_kube-system_86d7220a-a114-41f2-8bcd-bdc720d5c3a9_1
1609947860.929,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/besteffort/pod86d7220a-a114-41f2-8bcd-bdc720d5c3a9/c62ad669bb2c4ac24532b60f4ddbc3ad1899ff9d25252371977cf1e51d084f07,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,9.797150538,kube-system,vpnkit-controller,vpnkit-controller,sha256:79da37e5a3aad414cda354a5df3f3c68be2ec5e0ddaaebe996274b7db82f797b,k8s_vpnkit-controller_vpnkit-controller_kube-system_86d7220a-a114-41f2-8bcd-bdc720d5c3a9_1
1609947893.981,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/besteffort/pod86d7220a-a114-41f2-8bcd-bdc720d5c3a9/c62ad669bb2c4ac24532b60f4ddbc3ad1899ff9d25252371977cf1e51d084f07,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,9.805189647,kube-system,vpnkit-controller,vpnkit-controller,sha256:79da37e5a3aad414cda354a5df3f3c68be2ec5e0ddaaebe996274b7db82f797b,k8s_vpnkit-controller_vpnkit-controller_kube-system_86d7220a-a114-41f2-8bcd-bdc720d5c3a9_1
1609947932.978,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/besteffort/pod86d7220a-a114-41f2-8bcd-bdc720d5c3a9/c62ad669bb2c4ac24532b60f4ddbc3ad1899ff9d25252371977cf1e51d084f07,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,9.813001027,kube-system,vpnkit-controller,vpnkit-controller,sha256:79da37e5a3aad414cda354a5df3f3c68be2ec5e0ddaaebe996274b7db82f797b,k8s_vpnkit-controller_vpnkit-controller_kube-system_86d7220a-a114-41f2-8bcd-bdc720d5c3a9_1
1609947959.265,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/besteffort/pod86d7220a-a114-41f2-8bcd-bdc720d5c3a9/c62ad669bb2c4ac24532b60f4ddbc3ad1899ff9d25252371977cf1e51d084f07,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,9.82127163,kube-system,vpnkit-controller,vpnkit-controller,sha256:79da37e5a3aad414cda354a5df3f3c68be2ec5e0ddaaebe996274b7db82f797b,k8s_vpnkit-controller_vpnkit-controller_kube-system_86d7220a-a114-41f2-8bcd-bdc720d5c3a9_1
1609947978.423,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/besteffort/pod86d7220a-a114-41f2-8bcd-bdc720d5c3a9/c62ad669bb2c4ac24532b60f4ddbc3ad1899ff9d25252371977cf1e51d084f07,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,9.834459032,kube-system,vpnkit-controller,vpnkit-controller,sha256:79da37e5a3aad414cda354a5df3f3c68be2ec5e0ddaaebe996274b7db82f797b,k8s_vpnkit-controller_vpnkit-controller_kube-system_86d7220a-a114-41f2-8bcd-bdc720d5c3a9_1
1609948008.021,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/besteffort/pod86d7220a-a114-41f2-8bcd-bdc720d5c3a9/c62ad669bb2c4ac24532b60f4ddbc3ad1899ff9d25252371977cf1e51d084f07,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,9.845225087,kube-system,vpnkit-controller,vpnkit-controller,sha256:79da37e5a3aad414cda354a5df3f3c68be2ec5e0ddaaebe996274b7db82f797b,k8s_vpnkit-controller_vpnkit-controller_kube-system_86d7220a-a114-41f2-8bcd-bdc720d5c3a9_1
1609948042.237,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/besteffort/pod86d7220a-a114-41f2-8bcd-bdc720d5c3a9/c62ad669bb2c4ac24532b60f4ddbc3ad1899ff9d25252371977cf1e51d084f07,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,9.854880601,kube-system,vpnkit-controller,vpnkit-controller,sha256:79da37e5a3aad414cda354a5df3f3c68be2ec5e0ddaaebe996274b7db82f797b,k8s_vpnkit-controller_vpnkit-controller_kube-system_86d7220a-a114-41f2-8bcd-bdc720d5c3a9_1
1609947813.278,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/besteffort/pod315fbf6f-4394-4dbe-b455-2022e0434bf4/5d6bf6b470e6f734caba6307f9616343eb1600492a3da09b8589864f71715c06,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,52.651952164,kube-system,storage-provisioner,storage-provisioner,sha256:e704287ce7530aa6b91d34ebe30750ca8ec74ebe95793a0c60e6a78543c27faa,k8s_storage-provisioner_storage-provisioner_kube-system_315fbf6f-4394-4dbe-b455-2022e0434bf4_2
1609947840.916,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/besteffort/pod315fbf6f-4394-4dbe-b455-2022e0434bf4/5d6bf6b470e6f734caba6307f9616343eb1600492a3da09b8589864f71715c06,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,52.691142468,kube-system,storage-provisioner,storage-provisioner,sha256:e704287ce7530aa6b91d34ebe30750ca8ec74ebe95793a0c60e6a78543c27faa,k8s_storage-provisioner_storage-provisioner_kube-system_315fbf6f-4394-4dbe-b455-2022e0434bf4_2
1609947862.84,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/besteffort/pod315fbf6f-4394-4dbe-b455-2022e0434bf4/5d6bf6b470e6f734caba6307f9616343eb1600492a3da09b8589864f71715c06,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,52.72203825,kube-system,storage-provisioner,storage-provisioner,sha256:e704287ce7530aa6b91d34ebe30750ca8ec74ebe95793a0c60e6a78543c27faa,k8s_storage-provisioner_storage-provisioner_kube-system_315fbf6f-4394-4dbe-b455-2022e0434bf4_2
1609947892.622,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/besteffort/pod315fbf6f-4394-4dbe-b455-2022e0434bf4/5d6bf6b470e6f734caba6307f9616343eb1600492a3da09b8589864f71715c06,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,52.765098375,kube-system,storage-provisioner,storage-provisioner,sha256:e704287ce7530aa6b91d34ebe30750ca8ec74ebe95793a0c60e6a78543c27faa,k8s_storage-provisioner_storage-provisioner_kube-system_315fbf6f-4394-4dbe-b455-2022e0434bf4_2
1609947933.674,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/besteffort/pod315fbf6f-4394-4dbe-b455-2022e0434bf4/5d6bf6b470e6f734caba6307f9616343eb1600492a3da09b8589864f71715c06,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,52.845967329,kube-system,storage-provisioner,storage-provisioner,sha256:e704287ce7530aa6b91d34ebe30750ca8ec74ebe95793a0c60e6a78543c27faa,k8s_storage-provisioner_storage-provisioner_kube-system_315fbf6f-4394-4dbe-b455-2022e0434bf4_2
1609947958.405,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/besteffort/pod315fbf6f-4394-4dbe-b455-2022e0434bf4/5d6bf6b470e6f734caba6307f9616343eb1600492a3da09b8589864f71715c06,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,52.882275196,kube-system,storage-provisioner,storage-provisioner,sha256:e704287ce7530aa6b91d34ebe30750ca8ec74ebe95793a0c60e6a78543c27faa,k8s_storage-provisioner_storage-provisioner_kube-system_315fbf6f-4394-4dbe-b455-2022e0434bf4_2
1609947988.888,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/besteffort/pod315fbf6f-4394-4dbe-b455-2022e0434bf4/5d6bf6b470e6f734caba6307f9616343eb1600492a3da09b8589864f71715c06,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,52.926760722,kube-system,storage-provisioner,storage-provisioner,sha256:e704287ce7530aa6b91d34ebe30750ca8ec74ebe95793a0c60e6a78543c27faa,k8s_storage-provisioner_storage-provisioner_kube-system_315fbf6f-4394-4dbe-b455-2022e0434bf4_2
1609948021.257,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/besteffort/pod315fbf6f-4394-4dbe-b455-2022e0434bf4/5d6bf6b470e6f734caba6307f9616343eb1600492a3da09b8589864f71715c06,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,52.99967194,kube-system,storage-provisioner,storage-provisioner,sha256:e704287ce7530aa6b91d34ebe30750ca8ec74ebe95793a0c60e6a78543c27faa,k8s_storage-provisioner_storage-provisioner_kube-system_315fbf6f-4394-4dbe-b455-2022e0434bf4_2
1609948053.312,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/besteffort/pod315fbf6f-4394-4dbe-b455-2022e0434bf4/5d6bf6b470e6f734caba6307f9616343eb1600492a3da09b8589864f71715c06,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,53.051833705,kube-system,storage-provisioner,storage-provisioner,sha256:e704287ce7530aa6b91d34ebe30750ca8ec74ebe95793a0c60e6a78543c27faa,k8s_storage-provisioner_storage-provisioner_kube-system_315fbf6f-4394-4dbe-b455-2022e0434bf4_2
1609947806.909,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/burstable/podb7885e3c-4725-40a2-8c9f-4cc89ff94533/ea7e6801ce1909ba52ddbbe5bf1bbecfab562f653fe4082b5ea9d4251ddaaf23,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,0.035182174,default,kubernetes-dashboard-7cb5bcf5c8-hq4n5,POD,k8s.gcr.io/pause:3.2,k8s_POD_kubernetes-dashboard-7cb5bcf5c8-hq4n5_default_b7885e3c-4725-40a2-8c9f-4cc89ff94533_0
1609947835.725,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/burstable/podb7885e3c-4725-40a2-8c9f-4cc89ff94533/ea7e6801ce1909ba52ddbbe5bf1bbecfab562f653fe4082b5ea9d4251ddaaf23,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,0.035182174,default,kubernetes-dashboard-7cb5bcf5c8-hq4n5,POD,k8s.gcr.io/pause:3.2,k8s_POD_kubernetes-dashboard-7cb5bcf5c8-hq4n5_default_b7885e3c-4725-40a2-8c9f-4cc89ff94533_0
1609947873.541,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/burstable/podb7885e3c-4725-40a2-8c9f-4cc89ff94533/ea7e6801ce1909ba52ddbbe5bf1bbecfab562f653fe4082b5ea9d4251ddaaf23,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,0.035182174,default,kubernetes-dashboard-7cb5bcf5c8-hq4n5,POD,k8s.gcr.io/pause:3.2,k8s_POD_kubernetes-dashboard-7cb5bcf5c8-hq4n5_default_b7885e3c-4725-40a2-8c9f-4cc89ff94533_0
1609947905.302,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/burstable/podb7885e3c-4725-40a2-8c9f-4cc89ff94533/ea7e6801ce1909ba52ddbbe5bf1bbecfab562f653fe4082b5ea9d4251ddaaf23,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,0.035182174,default,kubernetes-dashboard-7cb5bcf5c8-hq4n5,POD,k8s.gcr.io/pause:3.2,k8s_POD_kubernetes-dashboard-7cb5bcf5c8-hq4n5_default_b7885e3c-4725-40a2-8c9f-4cc89ff94533_0
1609947919.008,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/burstable/podb7885e3c-4725-40a2-8c9f-4cc89ff94533/ea7e6801ce1909ba52ddbbe5bf1bbecfab562f653fe4082b5ea9d4251ddaaf23,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,0.035182174,default,kubernetes-dashboard-7cb5bcf5c8-hq4n5,POD,k8s.gcr.io/pause:3.2,k8s_POD_kubernetes-dashboard-7cb5bcf5c8-hq4n5_default_b7885e3c-4725-40a2-8c9f-4cc89ff94533_0
1609947961.912,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/burstable/podb7885e3c-4725-40a2-8c9f-4cc89ff94533/ea7e6801ce1909ba52ddbbe5bf1bbecfab562f653fe4082b5ea9d4251ddaaf23,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,0.035182174,default,kubernetes-dashboard-7cb5bcf5c8-hq4n5,POD,k8s.gcr.io/pause:3.2,k8s_POD_kubernetes-dashboard-7cb5bcf5c8-hq4n5_default_b7885e3c-4725-40a2-8c9f-4cc89ff94533_0
1609947981.189,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/burstable/podb7885e3c-4725-40a2-8c9f-4cc89ff94533/ea7e6801ce1909ba52ddbbe5bf1bbecfab562f653fe4082b5ea9d4251ddaaf23,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,0.035182174,default,kubernetes-dashboard-7cb5bcf5c8-hq4n5,POD,k8s.gcr.io/pause:3.2,k8s_POD_kubernetes-dashboard-7cb5bcf5c8-hq4n5_default_b7885e3c-4725-40a2-8c9f-4cc89ff94533_0
1609948017.551,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/burstable/podb7885e3c-4725-40a2-8c9f-4cc89ff94533/ea7e6801ce1909ba52ddbbe5bf1bbecfab562f653fe4082b5ea9d4251ddaaf23,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,0.035182174,default,kubernetes-dashboard-7cb5bcf5c8-hq4n5,POD,k8s.gcr.io/pause:3.2,k8s_POD_kubernetes-dashboard-7cb5bcf5c8-hq4n5_default_b7885e3c-4725-40a2-8c9f-4cc89ff94533_0
1609948049.101,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/burstable/podb7885e3c-4725-40a2-8c9f-4cc89ff94533/ea7e6801ce1909ba52ddbbe5bf1bbecfab562f653fe4082b5ea9d4251ddaaf23,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,0.035182174,default,kubernetes-dashboard-7cb5bcf5c8-hq4n5,POD,k8s.gcr.io/pause:3.2,k8s_POD_kubernetes-dashboard-7cb5bcf5c8-hq4n5_default_b7885e3c-4725-40a2-8c9f-4cc89ff94533_0
1609947802.372,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/burstable/podb7885e3c-4725-40a2-8c9f-4cc89ff94533/f9f8a49cc2b4f79cc5d2f392afc7033b1438acb97bc33be9d53adf83977f8263,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,23.248224947,default,kubernetes-dashboard-7cb5bcf5c8-hq4n5,kubernetes-dashboard,sha256:9a07b5b4bfac07e5cfc27f76c34516a3ad2fdfa3f683f375141fe662ef2e72db,k8s_kubernetes-dashboard_kubernetes-dashboard-7cb5bcf5c8-hq4n5_default_b7885e3c-4725-40a2-8c9f-4cc89ff94533_0
1609947831.767,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/burstable/podb7885e3c-4725-40a2-8c9f-4cc89ff94533/f9f8a49cc2b4f79cc5d2f392afc7033b1438acb97bc33be9d53adf83977f8263,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,23.322962839,default,kubernetes-dashboard-7cb5bcf5c8-hq4n5,kubernetes-dashboard,sha256:9a07b5b4bfac07e5cfc27f76c34516a3ad2fdfa3f683f375141fe662ef2e72db,k8s_kubernetes-dashboard_kubernetes-dashboard-7cb5bcf5c8-hq4n5_default_b7885e3c-4725-40a2-8c9f-4cc89ff94533_0
1609947862.155,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/burstable/podb7885e3c-4725-40a2-8c9f-4cc89ff94533/f9f8a49cc2b4f79cc5d2f392afc7033b1438acb97bc33be9d53adf83977f8263,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,23.396867774,default,kubernetes-dashboard-7cb5bcf5c8-hq4n5,kubernetes-dashboard,sha256:9a07b5b4bfac07e5cfc27f76c34516a3ad2fdfa3f683f375141fe662ef2e72db,k8s_kubernetes-dashboard_kubernetes-dashboard-7cb5bcf5c8-hq4n5_default_b7885e3c-4725-40a2-8c9f-4cc89ff94533_0
1609947898.628,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/burstable/podb7885e3c-4725-40a2-8c9f-4cc89ff94533/f9f8a49cc2b4f79cc5d2f392afc7033b1438acb97bc33be9d53adf83977f8263,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,23.41146823,default,kubernetes-dashboard-7cb5bcf5c8-hq4n5,kubernetes-dashboard,sha256:9a07b5b4bfac07e5cfc27f76c34516a3ad2fdfa3f683f375141fe662ef2e72db,k8s_kubernetes-dashboard_kubernetes-dashboard-7cb5bcf5c8-hq4n5_default_b7885e3c-4725-40a2-8c9f-4cc89ff94533_0
1609947927.883,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/burstable/podb7885e3c-4725-40a2-8c9f-4cc89ff94533/f9f8a49cc2b4f79cc5d2f392afc7033b1438acb97bc33be9d53adf83977f8263,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,23.491230401,default,kubernetes-dashboard-7cb5bcf5c8-hq4n5,kubernetes-dashboard,sha256:9a07b5b4bfac07e5cfc27f76c34516a3ad2fdfa3f683f375141fe662ef2e72db,k8s_kubernetes-dashboard_kubernetes-dashboard-7cb5bcf5c8-hq4n5_default_b7885e3c-4725-40a2-8c9f-4cc89ff94533_0
1609947964.85,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/burstable/podb7885e3c-4725-40a2-8c9f-4cc89ff94533/f9f8a49cc2b4f79cc5d2f392afc7033b1438acb97bc33be9d53adf83977f8263,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,23.569983682,default,kubernetes-dashboard-7cb5bcf5c8-hq4n5,kubernetes-dashboard,sha256:9a07b5b4bfac07e5cfc27f76c34516a3ad2fdfa3f683f375141fe662ef2e72db,k8s_kubernetes-dashboard_kubernetes-dashboard-7cb5bcf5c8-hq4n5_default_b7885e3c-4725-40a2-8c9f-4cc89ff94533_0
1609947981.735,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/burstable/podb7885e3c-4725-40a2-8c9f-4cc89ff94533/f9f8a49cc2b4f79cc5d2f392afc7033b1438acb97bc33be9d53adf83977f8263,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,23.573709771,default,kubernetes-dashboard-7cb5bcf5c8-hq4n5,kubernetes-dashboard,sha256:9a07b5b4bfac07e5cfc27f76c34516a3ad2fdfa3f683f375141fe662ef2e72db,k8s_kubernetes-dashboard_kubernetes-dashboard-7cb5bcf5c8-hq4n5_default_b7885e3c-4725-40a2-8c9f-4cc89ff94533_0
1609948009.683,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/burstable/podb7885e3c-4725-40a2-8c9f-4cc89ff94533/f9f8a49cc2b4f79cc5d2f392afc7033b1438acb97bc33be9d53adf83977f8263,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,23.655045286,default,kubernetes-dashboard-7cb5bcf5c8-hq4n5,kubernetes-dashboard,sha256:9a07b5b4bfac07e5cfc27f76c34516a3ad2fdfa3f683f375141fe662ef2e72db,k8s_kubernetes-dashboard_kubernetes-dashboard-7cb5bcf5c8-hq4n5_default_b7885e3c-4725-40a2-8c9f-4cc89ff94533_0
1609948043.546,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/burstable/podb7885e3c-4725-40a2-8c9f-4cc89ff94533/f9f8a49cc2b4f79cc5d2f392afc7033b1438acb97bc33be9d53adf83977f8263,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,23.670861107,default,kubernetes-dashboard-7cb5bcf5c8-hq4n5,kubernetes-dashboard,sha256:9a07b5b4bfac07e5cfc27f76c34516a3ad2fdfa3f683f375141fe662ef2e72db,k8s_kubernetes-dashboard_kubernetes-dashboard-7cb5bcf5c8-hq4n5_default_b7885e3c-4725-40a2-8c9f-4cc89ff94533_0
1609947810.278,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/burstable/podb7885e3c-4725-40a2-8c9f-4cc89ff94533,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,23.35213292,default,kubernetes-dashboard-7cb5bcf5c8-hq4n5,,,
