timestamp,__name__,endpoint,id,instance,job,metrics_path,node,service,value,namespace,pod,container,image,name
1609947866.06,container_memory_usage_bytes,https-metrics,/kubepods/kubepods/besteffort/pod128b5e68-7a5a-48d5-a2c1-153040781fc0/54c8e99fea7471a5e4b533b1aac462e1b58539d0fcee006c8defa03b787b1f46,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,27688960,prometheus,prometheus-prometheus-node-exporter-g46t6,node-exporter,sha256:14191dbfb45b9058720d49ec22fe0c24ecb8cb10ce502583071123a7045504e6,k8s_node-exporter_prometheus-prometheus-node-exporter-g46t6_prometheus_128b5e68-7a5a-48d5-a2c1-153040781fc0_1
1609947904.714,container_memory_usage_bytes,https-metrics,/kubepods/kubepods/besteffort/pod128b5e68-7a5a-48d5-a2c1-153040781fc0/54c8e99fea7471a5e4b533b1aac462e1b58539d0fcee006c8defa03b787b1f46,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,27676672,prometheus,prometheus-prometheus-node-exporter-g46t6,node-exporter,sha256:14191dbfb45b9058720d49ec22fe0c24ecb8cb10ce502583071123a7045504e6,k8s_node-exporter_prometheus-prometheus-node-exporter-g46t6_prometheus_128b5e68-7a5a-48d5-a2c1-153040781fc0_1
1609947923.498,container_memory_usage_bytes,https-metrics,/kubepods/kubepods/besteffort/pod128b5e68-7a5a-48d5-a2c1-153040781fc0/54c8e99fea7471a5e4b533b1aac462e1b58539d0fcee006c8defa03b787b1f46,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,27688960,prometheus,prometheus-prometheus-node-exporter-g46t6,node-exporter,sha256:14191dbfb45b9058720d49ec22fe0c24ecb8cb10ce502583071123a7045504e6,k8s_node-exporter_prometheus-prometheus-node-exporter-g46t6_prometheus_128b5e68-7a5a-48d5-a2c1-153040781fc0_1
1609947957.291,container_memory_usage_bytes,https-metrics,/kubepods/kubepods/besteffort/pod128b5e68-7a5a-48d5-a2c1-153040781fc0/54c8e99fea7471a5e4b533b1aac462e1b58539d0fcee006c8defa03b787b1f46,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,27688960,prometheus,prometheus-prometheus-node-exporter-g46t6,node-exporter,sha256:14191dbfb45b9058720d49ec22fe0c24ecb8cb10ce502583071123a7045504e6,k8s_node-exporter_prometheus-prometheus-node-exporter-g46t6_prometheus_128b5e68-7a5a-48d5-a2c1-153040781fc0_1
1609947983.097,container_memory_usage_bytes,https-metrics,/kubepods/kubepods/besteffort/pod128b5e68-7a5a-48d5-a2c1-153040781fc0/54c8e99fea7471a5e4b533b1aac462e1b58539d0fcee006c8defa03b787b1f46,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,27688960,prometheus,prometheus-prometheus-node-exporter-g46t6,node-exporter,sha256:14191dbfb45b9058720d49ec22fe0c24ecb8cb10ce502583071123a7045504e6,k8s_node-exporter_prometheus-prometheus-node-exporter-g46t6_prometheus_128b5e68-7a5a-48d5-a2c1-153040781fc0_1
1609948022.777,container_memory_usage_bytes,https-metrics,/kubepods/kubepods/besteffort/pod128b5e68-7a5a-48d5-a2c1-153040781fc0/54c8e99fea7471a5e4b533b1aac462e1b58539d0fcee006c8defa03b787b1f46,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,27672576,prometheus,prometheus-prometheus-node-exporter-g46t6,node-exporter,sha256:14191dbfb45b9058720d49ec22fe0c24ecb8cb10ce502583071123a7045504e6,k8s_node-exporter_prometheus-prometheus-node-exporter-g46t6_prometheus_128b5e68-7a5a-48d5-a2c1-153040781fc0_1
1609948041.956,container_memory_usage_bytes,https-metrics,/kubepods/kubepods/besteffort/pod128b5e68-7a5a-48d5-a2c1-153040781fc0/54c8e99fea7471a5e4b533b1aac462e1b58539d0fcee006c8defa03b787b1f46,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,27684864,prometheus,prometheus-prometheus-node-exporter-g46t6,node-exporter,sha256:14191dbfb45b9058720d49ec22fe0c24ecb8cb10ce502583071123a7045504e6,k8s_node-exporter_prometheus-prometheus-node-exporter-g46t6_prometheus_128b5e68-7a5a-48d5-a2c1-153040781fc0_1
1609947811.65,container_memory_usage_bytes,https-metrics,/kubepods/kubepods/burstable/pod1ff7d251-90d1-437d-b25d-017f8eef1650/0ffa0f5b4737f32660cbe9a1544c3019c85b3a3e28f3ea4c34b57496629b24c1,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,499146752,prometheus,prometheus-prometheus-prometheus-oper-prometheus-0,prometheus,sha256:49130a5a075509b8fc075833c80a0bf38f8992666e81da452ae2e0d3dd7b5872,k8s_prometheus_prometheus-prometheus-prometheus-oper-prometheus-0_prometheus_1ff7d251-90d1-437d-b25d-017f8eef1650_2
1609947831.354,container_memory_usage_bytes,https-metrics,/kubepods/kubepods/burstable/pod1ff7d251-90d1-437d-b25d-017f8eef1650/0ffa0f5b4737f32660cbe9a1544c3019c85b3a3e28f3ea4c34b57496629b24c1,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,499257344,prometheus,prometheus-prometheus-prometheus-oper-prometheus-0,prometheus,sha256:49130a5a075509b8fc075833c80a0bf38f8992666e81da452ae2e0d3dd7b5872,k8s_prometheus_prometheus-prometheus-prometheus-oper-prometheus-0_prometheus_1ff7d251-90d1-437d-b25d-017f8eef1650_2
1609947861.69,container_memory_usage_bytes,https-metrics,/kubepods/kubepods/burstable/pod1ff7d251-90d1-437d-b25d-017f8eef1650/0ffa0f5b4737f32660cbe9a1544c3019c85b3a3e28f3ea4c34b57496629b24c1,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,499695616,prometheus,prometheus-prometheus-prometheus-oper-prometheus-0,prometheus,sha256:49130a5a075509b8fc075833c80a0bf38f8992666e81da452ae2e0d3dd7b5872,k8s_prometheus_prometheus-prometheus-prometheus-oper-prometheus-0_prometheus_1ff7d251-90d1-437d-b25d-017f8eef1650_2
1609947899.857,container_memory_usage_bytes,https-metrics,/kubepods/kubepods/burstable/pod1ff7d251-90d1-437d-b25d-017f8eef1650/0ffa0f5b4737f32660cbe9a1544c3019c85b3a3e28f3ea4c34b57496629b24c1,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,500097024,prometheus,prometheus-prometheus-prometheus-oper-prometheus-0,prometheus,sha256:49130a5a075509b8fc075833c80a0bf38f8992666e81da452ae2e0d3dd7b5872,k8s_prometheus_prometheus-prometheus-prometheus-oper-prometheus-0_prometheus_1ff7d251-90d1-437d-b25d-017f8eef1650_2
1609947930.072,container_memory_usage_bytes,https-metrics,/kubepods/kubepods/burstable/pod1ff7d251-90d1-437d-b25d-017f8eef1650/0ffa0f5b4737f32660cbe9a1544c3019c85b3a3e28f3ea4c34b57496629b24c1,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,500412416,prometheus,prometheus-prometheus-prometheus-oper-prometheus-0,prometheus,sha256:49130a5a075509b8fc075833c80a0bf38f8992666e81da452ae2e0d3dd7b5872,k8s_prometheus_prometheus-prometheus-prometheus-oper-prometheus-0_prometheus_1ff7d251-90d1-437d-b25d-017f8eef1650_2
1609947957.273,container_memory_usage_bytes,https-metrics,/kubepods/kubepods/burstable/pod1ff7d251-90d1-437d-b25d-017f8eef1650/0ffa0f5b4737f32660cbe9a1544c3019c85b3a3e28f3ea4c34b57496629b24c1,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,500846592,prometheus,prometheus-prometheus-prometheus-oper-prometheus-0,prometheus,sha256:49130a5a075509b8fc075833c80a0bf38f8992666e81da452ae2e0d3dd7b5872,k8s_prometheus_prometheus-prometheus-prometheus-oper-prometheus-0_prometheus_1ff7d251-90d1-437d-b25d-017f8eef1650_2
1609947991.314,container_memory_usage_bytes,https-metrics,/kubepods/kubepods/burstable/pod1ff7d251-90d1-437d-b25d-017f8eef1650/0ffa0f5b4737f32660cbe9a1544c3019c85b3a3e28f3ea4c34b57496629b24c1,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,501051392,prometheus,prometheus-prometheus-prometheus-oper-prometheus-0,prometheus,sha256:49130a5a075509b8fc075833c80a0bf38f8992666e81da452ae2e0d3dd7b5872,k8s_prometheus_prometheus-prometheus-prometheus-oper-prometheus-0_prometheus_1ff7d251-90d1-437d-b25d-017f8eef1650_2
1609948020.466,container_memory_usage_bytes,https-metrics,/kubepods/kubepods/burstable/pod1ff7d251-90d1-437d-b25d-017f8eef1650/0ffa0f5b4737f32660cbe9a1544c3019c85b3a3e28f3ea4c34b57496629b24c1,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,501370880,prometheus,prometheus-prometheus-prometheus-oper-prometheus-0,prometheus,sha256:49130a5a075509b8fc075833c80a0bf38f8992666e81da452ae2e0d3dd7b5872,k8s_prometheus_prometheus-prometheus-prometheus-oper-prometheus-0_prometheus_1ff7d251-90d1-437d-b25d-017f8eef1650_2
1609948039.661,container_memory_usage_bytes,https-metrics,/kubepods/kubepods/burstable/pod1ff7d251-90d1-437d-b25d-017f8eef1650/0ffa0f5b4737f32660cbe9a1544c3019c85b3a3e28f3ea4c34b57496629b24c1,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,501727232,prometheus,prometheus-prometheus-prometheus-oper-prometheus-0,prometheus,sha256:49130a5a075509b8fc075833c80a0bf38f8992666e81da452ae2e0d3dd7b5872,k8s_prometheus_prometheus-prometheus-prometheus-oper-prometheus-0_prometheus_1ff7d251-90d1-437d-b25d-017f8eef1650_2
1609947805.286,container_memory_usage_bytes,https-metrics,/kubepods/kubepods/burstable/pod1ff7d251-90d1-437d-b25d-017f8eef1650/6a44ce08a969bb14028fff0e1aa407a463b1550b5bff3bd7fb155064ea94a17e,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,11350016,prometheus,prometheus-prometheus-prometheus-oper-prometheus-0,prometheus-config-reloader,sha256:d7b0242b6e10c3de0148d0543c75ed8bc72fc5240c350fb454a9c8e6a68e1fe6,k8s_prometheus-config-reloader_prometheus-prometheus-prometheus-oper-prometheus-0_prometheus_1ff7d251-90d1-437d-b25d-017f8eef1650_1
1609947842.664,container_memory_usage_bytes,https-metrics,/kubepods/kubepods/burstable/pod1ff7d251-90d1-437d-b25d-017f8eef1650/6a44ce08a969bb14028fff0e1aa407a463b1550b5bff3bd7fb155064ea94a17e,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,11350016,prometheus,prometheus-prometheus-prometheus-oper-prometheus-0,prometheus-config-reloader,sha256:d7b0242b6e10c3de0148d0543c75ed8bc72fc5240c350fb454a9c8e6a68e1fe6,k8s_prometheus-config-reloader_prometheus-prometheus-prometheus-oper-prometheus-0_prometheus_1ff7d251-90d1-437d-b25d-017f8eef1650_1
1609947859.88,container_memory_usage_bytes,https-metrics,/kubepods/kubepods/burstable/pod1ff7d251-90d1-437d-b25d-017f8eef1650/6a44ce08a969bb14028fff0e1aa407a463b1550b5bff3bd7fb155064ea94a17e,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,11350016,prometheus,prometheus-prometheus-prometheus-oper-prometheus-0,prometheus-config-reloader,sha256:d7b0242b6e10c3de0148d0543c75ed8bc72fc5240c350fb454a9c8e6a68e1fe6,k8s_prometheus-config-reloader_prometheus-prometheus-prometheus-oper-prometheus-0_prometheus_1ff7d251-90d1-437d-b25d-017f8eef1650_1
1609947903.253,container_memory_usage_bytes,https-metrics,/kubepods/kubepods/burstable/pod1ff7d251-90d1-437d-b25d-017f8eef1650/6a44ce08a969bb14028fff0e1aa407a463b1550b5bff3bd7fb155064ea94a17e,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,11350016,prometheus,prometheus-prometheus-prometheus-oper-prometheus-0,prometheus-config-reloader,sha256:d7b0242b6e10c3de0148d0543c75ed8bc72fc5240c350fb454a9c8e6a68e1fe6,k8s_prometheus-config-reloader_prometheus-prometheus-prometheus-oper-prometheus-0_prometheus_1ff7d251-90d1-437d-b25d-017f8eef1650_1
1609947931.782,container_memory_usage_bytes,https-metrics,/kubepods/kubepods/burstable/pod1ff7d251-90d1-437d-b25d-017f8eef1650/6a44ce08a969bb14028fff0e1aa407a463b1550b5bff3bd7fb155064ea94a17e,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,11350016,prometheus,prometheus-prometheus-prometheus-oper-prometheus-0,prometheus-config-reloader,sha256:d7b0242b6e10c3de0148d0543c75ed8bc72fc5240c350fb454a9c8e6a68e1fe6,k8s_prometheus-config-reloader_prometheus-prometheus-prometheus-oper-prometheus-0_prometheus_1ff7d251-90d1-437d-b25d-017f8eef1650_1
1609947950.857,container_memory_usage_bytes,https-metrics,/kubepods/kubepods/burstable/pod1ff7d251-90d1-437d-b25d-017f8eef1650/6a44ce08a969bb14028fff0e1aa407a463b1550b5bff3bd7fb155064ea94a17e,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,11350016,prometheus,prometheus-prometheus-prometheus-oper-prometheus-0,prometheus-config-reloader,sha256:d7b0242b6e10c3de0148d0543c75ed8bc72fc5240c350fb454a9c8e6a68e1fe6,k8s_prometheus-config-reloader_prometheus-prometheus-prometheus-oper-prometheus-0_prometheus_1ff7d251-90d1-437d-b25d-017f8eef1650_1
1609947989.091,container_memory_usage_bytes,https-metrics,/kubepods/kubepods/burstable/pod1ff7d251-90d1-437d-b25d-017f8eef1650/6a44ce08a969bb14028fff0e1aa407a463b1550b5bff3bd7fb155064ea94a17e,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,11350016,prometheus,prometheus-prometheus-prometheus-oper-prometheus-0,prometheus-config-reloader,sha256:d7b0242b6e10c3de0148d0543c75ed8bc72fc5240c350fb454a9c8e6a68e1fe6,k8s_prometheus-config-reloader_prometheus-prometheus-prometheus-oper-prometheus-0_prometheus_1ff7d251-90d1-437d-b25d-017f8eef1650_1
1609948020.472,container_memory_usage_bytes,https-metrics,/kubepods/kubepods/burstable/pod1ff7d251-90d1-437d-b25d-017f8eef1650/6a44ce08a969bb14028fff0e1aa407a463b1550b5bff3bd7fb155064ea94a17e,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,11350016,prometheus,prometheus-prometheus-prometheus-oper-prometheus-0,prometheus-config-reloader,sha256:d7b0242b6e10c3de0148d0543c75ed8bc72fc5240c350fb454a9c8e6a68e1fe6,k8s_prometheus-config-reloader_prometheus-prometheus-prometheus-oper-prometheus-0_prometheus_1ff7d251-90d1-437d-b25d-017f8eef1650_1
1609948047.16,container_memory_usage_bytes,https-metrics,/kubepods/kubepods/burstable/pod1ff7d251-90d1-437d-b25d-017f8eef1650/6a44ce08a969bb14028fff0e1aa407a463b1550b5bff3bd7fb155064ea94a17e,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,11350016,prometheus,prometheus-prometheus-prometheus-oper-prometheus-0,prometheus-config-reloader,sha256:d7b0242b6e10c3de0148d0543c75ed8bc72fc5240c350fb454a9c8e6a68e1fe6,k8s_prometheus-config-reloader_prometheus-prometheus-prometheus-oper-prometheus-0_prometheus_1ff7d251-90d1-437d-b25d-017f8eef1650_1
1609947808.585,container_memory_usage_bytes,https-metrics,/kubepods/kubepods/besteffort/pod32c047c5-e2ba-40f6-b844-aae8b4fb10d6/b25108753c8504c33822679c30fa2fbab42c43535b16549a3f94dceae069cfa2,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,39641088,prometheus,prometheus-prometheus-oper-operator-6d9c4bdb9f-dwpxg,prometheus-operator,sha256:94634a50f6be98fd69addea93d356c60c4bc00bfb13921bb8282c80a24031b98,k8s_prometheus-operator_prometheus-prometheus-oper-operator-6d9c4bdb9f-dwpxg_prometheus_32c047c5-e2ba-40f6-b844-aae8b4fb10d6_1
1609947839.654,container_memory_usage_bytes,https-metrics,/kubepods/kubepods/besteffort/pod32c047c5-e2ba-40f6-b844-aae8b4fb10d6/b25108753c8504c33822679c30fa2fbab42c43535b16549a3f94dceae069cfa2,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,39641088,prometheus,prometheus-prometheus-oper-operator-6d9c4bdb9f-dwpxg,prometheus-operator,sha256:94634a50f6be98fd69addea93d356c60c4bc00bfb13921bb8282c80a24031b98,k8s_prometheus-operator_prometheus-prometheus-oper-operator-6d9c4bdb9f-dwpxg_prometheus_32c047c5-e2ba-40f6-b844-aae8b4fb10d6_1
1609947875.154,container_memory_usage_bytes,https-metrics,/kubepods/kubepods/besteffort/pod32c047c5-e2ba-40f6-b844-aae8b4fb10d6/b25108753c8504c33822679c30fa2fbab42c43535b16549a3f94dceae069cfa2,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,39641088,prometheus,prometheus-prometheus-oper-operator-6d9c4bdb9f-dwpxg,prometheus-operator,sha256:94634a50f6be98fd69addea93d356c60c4bc00bfb13921bb8282c80a24031b98,k8s_prometheus-operator_prometheus-prometheus-oper-operator-6d9c4bdb9f-dwpxg_prometheus_32c047c5-e2ba-40f6-b844-aae8b4fb10d6_1
1609947890.777,container_memory_usage_bytes,https-metrics,/kubepods/kubepods/besteffort/pod32c047c5-e2ba-40f6-b844-aae8b4fb10d6/b25108753c8504c33822679c30fa2fbab42c43535b16549a3f94dceae069cfa2,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,39641088,prometheus,prometheus-prometheus-oper-operator-6d9c4bdb9f-dwpxg,prometheus-operator,sha256:94634a50f6be98fd69addea93d356c60c4bc00bfb13921bb8282c80a24031b98,k8s_prometheus-operator_prometheus-prometheus-oper-operator-6d9c4bdb9f-dwpxg_prometheus_32c047c5-e2ba-40f6-b844-aae8b4fb10d6_1
1609947925.884,container_memory_usage_bytes,https-metrics,/kubepods/kubepods/besteffort/pod32c047c5-e2ba-40f6-b844-aae8b4fb10d6/b25108753c8504c33822679c30fa2fbab42c43535b16549a3f94dceae069cfa2,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,39641088,prometheus,prometheus-prometheus-oper-operator-6d9c4bdb9f-dwpxg,prometheus-operator,sha256:94634a50f6be98fd69addea93d356c60c4bc00bfb13921bb8282c80a24031b98,k8s_prometheus-operator_prometheus-prometheus-oper-operator-6d9c4bdb9f-dwpxg_prometheus_32c047c5-e2ba-40f6-b844-aae8b4fb10d6_1
1609947962.599,container_memory_usage_bytes,https-metrics,/kubepods/kubepods/besteffort/pod32c047c5-e2ba-40f6-b844-aae8b4fb10d6/b25108753c8504c33822679c30fa2fbab42c43535b16549a3f94dceae069cfa2,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,39641088,prometheus,prometheus-prometheus-oper-operator-6d9c4bdb9f-dwpxg,prometheus-operator,sha256:94634a50f6be98fd69addea93d356c60c4bc00bfb13921bb8282c80a24031b98,k8s_prometheus-operator_prometheus-prometheus-oper-operator-6d9c4bdb9f-dwpxg_prometheus_32c047c5-e2ba-40f6-b844-aae8b4fb10d6_1
1609947978.443,container_memory_usage_bytes,https-metrics,/kubepods/kubepods/besteffort/pod32c047c5-e2ba-40f6-b844-aae8b4fb10d6/b25108753c8504c33822679c30fa2fbab42c43535b16549a3f94dceae069cfa2,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,39641088,prometheus,prometheus-prometheus-oper-operator-6d9c4bdb9f-dwpxg,prometheus-operator,sha256:94634a50f6be98fd69addea93d356c60c4bc00bfb13921bb8282c80a24031b98,k8s_prometheus-operator_prometheus-prometheus-oper-operator-6d9c4bdb9f-dwpxg_prometheus_32c047c5-e2ba-40f6-b844-aae8b4fb10d6_1
1609948025.102,container_memory_usage_bytes,https-metrics,/kubepods/kubepods/besteffort/pod32c047c5-e2ba-40f6-b844-aae8b4fb10d6/b25108753c8504c33822679c30fa2fbab42c43535b16549a3f94dceae069cfa2,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,39641088,prometheus,prometheus-prometheus-oper-operator-6d9c4bdb9f-dwpxg,prometheus-operator,sha256:94634a50f6be98fd69addea93d356c60c4bc00bfb13921bb8282c80a24031b98,k8s_prometheus-operator_prometheus-prometheus-oper-operator-6d9c4bdb9f-dwpxg_prometheus_32c047c5-e2ba-40f6-b844-aae8b4fb10d6_1
1609948046.947,container_memory_usage_bytes,https-metrics,/kubepods/kubepods/besteffort/pod32c047c5-e2ba-40f6-b844-aae8b4fb10d6/b25108753c8504c33822679c30fa2fbab42c43535b16549a3f94dceae069cfa2,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,39641088,prometheus,prometheus-prometheus-oper-operator-6d9c4bdb9f-dwpxg,prometheus-operator,sha256:94634a50f6be98fd69addea93d356c60c4bc00bfb13921bb8282c80a24031b98,k8s_prometheus-operator_prometheus-prometheus-oper-operator-6d9c4bdb9f-dwpxg_prometheus_32c047c5-e2ba-40f6-b844-aae8b4fb10d6_1
1609947804.795,container_memory_usage_bytes,https-metrics,/kubepods/kubepods/burstable/pod1ff7d251-90d1-437d-b25d-017f8eef1650/800a94199f45b8e7c52efb79dee796f9d867875d8effd9c11715200663b62c91,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,6041600,prometheus,prometheus-prometheus-prometheus-oper-prometheus-0,rules-configmap-reloader,sha256:7ec24a279487c2a51c62c42efd554a99b06916f3b91efa4591871b91ef904a35,k8s_rules-configmap-reloader_prometheus-prometheus-prometheus-oper-prometheus-0_prometheus_1ff7d251-90d1-437d-b25d-017f8eef1650_1
1609947835.838,container_memory_usage_bytes,https-metrics,/kubepods/kubepods/burstable/pod1ff7d251-90d1-437d-b25d-017f8eef1650/800a94199f45b8e7c52efb79dee796f9d867875d8effd9c11715200663b62c91,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,6041600,prometheus,prometheus-prometheus-prometheus-oper-prometheus-0,rules-configmap-reloader,sha256:7ec24a279487c2a51c62c42efd554a99b06916f3b91efa4591871b91ef904a35,k8s_rules-configmap-reloader_prometheus-prometheus-prometheus-oper-prometheus-0_prometheus_1ff7d251-90d1-437d-b25d-017f8eef1650_1
1609947863.708,container_memory_usage_bytes,https-metrics,/kubepods/kubepods/burstable/pod1ff7d251-90d1-437d-b25d-017f8eef1650/800a94199f45b8e7c52efb79dee796f9d867875d8effd9c11715200663b62c91,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,6041600,prometheus,prometheus-prometheus-prometheus-oper-prometheus-0,rules-configmap-reloader,sha256:7ec24a279487c2a51c62c42efd554a99b06916f3b91efa4591871b91ef904a35,k8s_rules-configmap-reloader_prometheus-prometheus-prometheus-oper-prometheus-0_prometheus_1ff7d251-90d1-437d-b25d-017f8eef1650_1
1609947898.701,container_memory_usage_bytes,https-metrics,/kubepods/kubepods/burstable/pod1ff7d251-90d1-437d-b25d-017f8eef1650/800a94199f45b8e7c52efb79dee796f9d867875d8effd9c11715200663b62c91,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,6041600,prometheus,prometheus-prometheus-prometheus-oper-prometheus-0,rules-configmap-reloader,sha256:7ec24a279487c2a51c62c42efd554a99b06916f3b91efa4591871b91ef904a35,k8s_rules-configmap-reloader_prometheus-prometheus-prometheus-oper-prometheus-0_prometheus_1ff7d251-90d1-437d-b25d-017f8eef1650_1
1609947928.354,container_memory_usage_bytes,https-metrics,/kubepods/kubepods/burstable/pod1ff7d251-90d1-437d-b25d-017f8eef1650/800a94199f45b8e7c52efb79dee796f9d867875d8effd9c11715200663b62c91,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,6041600,prometheus,prometheus-prometheus-prometheus-oper-prometheus-0,rules-configmap-reloader,sha256:7ec24a279487c2a51c62c42efd554a99b06916f3b91efa4591871b91ef904a35,k8s_rules-configmap-reloader_prometheus-prometheus-prometheus-oper-prometheus-0_prometheus_1ff7d251-90d1-437d-b25d-017f8eef1650_1
1609947946.379,container_memory_usage_bytes,https-metrics,/kubepods/kubepods/burstable/pod1ff7d251-90d1-437d-b25d-017f8eef1650/800a94199f45b8e7c52efb79dee796f9d867875d8effd9c11715200663b62c91,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,6041600,prometheus,prometheus-prometheus-prometheus-oper-prometheus-0,rules-configmap-reloader,sha256:7ec24a279487c2a51c62c42efd554a99b06916f3b91efa4591871b91ef904a35,k8s_rules-configmap-reloader_prometheus-prometheus-prometheus-oper-prometheus-0_prometheus_1ff7d251-90d1-437d-b25d-017f8eef1650_1
1609947986.407,container_memory_usage_bytes,https-metrics,/kubepods/kubepods/burstable/pod1ff7d251-90d1-437d-b25d-017f8eef1650/800a94199f45b8e7c52efb79dee796f9d867875d8effd9c11715200663b62c91,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,6041600,prometheus,prometheus-prometheus-prometheus-oper-prometheus-0,rules-configmap-reloader,sha256:7ec24a279487c2a51c62c42efd554a99b06916f3b91efa4591871b91ef904a35,k8s_rules-configmap-reloader_prometheus-prometheus-prometheus-oper-prometheus-0_prometheus_1ff7d251-90d1-437d-b25d-017f8eef1650_1
1609948018.144,container_memory_usage_bytes,https-metrics,/kubepods/kubepods/burstable/pod1ff7d251-90d1-437d-b25d-017f8eef1650/800a94199f45b8e7c52efb79dee796f9d867875d8effd9c11715200663b62c91,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,6041600,prometheus,prometheus-prometheus-prometheus-oper-prometheus-0,rules-configmap-reloader,sha256:7ec24a279487c2a51c62c42efd554a99b06916f3b91efa4591871b91ef904a35,k8s_rules-configmap-reloader_prometheus-prometheus-prometheus-oper-prometheus-0_prometheus_1ff7d251-90d1-437d-b25d-017f8eef1650_1
