timestamp,__name__,endpoint,id,instance,job,metrics_path,node,service,value,namespace,pod,container,image,name
1609942526.74,container_memory_usage_bytes,https-metrics,/kubepods/kubepods/besteffort/pod5bd726a8-a1a6-4775-b348-c8899c4d6dc7/5a80fdd02f674ef7cd1c3342dee099a92e83a527d67f74bdcde8ba126f9a0650,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,38965248,prometheus,prometheus-grafana-5bf8fbbf6d-9cznp,grafana,sha256:89ec51554c461239f0f6287beafe066501600fc153af56f3a9dc656667153a92,k8s_grafana_prometheus-grafana-5bf8fbbf6d-9cznp_prometheus_5bd726a8-a1a6-4775-b348-c8899c4d6dc7_1
1609942554.985,container_memory_usage_bytes,https-metrics,/kubepods/kubepods/besteffort/pod5bd726a8-a1a6-4775-b348-c8899c4d6dc7/5a80fdd02f674ef7cd1c3342dee099a92e83a527d67f74bdcde8ba126f9a0650,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,38965248,prometheus,prometheus-grafana-5bf8fbbf6d-9cznp,grafana,sha256:89ec51554c461239f0f6287beafe066501600fc153af56f3a9dc656667153a92,k8s_grafana_prometheus-grafana-5bf8fbbf6d-9cznp_prometheus_5bd726a8-a1a6-4775-b348-c8899c4d6dc7_1
1609942592.127,container_memory_usage_bytes,https-metrics,/kubepods/kubepods/besteffort/pod5bd726a8-a1a6-4775-b348-c8899c4d6dc7/5a80fdd02f674ef7cd1c3342dee099a92e83a527d67f74bdcde8ba126f9a0650,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,38875136,prometheus,prometheus-grafana-5bf8fbbf6d-9cznp,grafana,sha256:89ec51554c461239f0f6287beafe066501600fc153af56f3a9dc656667153a92,k8s_grafana_prometheus-grafana-5bf8fbbf6d-9cznp_prometheus_5bd726a8-a1a6-4775-b348-c8899c4d6dc7_1
1609942606.624,container_memory_usage_bytes,https-metrics,/kubepods/kubepods/besteffort/pod5bd726a8-a1a6-4775-b348-c8899c4d6dc7/5a80fdd02f674ef7cd1c3342dee099a92e83a527d67f74bdcde8ba126f9a0650,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,38875136,prometheus,prometheus-grafana-5bf8fbbf6d-9cznp,grafana,sha256:89ec51554c461239f0f6287beafe066501600fc153af56f3a9dc656667153a92,k8s_grafana_prometheus-grafana-5bf8fbbf6d-9cznp_prometheus_5bd726a8-a1a6-4775-b348-c8899c4d6dc7_1
1609942647.315,container_memory_usage_bytes,https-metrics,/kubepods/kubepods/besteffort/pod5bd726a8-a1a6-4775-b348-c8899c4d6dc7/5a80fdd02f674ef7cd1c3342dee099a92e83a527d67f74bdcde8ba126f9a0650,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,38875136,prometheus,prometheus-grafana-5bf8fbbf6d-9cznp,grafana,sha256:89ec51554c461239f0f6287beafe066501600fc153af56f3a9dc656667153a92,k8s_grafana_prometheus-grafana-5bf8fbbf6d-9cznp_prometheus_5bd726a8-a1a6-4775-b348-c8899c4d6dc7_1
1609942676.029,container_memory_usage_bytes,https-metrics,/kubepods/kubepods/besteffort/pod5bd726a8-a1a6-4775-b348-c8899c4d6dc7/5a80fdd02f674ef7cd1c3342dee099a92e83a527d67f74bdcde8ba126f9a0650,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,41025536,prometheus,prometheus-grafana-5bf8fbbf6d-9cznp,grafana,sha256:89ec51554c461239f0f6287beafe066501600fc153af56f3a9dc656667153a92,k8s_grafana_prometheus-grafana-5bf8fbbf6d-9cznp_prometheus_5bd726a8-a1a6-4775-b348-c8899c4d6dc7_1
1609942706.236,container_memory_usage_bytes,https-metrics,/kubepods/kubepods/besteffort/pod5bd726a8-a1a6-4775-b348-c8899c4d6dc7/5a80fdd02f674ef7cd1c3342dee099a92e83a527d67f74bdcde8ba126f9a0650,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,41029632,prometheus,prometheus-grafana-5bf8fbbf6d-9cznp,grafana,sha256:89ec51554c461239f0f6287beafe066501600fc153af56f3a9dc656667153a92,k8s_grafana_prometheus-grafana-5bf8fbbf6d-9cznp_prometheus_5bd726a8-a1a6-4775-b348-c8899c4d6dc7_1
1609942744.35,container_memory_usage_bytes,https-metrics,/kubepods/kubepods/besteffort/pod5bd726a8-a1a6-4775-b348-c8899c4d6dc7/5a80fdd02f674ef7cd1c3342dee099a92e83a527d67f74bdcde8ba126f9a0650,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,41033728,prometheus,prometheus-grafana-5bf8fbbf6d-9cznp,grafana,sha256:89ec51554c461239f0f6287beafe066501600fc153af56f3a9dc656667153a92,k8s_grafana_prometheus-grafana-5bf8fbbf6d-9cznp_prometheus_5bd726a8-a1a6-4775-b348-c8899c4d6dc7_1
1609942761.772,container_memory_usage_bytes,https-metrics,/kubepods/kubepods/besteffort/pod5bd726a8-a1a6-4775-b348-c8899c4d6dc7/5a80fdd02f674ef7cd1c3342dee099a92e83a527d67f74bdcde8ba126f9a0650,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,41033728,prometheus,prometheus-grafana-5bf8fbbf6d-9cznp,grafana,sha256:89ec51554c461239f0f6287beafe066501600fc153af56f3a9dc656667153a92,k8s_grafana_prometheus-grafana-5bf8fbbf6d-9cznp_prometheus_5bd726a8-a1a6-4775-b348-c8899c4d6dc7_1
1609942794.022,container_memory_usage_bytes,https-metrics,/kubepods/kubepods/besteffort/pod5bd726a8-a1a6-4775-b348-c8899c4d6dc7/5a80fdd02f674ef7cd1c3342dee099a92e83a527d67f74bdcde8ba126f9a0650,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,41033728,prometheus,prometheus-grafana-5bf8fbbf6d-9cznp,grafana,sha256:89ec51554c461239f0f6287beafe066501600fc153af56f3a9dc656667153a92,k8s_grafana_prometheus-grafana-5bf8fbbf6d-9cznp_prometheus_5bd726a8-a1a6-4775-b348-c8899c4d6dc7_1
1609942529.951,container_memory_usage_bytes,https-metrics,/kubepods/kubepods/besteffort/pod5bd726a8-a1a6-4775-b348-c8899c4d6dc7/aad9cc0b1aaabf7064b7d5a9452de2182b5d10cb58f3400ec9bb216919846f87,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,63893504,prometheus,prometheus-grafana-5bf8fbbf6d-9cznp,grafana-sc-dashboard,sha256:234ccff9537fa5e5479376d3110eea7946c093b1c22ecf974460ce8abcc55772,k8s_grafana-sc-dashboard_prometheus-grafana-5bf8fbbf6d-9cznp_prometheus_5bd726a8-a1a6-4775-b348-c8899c4d6dc7_1
1609942552.546,container_memory_usage_bytes,https-metrics,/kubepods/kubepods/besteffort/pod5bd726a8-a1a6-4775-b348-c8899c4d6dc7/aad9cc0b1aaabf7064b7d5a9452de2182b5d10cb58f3400ec9bb216919846f87,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,63893504,prometheus,prometheus-grafana-5bf8fbbf6d-9cznp,grafana-sc-dashboard,sha256:234ccff9537fa5e5479376d3110eea7946c093b1c22ecf974460ce8abcc55772,k8s_grafana-sc-dashboard_prometheus-grafana-5bf8fbbf6d-9cznp_prometheus_5bd726a8-a1a6-4775-b348-c8899c4d6dc7_1
1609942586.453,container_memory_usage_bytes,https-metrics,/kubepods/kubepods/besteffort/pod5bd726a8-a1a6-4775-b348-c8899c4d6dc7/aad9cc0b1aaabf7064b7d5a9452de2182b5d10cb58f3400ec9bb216919846f87,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,63893504,prometheus,prometheus-grafana-5bf8fbbf6d-9cznp,grafana-sc-dashboard,sha256:234ccff9537fa5e5479376d3110eea7946c093b1c22ecf974460ce8abcc55772,k8s_grafana-sc-dashboard_prometheus-grafana-5bf8fbbf6d-9cznp_prometheus_5bd726a8-a1a6-4775-b348-c8899c4d6dc7_1
1609942623.99,container_memory_usage_bytes,https-metrics,/kubepods/kubepods/besteffort/pod5bd726a8-a1a6-4775-b348-c8899c4d6dc7/aad9cc0b1aaabf7064b7d5a9452de2182b5d10cb58f3400ec9bb216919846f87,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,63893504,prometheus,prometheus-grafana-5bf8fbbf6d-9cznp,grafana-sc-dashboard,sha256:234ccff9537fa5e5479376d3110eea7946c093b1c22ecf974460ce8abcc55772,k8s_grafana-sc-dashboard_prometheus-grafana-5bf8fbbf6d-9cznp_prometheus_5bd726a8-a1a6-4775-b348-c8899c4d6dc7_1
1609942641.679,container_memory_usage_bytes,https-metrics,/kubepods/kubepods/besteffort/pod5bd726a8-a1a6-4775-b348-c8899c4d6dc7/aad9cc0b1aaabf7064b7d5a9452de2182b5d10cb58f3400ec9bb216919846f87,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,63893504,prometheus,prometheus-grafana-5bf8fbbf6d-9cznp,grafana-sc-dashboard,sha256:234ccff9537fa5e5479376d3110eea7946c093b1c22ecf974460ce8abcc55772,k8s_grafana-sc-dashboard_prometheus-grafana-5bf8fbbf6d-9cznp_prometheus_5bd726a8-a1a6-4775-b348-c8899c4d6dc7_1
1609942675.386,container_memory_usage_bytes,https-metrics,/kubepods/kubepods/besteffort/pod5bd726a8-a1a6-4775-b348-c8899c4d6dc7/aad9cc0b1aaabf7064b7d5a9452de2182b5d10cb58f3400ec9bb216919846f87,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,63893504,prometheus,prometheus-grafana-5bf8fbbf6d-9cznp,grafana-sc-dashboard,sha256:234ccff9537fa5e5479376d3110eea7946c093b1c22ecf974460ce8abcc55772,k8s_grafana-sc-dashboard_prometheus-grafana-5bf8fbbf6d-9cznp_prometheus_5bd726a8-a1a6-4775-b348-c8899c4d6dc7_1
1609942709.112,container_memory_usage_bytes,https-metrics,/kubepods/kubepods/besteffort/pod5bd726a8-a1a6-4775-b348-c8899c4d6dc7/aad9cc0b1aaabf7064b7d5a9452de2182b5d10cb58f3400ec9bb216919846f87,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,63893504,prometheus,prometheus-grafana-5bf8fbbf6d-9cznp,grafana-sc-dashboard,sha256:234ccff9537fa5e5479376d3110eea7946c093b1c22ecf974460ce8abcc55772,k8s_grafana-sc-dashboard_prometheus-grafana-5bf8fbbf6d-9cznp_prometheus_5bd726a8-a1a6-4775-b348-c8899c4d6dc7_1
1609942739.709,container_memory_usage_bytes,https-metrics,/kubepods/kubepods/besteffort/pod5bd726a8-a1a6-4775-b348-c8899c4d6dc7/aad9cc0b1aaabf7064b7d5a9452de2182b5d10cb58f3400ec9bb216919846f87,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,63893504,prometheus,prometheus-grafana-5bf8fbbf6d-9cznp,grafana-sc-dashboard,sha256:234ccff9537fa5e5479376d3110eea7946c093b1c22ecf974460ce8abcc55772,k8s_grafana-sc-dashboard_prometheus-grafana-5bf8fbbf6d-9cznp_prometheus_5bd726a8-a1a6-4775-b348-c8899c4d6dc7_1
1609942762.621,container_memory_usage_bytes,https-metrics,/kubepods/kubepods/besteffort/pod5bd726a8-a1a6-4775-b348-c8899c4d6dc7/aad9cc0b1aaabf7064b7d5a9452de2182b5d10cb58f3400ec9bb216919846f87,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,63893504,prometheus,prometheus-grafana-5bf8fbbf6d-9cznp,grafana-sc-dashboard,sha256:234ccff9537fa5e5479376d3110eea7946c093b1c22ecf974460ce8abcc55772,k8s_grafana-sc-dashboard_prometheus-grafana-5bf8fbbf6d-9cznp_prometheus_5bd726a8-a1a6-4775-b348-c8899c4d6dc7_1
1609942801.934,container_memory_usage_bytes,https-metrics,/kubepods/kubepods/besteffort/pod5bd726a8-a1a6-4775-b348-c8899c4d6dc7/aad9cc0b1aaabf7064b7d5a9452de2182b5d10cb58f3400ec9bb216919846f87,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,63893504,prometheus,prometheus-grafana-5bf8fbbf6d-9cznp,grafana-sc-dashboard,sha256:234ccff9537fa5e5479376d3110eea7946c093b1c22ecf974460ce8abcc55772,k8s_grafana-sc-dashboard_prometheus-grafana-5bf8fbbf6d-9cznp_prometheus_5bd726a8-a1a6-4775-b348-c8899c4d6dc7_1
1609942524.981,container_memory_usage_bytes,https-metrics,/kubepods/kubepods/burstable/pod2085f5be68201a12aeffb940f7ba4272/5040ff456c48f6930dfd88a5b674784e14f5e380993604e484103dc3ca612760,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,436371456,kube-system,kube-apiserver-docker-desktop,kube-apiserver,sha256:a301be0cd44bb11162da49b9c55fc5d137f493bdefcf80226378204be403fa41,k8s_kube-apiserver_kube-apiserver-docker-desktop_kube-system_2085f5be68201a12aeffb940f7ba4272_1
1609942562.009,container_memory_usage_bytes,https-metrics,/kubepods/kubepods/burstable/pod2085f5be68201a12aeffb940f7ba4272/5040ff456c48f6930dfd88a5b674784e14f5e380993604e484103dc3ca612760,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,436371456,kube-system,kube-apiserver-docker-desktop,kube-apiserver,sha256:a301be0cd44bb11162da49b9c55fc5d137f493bdefcf80226378204be403fa41,k8s_kube-apiserver_kube-apiserver-docker-desktop_kube-system_2085f5be68201a12aeffb940f7ba4272_1
1609942580.077,container_memory_usage_bytes,https-metrics,/kubepods/kubepods/burstable/pod2085f5be68201a12aeffb940f7ba4272/5040ff456c48f6930dfd88a5b674784e14f5e380993604e484103dc3ca612760,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,436371456,kube-system,kube-apiserver-docker-desktop,kube-apiserver,sha256:a301be0cd44bb11162da49b9c55fc5d137f493bdefcf80226378204be403fa41,k8s_kube-apiserver_kube-apiserver-docker-desktop_kube-system_2085f5be68201a12aeffb940f7ba4272_1
1609942612.496,container_memory_usage_bytes,https-metrics,/kubepods/kubepods/burstable/pod2085f5be68201a12aeffb940f7ba4272/5040ff456c48f6930dfd88a5b674784e14f5e380993604e484103dc3ca612760,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,436371456,kube-system,kube-apiserver-docker-desktop,kube-apiserver,sha256:a301be0cd44bb11162da49b9c55fc5d137f493bdefcf80226378204be403fa41,k8s_kube-apiserver_kube-apiserver-docker-desktop_kube-system_2085f5be68201a12aeffb940f7ba4272_1
1609942651.221,container_memory_usage_bytes,https-metrics,/kubepods/kubepods/burstable/pod2085f5be68201a12aeffb940f7ba4272/5040ff456c48f6930dfd88a5b674784e14f5e380993604e484103dc3ca612760,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,436371456,kube-system,kube-apiserver-docker-desktop,kube-apiserver,sha256:a301be0cd44bb11162da49b9c55fc5d137f493bdefcf80226378204be403fa41,k8s_kube-apiserver_kube-apiserver-docker-desktop_kube-system_2085f5be68201a12aeffb940f7ba4272_1
1609942683.972,container_memory_usage_bytes,https-metrics,/kubepods/kubepods/burstable/pod2085f5be68201a12aeffb940f7ba4272/5040ff456c48f6930dfd88a5b674784e14f5e380993604e484103dc3ca612760,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,436371456,kube-system,kube-apiserver-docker-desktop,kube-apiserver,sha256:a301be0cd44bb11162da49b9c55fc5d137f493bdefcf80226378204be403fa41,k8s_kube-apiserver_kube-apiserver-docker-desktop_kube-system_2085f5be68201a12aeffb940f7ba4272_1
1609942703.715,container_memory_usage_bytes,https-metrics,/kubepods/kubepods/burstable/pod2085f5be68201a12aeffb940f7ba4272/5040ff456c48f6930dfd88a5b674784e14f5e380993604e484103dc3ca612760,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,436371456,kube-system,kube-apiserver-docker-desktop,kube-apiserver,sha256:a301be0cd44bb11162da49b9c55fc5d137f493bdefcf80226378204be403fa41,k8s_kube-apiserver_kube-apiserver-docker-desktop_kube-system_2085f5be68201a12aeffb940f7ba4272_1
1609942738.027,container_memory_usage_bytes,https-metrics,/kubepods/kubepods/burstable/pod2085f5be68201a12aeffb940f7ba4272/5040ff456c48f6930dfd88a5b674784e14f5e380993604e484103dc3ca612760,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,436375552,kube-system,kube-apiserver-docker-desktop,kube-apiserver,sha256:a301be0cd44bb11162da49b9c55fc5d137f493bdefcf80226378204be403fa41,k8s_kube-apiserver_kube-apiserver-docker-desktop_kube-system_2085f5be68201a12aeffb940f7ba4272_1
1609942770.353,container_memory_usage_bytes,https-metrics,/kubepods/kubepods/burstable/pod2085f5be68201a12aeffb940f7ba4272/5040ff456c48f6930dfd88a5b674784e14f5e380993604e484103dc3ca612760,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,436375552,kube-system,kube-apiserver-docker-desktop,kube-apiserver,sha256:a301be0cd44bb11162da49b9c55fc5d137f493bdefcf80226378204be403fa41,k8s_kube-apiserver_kube-apiserver-docker-desktop_kube-system_2085f5be68201a12aeffb940f7ba4272_1
1609942804.75,container_memory_usage_bytes,https-metrics,/kubepods/kubepods/burstable/pod2085f5be68201a12aeffb940f7ba4272/5040ff456c48f6930dfd88a5b674784e14f5e380993604e484103dc3ca612760,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,436375552,kube-system,kube-apiserver-docker-desktop,kube-apiserver,sha256:a301be0cd44bb11162da49b9c55fc5d137f493bdefcf80226378204be403fa41,k8s_kube-apiserver_kube-apiserver-docker-desktop_kube-system_2085f5be68201a12aeffb940f7ba4272_1
1609942524.845,container_memory_usage_bytes,https-metrics,/kubepods/kubepods/burstable/pod07d42b7bf3823b30f57219558fcb55e2/11ad9da905812ffafac91e7237aac7ff50961f0283d3910c5501b67abb6782cc,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,73199616,kube-system,kube-controller-manager-docker-desktop,kube-controller-manager,sha256:9b60aca1d8180ffa9754267ade44dbe267eadee60f2b946204b08a6c753ce6f6,k8s_kube-controller-manager_kube-controller-manager-docker-desktop_kube-system_07d42b7bf3823b30f57219558fcb55e2_1
1609942564.1,container_memory_usage_bytes,https-metrics,/kubepods/kubepods/burstable/pod07d42b7bf3823b30f57219558fcb55e2/11ad9da905812ffafac91e7237aac7ff50961f0283d3910c5501b67abb6782cc,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,73199616,kube-system,kube-controller-manager-docker-desktop,kube-controller-manager,sha256:9b60aca1d8180ffa9754267ade44dbe267eadee60f2b946204b08a6c753ce6f6,k8s_kube-controller-manager_kube-controller-manager-docker-desktop_kube-system_07d42b7bf3823b30f57219558fcb55e2_1
1609942591.806,container_memory_usage_bytes,https-metrics,/kubepods/kubepods/burstable/pod07d42b7bf3823b30f57219558fcb55e2/11ad9da905812ffafac91e7237aac7ff50961f0283d3910c5501b67abb6782cc,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,73199616,kube-system,kube-controller-manager-docker-desktop,kube-controller-manager,sha256:9b60aca1d8180ffa9754267ade44dbe267eadee60f2b946204b08a6c753ce6f6,k8s_kube-controller-manager_kube-controller-manager-docker-desktop_kube-system_07d42b7bf3823b30f57219558fcb55e2_1
1609942616.612,container_memory_usage_bytes,https-metrics,/kubepods/kubepods/burstable/pod07d42b7bf3823b30f57219558fcb55e2/11ad9da905812ffafac91e7237aac7ff50961f0283d3910c5501b67abb6782cc,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,73199616,kube-system,kube-controller-manager-docker-desktop,kube-controller-manager,sha256:9b60aca1d8180ffa9754267ade44dbe267eadee60f2b946204b08a6c753ce6f6,k8s_kube-controller-manager_kube-controller-manager-docker-desktop_kube-system_07d42b7bf3823b30f57219558fcb55e2_1
1609942642.358,container_memory_usage_bytes,https-metrics,/kubepods/kubepods/burstable/pod07d42b7bf3823b30f57219558fcb55e2/11ad9da905812ffafac91e7237aac7ff50961f0283d3910c5501b67abb6782cc,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,73199616,kube-system,kube-controller-manager-docker-desktop,kube-controller-manager,sha256:9b60aca1d8180ffa9754267ade44dbe267eadee60f2b946204b08a6c753ce6f6,k8s_kube-controller-manager_kube-controller-manager-docker-desktop_kube-system_07d42b7bf3823b30f57219558fcb55e2_1
1609942672.442,container_memory_usage_bytes,https-metrics,/kubepods/kubepods/burstable/pod07d42b7bf3823b30f57219558fcb55e2/11ad9da905812ffafac91e7237aac7ff50961f0283d3910c5501b67abb6782cc,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,73199616,kube-system,kube-controller-manager-docker-desktop,kube-controller-manager,sha256:9b60aca1d8180ffa9754267ade44dbe267eadee60f2b946204b08a6c753ce6f6,k8s_kube-controller-manager_kube-controller-manager-docker-desktop_kube-system_07d42b7bf3823b30f57219558fcb55e2_1
1609942709.794,container_memory_usage_bytes,https-metrics,/kubepods/kubepods/burstable/pod07d42b7bf3823b30f57219558fcb55e2/11ad9da905812ffafac91e7237aac7ff50961f0283d3910c5501b67abb6782cc,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,73199616,kube-system,kube-controller-manager-docker-desktop,kube-controller-manager,sha256:9b60aca1d8180ffa9754267ade44dbe267eadee60f2b946204b08a6c753ce6f6,k8s_kube-controller-manager_kube-controller-manager-docker-desktop_kube-system_07d42b7bf3823b30f57219558fcb55e2_1
1609942736.539,container_memory_usage_bytes,https-metrics,/kubepods/kubepods/burstable/pod07d42b7bf3823b30f57219558fcb55e2/11ad9da905812ffafac91e7237aac7ff50961f0283d3910c5501b67abb6782cc,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,73199616,kube-system,kube-controller-manager-docker-desktop,kube-controller-manager,sha256:9b60aca1d8180ffa9754267ade44dbe267eadee60f2b946204b08a6c753ce6f6,k8s_kube-controller-manager_kube-controller-manager-docker-desktop_kube-system_07d42b7bf3823b30f57219558fcb55e2_1
1609942769.071,container_memory_usage_bytes,https-metrics,/kubepods/kubepods/burstable/pod07d42b7bf3823b30f57219558fcb55e2/11ad9da905812ffafac91e7237aac7ff50961f0283d3910c5501b67abb6782cc,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,73199616,kube-system,kube-controller-manager-docker-desktop,kube-controller-manager,sha256:9b60aca1d8180ffa9754267ade44dbe267eadee60f2b946204b08a6c753ce6f6,k8s_kube-controller-manager_kube-controller-manager-docker-desktop_kube-system_07d42b7bf3823b30f57219558fcb55e2_1
1609942795.676,container_memory_usage_bytes,https-metrics,/kubepods/kubepods/burstable/pod07d42b7bf3823b30f57219558fcb55e2/11ad9da905812ffafac91e7237aac7ff50961f0283d3910c5501b67abb6782cc,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,73199616,kube-system,kube-controller-manager-docker-desktop,kube-controller-manager,sha256:9b60aca1d8180ffa9754267ade44dbe267eadee60f2b946204b08a6c753ce6f6,k8s_kube-controller-manager_kube-controller-manager-docker-desktop_kube-system_07d42b7bf3823b30f57219558fcb55e2_1
1609942533.106,container_memory_usage_bytes,https-metrics,/kubepods/kubepods/besteffort/pod5a838eb8-4e2d-4943-b41b-86b9d671a839/a366094874fcaf8621ba55008da23c82b74b0c7b0a29537c5b2d26710e5d49b4,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,28061696,kube-system,kube-proxy-v47zt,kube-proxy,sha256:cdef7632a242bc23fd6abf4e42b4ea36706d096ccef09cc855d4ad057db822d7,k8s_kube-proxy_kube-proxy-v47zt_kube-system_5a838eb8-4e2d-4943-b41b-86b9d671a839_1
1609942550.022,container_memory_usage_bytes,https-metrics,/kubepods/kubepods/besteffort/pod5a838eb8-4e2d-4943-b41b-86b9d671a839/a366094874fcaf8621ba55008da23c82b74b0c7b0a29537c5b2d26710e5d49b4,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,28061696,kube-system,kube-proxy-v47zt,kube-proxy,sha256:cdef7632a242bc23fd6abf4e42b4ea36706d096ccef09cc855d4ad057db822d7,k8s_kube-proxy_kube-proxy-v47zt_kube-system_5a838eb8-4e2d-4943-b41b-86b9d671a839_1
1609942583.234,container_memory_usage_bytes,https-metrics,/kubepods/kubepods/besteffort/pod5a838eb8-4e2d-4943-b41b-86b9d671a839/a366094874fcaf8621ba55008da23c82b74b0c7b0a29537c5b2d26710e5d49b4,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,28078080,kube-system,kube-proxy-v47zt,kube-proxy,sha256:cdef7632a242bc23fd6abf4e42b4ea36706d096ccef09cc855d4ad057db822d7,k8s_kube-proxy_kube-proxy-v47zt_kube-system_5a838eb8-4e2d-4943-b41b-86b9d671a839_1
1609942615.674,container_memory_usage_bytes,https-metrics,/kubepods/kubepods/besteffort/pod5a838eb8-4e2d-4943-b41b-86b9d671a839/a366094874fcaf8621ba55008da23c82b74b0c7b0a29537c5b2d26710e5d49b4,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,28061696,kube-system,kube-proxy-v47zt,kube-proxy,sha256:cdef7632a242bc23fd6abf4e42b4ea36706d096ccef09cc855d4ad057db822d7,k8s_kube-proxy_kube-proxy-v47zt_kube-system_5a838eb8-4e2d-4943-b41b-86b9d671a839_1
1609942652.607,container_memory_usage_bytes,https-metrics,/kubepods/kubepods/besteffort/pod5a838eb8-4e2d-4943-b41b-86b9d671a839/a366094874fcaf8621ba55008da23c82b74b0c7b0a29537c5b2d26710e5d49b4,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,28102656,kube-system,kube-proxy-v47zt,kube-proxy,sha256:cdef7632a242bc23fd6abf4e42b4ea36706d096ccef09cc855d4ad057db822d7,k8s_kube-proxy_kube-proxy-v47zt_kube-system_5a838eb8-4e2d-4943-b41b-86b9d671a839_1
