,Iteration,pod,cpu throttled total,cpu usage,memory usage,cpu limit,memory limit,number of pods,average response time
1282,99,ratings,539.4176003833334,7.3819116259353175,36.75628571428573,350.0,350.0,4.0,3509.3139872315733
1283,99,redis,1.1774203,0.8988637050873234,21.34,,,,
1284,99,shipping,281.291646275,36.917597451376984,76.62400000000005,350.0,800.0,4.0,6159.840155945419
1285,99,user,7.036468583333332,0.4780047230213613,13.215142857142855,350.0,350.0,4.0,6.2948451351647146
1286,99,web,0.017456966666666667,0.22255084475379946,6.414857142857141,350.0,350.0,4.0,2245.2807138772396
1287,100,cart,12.2121802,1.69705192471793,39.46999999999999,350.0,350.0,5.0,370.9808927173062
1288,100,catalogue,7.9581229,2.4426022905992073,32.209999999999994,350.0,350.0,5.0,70.19773011245314
1289,100,dispatch,0.0,1.58433138213551,16.81714285714286,350.0,350.0,5.0,
1290,100,mongodb,8.5285604,1.7940771947394132,99.07428571428571,350.0,400.0,5.0,
1291,100,mysql,21352.1044593,3.7704619303148794,88.82428571428571,350.0,1000.0,5.0,
1292,100,payment,3.2458256,0.07403788659060596,29.247142857142855,350.0,350.0,5.0,
1294,100,rabbitmq,6212.9041789,8.724413467195905,31.41714285714286,350.0,556.0,5.0,
1295,100,ratings,1.3639736,1.3462310510477333,26.07285714285714,350.0,350.0,5.0,927.3063583815028
1296,100,redis,1.2449743,0.742692393791522,21.37,,,,
1297,100,shipping,0.0,15.557814643968893,70.64999999999999,350.0,800.0,5.0,204.58044164037855
1298,100,user,5.6851988,0.9716775578733524,38.10428571428571,350.0,350.0,5.0,7.895313451004261
1299,100,web,0.0,0.9323285059429465,16.635714285714283,350.0,350.0,5.0,794.1006242888336
1300,101,cart,18.735652899999998,1.2994388636186112,43.635,400.0,150.0,1.0,255.74745614035092
1301,101,catalogue,16.85718555,1.6415658997723501,42.82785714285715,400.0,150.0,1.0,80.07803711562427
1302,101,dispatch,0.0,2.1271145418971322,17.51214285714286,400.0,150.0,1.0,
1303,101,mongodb,8.5285604,2.511710483636567,99.11,400.0,200.0,1.0,
1304,101,mysql,21449.54389135,6.32545000032369,88.80285714285712,400.0,800.0,1.0,
1305,101,payment,2.95419135,0.08753644744095179,29.330714285714283,400.0,150.0,1.0,
1307,101,rabbitmq,6280.72254345,10.095335065489934,34.684285714285714,400.0,356.0,1.0,
1308,101,ratings,0.0,1.6184936286134015,22.10928571428571,400.0,150.0,1.0,1078.1844542891663
1309,101,redis,1.2449743,0.8054599897309762,21.44,,,,
1310,101,shipping,180.29704260000003,12.673029650572666,78.02571428571427,400.0,600.0,1.0,1183.7251845775224
1311,101,user,6.339085675,0.7320566774477552,35.294999999999995,400.0,150.0,1.0,7.35962387257724
1312,101,web,0.02661255,0.6837450938695376,16.802857142857146,400.0,150.0,1.0,667.9318097864901
1313,102,cart,16.470332233333334,0.8700363681589736,38.212380952380954,400.0,150.0,2.0,194.53576181791297
1314,102,catalogue,13.952474133333334,1.1264425285264097,35.486666666666665,400.0,150.0,2.0,60.63484985056217
1315,102,dispatch,0.0,2.5735193792506346,17.145238095238096,400.0,150.0,2.0,
1316,102,mongodb,8.5789303,2.7600803423655873,99.17999999999999,400.0,200.0,2.0,
1317,102,mysql,21631.052189449998,6.540398314659877,88.82428571428572,400.0,800.0,2.0,
1318,102,payment,3.0006603,0.16313710077363025,30.071904761904754,400.0,150.0,2.0,358.32608695652175
1320,102,rabbitmq,6364.823537849999,12.921301304125677,33.70142857142857,400.0,356.0,2.0,
1321,102,ratings,0.32376926666666667,2.061125188909407,63.74857142857145,400.0,150.0,2.0,1274.2983425414363
1322,102,redis,1.2649292,0.7590709256639471,21.479999999999997,,,,
1323,102,shipping,238.12256303333336,19.455242815504167,76.7895238095238,400.0,600.0,2.0,2384.817642956764
1324,102,user,6.201089766666667,0.5168737727427821,33.26999999999999,400.0,150.0,2.0,6.935620870972091
1325,102,web,0.022860466666666666,0.41012025967319704,16.0347619047619,400.0,150.0,2.0,816.4013862668481
1326,103,cart,14.019596462500003,0.6606169327302743,35.7275,400.0,150.0,3.0,174.41687902215696
1327,103,catalogue,11.872213,0.9626448859928259,33.65999999999999,400.0,150.0,3.0,53.497294887641594
1328,103,dispatch,0.0119995875,2.616430247781701,17.59,400.0,150.0,3.0,
1329,103,mongodb,8.5852961,2.8821690662848134,99.64,400.0,200.0,3.0,
1330,103,mysql,21918.143528549997,7.630606961082667,88.85142857142856,400.0,800.0,3.0,
1331,103,payment,3.06187705,0.20704735391802856,32.03000000000001,400.0,150.0,3.0,394.0859872611465
1333,103,rabbitmq,6440.0098806999995,12.881083326568099,36.300000000000004,400.0,356.0,3.0,
1334,103,ratings,0.3704038,2.2821389753795533,52.71428571428574,400.0,150.0,3.0,1243.0736165385101
1335,103,redis,1.2649292,0.8726815428690734,21.479999999999997,,,,
1336,103,shipping,259.923389325,29.16713238095925,75.74535714285712,400.0,600.0,3.0,3900.002740262282
1337,103,user,6.208062549999999,0.5163455731055485,33.216785714285706,400.0,150.0,3.0,7.050055066079295
1338,103,web,0.020940474999999997,0.3052465199562088,15.580357142857148,400.0,150.0,3.0,1036.3884281017222
1339,104,cart,21.86460556666667,0.8876077532981529,28.46666666666667,400.0,150.0,4.0,451.6005211190345
1340,104,catalogue,18.881138266666664,1.5311362914839504,24.285238095238103,400.0,150.0,4.0,97.26971135483167
1341,104,dispatch,3.3296270999999997,4.352202328669394,12.94095238095238,400.0,150.0,4.0,
1342,104,mongodb,7.556047,2.3448481115714594,89.60000000000001,400.0,200.0,4.0,
1343,104,mysql,1567.9831374,3.523927169229194,85.67,400.0,800.0,4.0,
1344,104,payment,6.489263966666667,0.1640993781767229,22.280952380952385,400.0,150.0,4.0,
1346,104,rabbitmq,793.8638923,12.441232388661176,33.69,400.0,356.0,4.0,
1347,104,ratings,0.0051783,3.5526302267413055,52.07238095238096,400.0,150.0,4.0,3055.991948110043
1348,104,redis,0.1627026,0.6944171649170671,19.580000000000002,,,,
1349,104,shipping,399.1839461,43.78925711406615,65.87857142857143,400.0,600.0,4.0,5766.418542541015
1350,104,user,15.768109366666666,1.0091782707492745,25.643333333333334,400.0,150.0,4.0,85.30844246308163
1351,104,web,0.10635443333333333,0.44140668102151637,11.96285714285714,400.0,150.0,4.0,1880.979435036887
1352,105,cart,12.53368739,0.5558258727520339,33.049714285714266,400.0,150.0,5.0,157.26188278726352
1353,105,catalogue,10.5176464,0.8467831589028759,33.45914285714286,400.0,150.0,5.0,48.490423034885595
1354,105,dispatch,0.0203296,2.504785903203018,18.12171428571429,400.0,150.0,5.0,
1355,105,mongodb,8.5852961,2.8501064040260453,99.38,400.0,200.0,5.0,
1356,105,mysql,22432.443195350002,11.416748118980733,88.89999999999999,400.0,800.0,5.0,
1357,105,payment,3.08530793,0.11699893955547408,32.825999999999986,400.0,150.0,5.0,458.90322580645164
1359,105,rabbitmq,6522.2367505,12.933137490415124,28.752857142857145,400.0,356.0,5.0,
1360,105,ratings,86.37727773,5.670733807301477,72.77685714285715,400.0,150.0,5.0,1316.7796163661812
1361,105,redis,1.2649292,0.876703159957987,21.490000000000002,,,,
1362,105,shipping,239.44567924000003,33.65190323205745,81.95571428571428,400.0,600.0,5.0,4793.849120521173
1363,105,user,6.197268580000001,0.49218430516311246,31.08257142857142,400.0,150.0,5.0,7.226864330637915
1364,105,web,0.016752379999999997,0.22273598511717393,15.116285714285716,400.0,150.0,5.0,1122.6463122151433
1365,106,cart,13.4016228,2.347418788830549,31.204285714285714,400.0,200.0,1.0,335.27552328064934
1366,106,catalogue,8.15510545,3.487343825029735,28.322857142857146,400.0,200.0,1.0,79.50737687133869
1367,106,dispatch,0.0,1.7631718899990738,12.567142857142855,400.0,200.0,1.0,
1368,106,mongodb,8.5852961,2.368184658874441,99.25142857142858,400.0,250.0,1.0,
1369,106,mysql,22648.4316349,5.553901537241352,88.83714285714284,400.0,850.0,1.0,
1370,106,payment,2.9244356,0.37257960331414586,22.728571428571428,400.0,200.0,1.0,
1372,106,rabbitmq,6585.393444249999,9.5474720369011,35.18,400.0,406.0,1.0,
1373,106,ratings,0.0,1.7248850669039133,55.03857142857142,400.0,200.0,1.0,1596.1294597349643
1374,106,redis,1.3549674,0.768855323804119,21.520000000000003,,,,
1375,106,shipping,113.27915775,15.423001511702767,75.42714285714285,400.0,650.0,1.0,663.1138211382113
1376,106,user,6.18679485,1.4975108826762054,29.800000000000004,400.0,200.0,1.0,15.502805562332277
1377,106,web,0.0,1.2311964051994788,12.299999999999999,400.0,200.0,1.0,679.0882079630203
1378,107,cart,19.40725015,1.1164697085190425,34.925000000000004,400.0,200.0,2.0,234.28862660944205
1379,107,catalogue,15.803656275,1.317803535025481,32.85071428571429,400.0,200.0,2.0,66.7162123109527
1380,107,dispatch,0.0,2.0967509292408817,11.72642857142857,400.0,200.0,2.0,
1381,107,mongodb,8.5861515,2.2678488732699615,99.61,400.0,250.0,2.0,
1382,107,mysql,22728.2736467,5.522073629168337,88.83142857142859,400.0,850.0,2.0,
1383,107,payment,2.5795627499999996,0.09445755335636326,22.479285714285712,400.0,200.0,2.0,368.3333333333333
1385,107,rabbitmq,6662.261391399999,9.023999283673643,37.04,400.0,406.0,2.0,
1386,107,ratings,46.47937713333334,3.0542427241766874,65.31642857142857,400.0,200.0,2.0,1831.4675880223758
1387,107,redis,1.3549674,0.7029769241431134,21.72,,,,
1388,107,shipping,126.94235056666666,9.541854062302127,72.68857142857142,400.0,650.0,2.0,1583.7317629179333
1389,107,user,6.213455250000001,0.8787488043460924,27.692857142857147,400.0,200.0,2.0,11.05363321799308
1390,107,web,0.0014319,0.4657084700659751,12.915000000000004,400.0,200.0,2.0,609.1301882103076
1391,108,cart,19.013322399999996,0.9879695248380781,30.24666666666667,400.0,200.0,3.0,195.3812042124542
1392,108,catalogue,12.70643401666667,1.1213468533722004,27.32,400.0,200.0,3.0,49.548770920502086
1393,108,dispatch,0.040614000000000004,2.4258251000880726,12.461904761904762,400.0,200.0,3.0,
1394,108,mongodb,8.9194998,2.5401283702113173,99.46285714285715,400.0,250.0,3.0,
1395,108,mysql,22857.83796295,5.356574209779901,88.8742857142857,400.0,850.0,3.0,
1396,108,payment,2.6297630166666663,0.21277036858421172,23.715238095238107,400.0,200.0,3.0,497.141592920354
1398,108,rabbitmq,6731.990698,11.374172143373324,36.52,400.0,406.0,3.0,
1399,108,ratings,4.518713766666667,2.4263382365083954,74.87476190476193,400.0,200.0,3.0,1866.6327845382964
1400,108,redis,1.3549674,0.7178868349862858,21.650000000000002,,,,
1401,108,shipping,249.38476576666665,18.11474585106117,73.43619047619046,400.0,650.0,3.0,3326.227816236627
1402,108,user,6.194256866666667,0.541789234790306,26.89095238095237,400.0,200.0,3.0,9.626340254105981
1403,108,web,0.0060001,0.3795144983798431,12.10047619047619,400.0,200.0,3.0,762.2571201685934
1404,109,cart,17.385371100000004,0.6238073810658503,26.204642857142854,400.0,200.0,4.0,173.3745412982013
1405,109,catalogue,10.381088487500001,0.8246159247718631,25.823214285714283,400.0,200.0,4.0,44.47332395330266
1406,109,dispatch,0.0304605,2.4533099432649172,13.01785714285715,400.0,200.0,4.0,
1407,109,mongodb,8.9470326,2.6463514226119433,99.64999999999999,400.0,250.0,4.0,
1408,109,mysql,23282.184874450002,9.26283098379784,88.86999999999999,400.0,850.0,4.0,
1409,109,payment,2.4738290714285713,0.17393959933494535,24.36785714285715,400.0,200.0,4.0,480.13978494623655
1411,109,rabbitmq,6805.07187195,11.267079815266408,34.69571428571429,400.0,406.0,4.0,
1412,109,ratings,121.07059891666665,5.733237889000115,53.37285714285715,400.0,200.0,4.0,1802.7633626868728
1413,109,redis,1.3549674,0.8071395998903897,21.650000000000002,,,,
1414,109,shipping,217.3149860625,29.770398660560677,72.23535714285711,400.0,650.0,4.0,4823.037246248897
1415,109,user,5.981891042857143,0.49305894876454304,25.87428571428571,400.0,200.0,4.0,9.222567457072772
1416,109,web,0.0106615,0.266201671374468,11.847857142857139,400.0,200.0,4.0,904.006929184093
1417,110,cart,11.719255250000002,0.606902045952599,26.094857142857148,400.0,200.0,5.0,157.51341986678875
1418,110,catalogue,9.36351286,0.8243109626788677,25.435714285714276,400.0,200.0,5.0,40.84390559989087
1419,110,dispatch,0.08115113333333333,2.7312440682432038,13.434857142857139,400.0,200.0,5.0,
1420,110,mongodb,8.9470326,2.553714319718319,99.59000000000002,400.0,250.0,5.0,
1421,110,mysql,24022.9668971,19.609278492679596,88.9357142857143,400.0,850.0,5.0,
1422,110,payment,2.8234692999999997,0.1558810970746019,24.58828571428571,400.0,200.0,5.0,596.5042735042736
1424,110,rabbitmq,6895.0179564499995,13.561620746742182,31.024285714285718,400.0,406.0,5.0,
1425,110,ratings,196.8019939,5.754971514077564,56.59199999999999,400.0,200.0,5.0,1750.674276443908
1426,110,redis,1.3549674,0.8545342795857146,21.650000000000002,,,,
1427,110,shipping,216.25383920000004,34.48045919771422,90.50885714285718,400.0,650.0,5.0,5181.7253359157485
1428,110,user,5.883640777777778,0.49273542574769646,24.317428571428565,400.0,200.0,5.0,9.105859182668636
1429,110,web,0.01493117142857143,0.20089028485439311,11.061428571428573,400.0,200.0,5.0,993.6055690887845
1430,111,cart,11.104317,1.1202555271668215,24.012857142857147,400.0,250.0,1.0,252.80498177399758
1431,111,catalogue,4.3631866,1.6612972194695008,20.622857142857146,400.0,250.0,1.0,46.58538184201901
1432,111,dispatch,0.0,1.7218314332734599,9.98857142857143,400.0,250.0,1.0,
1433,111,mongodb,8.9470326,1.7787440119390237,99.41857142857143,400.0,300.0,1.0,
1434,111,mysql,24220.3746199,2.472412414256322,88.86714285714287,400.0,900.0,1.0,
1435,111,payment,3.4266065,0.07792823256375765,17.48,400.0,250.0,1.0,
1437,111,rabbitmq,6958.64697095,9.995129120118085,35.67000000000001,400.0,456.0,1.0,
1438,111,ratings,0.6154465,1.3842409532200644,46.684285714285714,400.0,250.0,1.0,2542.0662313432836
1439,111,redis,1.415371,0.6162455847584019,21.669999999999998,,,,
1440,111,shipping,284.624321,21.464510464239797,74.2042857142857,400.0,700.0,1.0,4664.693277310924
1441,111,user,6.5961015,0.9167226019131138,23.830000000000002,400.0,250.0,1.0,7.5
1442,111,web,0.0379016,0.7349072008306595,8.415714285714285,400.0,250.0,1.0,1364.9860588906256
1443,112,cart,11.6847963,1.273000717980896,24.314999999999998,400.0,250.0,2.0,203.17739486868075
1444,112,catalogue,6.419017066666666,1.3713535501203702,21.49785714285714,400.0,250.0,2.0,44.8751213592233
1445,112,dispatch,0.0,1.8188630658271763,10.532857142857143,400.0,250.0,2.0,
1446,112,mongodb,9.0167365,1.9083013556449322,99.36,400.0,300.0,2.0,
1447,112,mysql,24311.46428085,6.864101862012857,88.85000000000001,400.0,900.0,2.0,
1448,112,payment,2.9315982999999997,0.1580642372798975,17.642142857142858,400.0,250.0,2.0,461.67391304347825
1450,112,rabbitmq,7011.92957415,9.644597151547655,34.56,400.0,456.0,2.0,
1451,112,ratings,30.84886865,2.4401975693757767,28.169285714285714,400.0,250.0,2.0,2796.9512336719886
1452,112,redis,1.415371,0.7171032758749771,21.650000000000002,,,,
1453,112,shipping,229.37198790000002,12.335339450656592,71.60000000000001,400.0,700.0,2.0,4848.88146811071
1454,112,user,6.75455705,0.6894724977792243,20.65285714285714,400.0,250.0,2.0,8.930401771591269
1455,112,web,0.03717385,0.3850810608032575,10.41642857142857,400.0,250.0,2.0,1589.875456866044
1456,113,cart,8.994292033333334,0.8073355358789867,22.19428571428571,400.0,250.0,3.0,149.2779466733117
1457,113,catalogue,8.660701475,1.0146012286696913,20.29619047619048,400.0,250.0,3.0,36.58548309565774
1458,113,dispatch,0.0,2.13310683238185,10.8447619047619,400.0,250.0,3.0,
1459,113,mongodb,9.1054707,2.466469400403643,99.64999999999999,400.0,300.0,3.0,
1460,113,mysql,24550.8102391,5.420194646371603,88.86,400.0,900.0,3.0,
1461,113,payment,2.8750344,0.2283900106524927,19.327142857142853,400.0,250.0,3.0,423.1634615384616
1463,113,rabbitmq,7100.0525982,13.365938069386248,35.184285714285714,400.0,456.0,3.0,
1464,113,ratings,207.62528515,7.612919575274242,68.49904761904762,400.0,250.0,3.0,2914.7293800539082
1465,113,redis,1.415371,0.7881594520043433,21.62,,,,
1466,113,shipping,222.9961773,17.49930866096052,63.00190476190476,400.0,700.0,3.0,4874.12662427426
1467,113,user,6.463220439999999,0.5585930722318884,19.77285714285715,400.0,250.0,3.0,8.105795368054801
1468,113,web,0.029394860000000002,0.32994575768032885,9.906666666666666,400.0,250.0,3.0,1795.8016311024587
1469,114,cart,7.90665235,0.5972779929278103,20.179642857142856,400.0,250.0,4.0,118.01736963190184
1470,114,catalogue,6.424230766666667,0.972843322864966,19.771785714285716,400.0,250.0,4.0,31.33526738226477
1471,114,dispatch,0.0,2.5769318859777575,11.046428571428567,400.0,250.0,4.0,
1472,114,mongodb,9.1054707,2.36527668443868,99.73,400.0,300.0,4.0,
1473,114,mysql,25266.0158162,20.648157324639477,88.95142857142858,400.0,900.0,4.0,
1474,114,payment,2.9150871499999997,0.1047289735025119,19.244285714285716,400.0,250.0,4.0,438.99999999999994
1476,114,rabbitmq,7177.0668068,12.284063990947308,36.949999999999996,400.0,456.0,4.0,
1477,114,ratings,300.1897590857143,6.8855103781079,53.17892857142858,400.0,250.0,4.0,2722.0133979944108
1478,114,redis,1.415371,0.8917657944462711,21.59,,,,
1479,114,shipping,199.22047551666665,28.567094219325323,78.25321428571428,400.0,700.0,4.0,5568.513826792515
1480,114,user,6.44405398,0.4407266608960761,19.35214285714286,400.0,250.0,4.0,7.95438531429631
1481,114,web,0.02844352,0.26561593794830346,9.36071428571429,400.0,250.0,4.0,1832.3921559706077
1482,115,cart,21.602441775,0.8924040855368984,27.203214285714274,400.0,250.0,5.0,345.9063651506739
1483,115,catalogue,17.3006068625,1.340117585007372,23.439642857142854,400.0,250.0,5.0,73.81807790334553
1484,115,dispatch,3.5823964125,4.360001711276254,13.77535714285714,400.0,250.0,5.0,
1485,115,mongodb,7.556047,2.480309582899832,90.64142857142856,400.0,300.0,5.0,
1486,115,mysql,1824.88306345,7.784296924602519,85.72857142857141,400.0,900.0,5.0,
1487,115,payment,6.3811084,0.1719089919805428,22.365357142857146,400.0,250.0,5.0,
1489,115,rabbitmq,881.3222149000001,12.490326335849849,34.44,400.0,456.0,5.0,
1490,115,ratings,149.54325955,7.826678134722747,73.47,400.0,250.0,5.0,3283.4711461980296
1491,115,redis,0.1627026,0.7782429603723576,19.78,,,,
1492,115,shipping,483.9681793625,51.98191792589709,67.01678571428572,400.0,700.0,5.0,5199.418534374213
1493,115,user,14.970171049999998,0.7844719719851662,24.705000000000002,400.0,250.0,5.0,68.93692001767565
1494,115,web,0.131893125,0.43085835844816817,11.595000000000002,400.0,250.0,5.0,2084.769064203658
1495,116,cart,7.514285939999999,0.5861434379878653,20.573142857142855,400.0,300.0,1.0,100.92805103029923
1496,116,catalogue,6.54228286,0.7504490000832521,19.721999999999994,400.0,300.0,1.0,30.88019801980198
1497,116,dispatch,0.02097486,2.517391594145759,11.273142857142853,400.0,300.0,1.0,
1498,116,mongodb,9.1054707,2.762134197470534,99.71857142857142,400.0,350.0,1.0,
1499,116,mysql,26049.631387449997,31.401070276798603,89.0042857142857,400.0,950.0,1.0,
1500,116,payment,2.85408704,0.17753148898524082,19.63628571428572,400.0,300.0,1.0,622.1522309711286
1502,116,rabbitmq,7273.3348205,13.331528263980854,37.417142857142856,400.0,506.0,1.0,
1503,116,ratings,406.83140088,6.33510225379968,48.92342857142858,400.0,300.0,1.0,2406.849805130592
1504,116,redis,1.415371,0.816291332627153,21.59,,,,
1505,116,shipping,221.0430628857143,26.77796012925482,86.03942857142852,400.0,750.0,1.0,5485.37958751416
1506,116,user,6.247701479999999,0.4128769604919363,18.823428571428572,400.0,300.0,1.0,10.872557482539433
1507,116,web,0.0323884,0.22092458323466613,9.131714285714281,400.0,300.0,1.0,1853.0739305178806
1508,117,cart,6.96530895,1.2022970099355246,19.419999999999998,400.0,300.0,2.0,144.76698450536352
1509,117,catalogue,6.77614805,1.749636730066804,16.687142857142856,400.0,300.0,2.0,19.61535261077595
1510,117,dispatch,0.0,1.7357621615500471,8.32857142857143,400.0,300.0,2.0,
1511,117,mongodb,9.1054707,1.7452094191222736,99.68999999999998,400.0,350.0,2.0,
1512,117,mysql,26515.8516022,4.505238694506235,88.86714285714287,400.0,950.0,2.0,
1513,117,payment,3.0690851,0.0690300008698835,15.221428571428573,400.0,300.0,2.0,
1515,117,rabbitmq,7331.07855455,9.045453188557039,30.45142857142857,400.0,506.0,2.0,
1516,117,ratings,10.5453776,2.0431257013514705,64.10571428571428,400.0,300.0,2.0,3454.835543766578
1517,117,redis,1.5276748,0.6380533390707372,21.609999999999996,,,,
1518,117,shipping,176.42239175,21.950072110198644,71.5,400.0,750.0,2.0,3626.244399185336
1519,117,user,7.3649339000000005,1.1085294660646938,20.88,400.0,300.0,2.0,6.7122194513715705
1520,117,web,0.0,0.6833470158469687,8.354285714285714,400.0,300.0,2.0,1498.909748083242
1521,118,cart,6.6828144,0.8045773193413626,18.429999999999996,400.0,300.0,3.0,101.37087162912837
1522,118,catalogue,6.752685700000001,1.145624738347554,16.680000000000003,400.0,300.0,3.0,18.664295368855374
1523,118,dispatch,0.0,1.894577667161507,9.184285714285716,400.0,300.0,3.0,
1524,118,mongodb,9.1054707,1.956933390332286,99.59000000000002,400.0,350.0,3.0,
1525,118,mysql,26669.8352887,6.180842435713721,88.88142857142857,400.0,950.0,3.0,
1526,118,payment,2.80731395,0.0886601115303458,15.052857142857146,400.0,300.0,3.0,
1528,118,rabbitmq,7406.029381050001,10.080040603559798,35.71714285714285,400.0,506.0,3.0,
1529,118,ratings,228.2523964,6.133719557863701,75.73499999999999,400.0,300.0,3.0,3730.211311253148
1530,118,redis,1.5276748,0.6771872792447039,21.59,,,,
1531,118,shipping,252.5812288666667,14.282211369903534,64.77785714285713,400.0,750.0,3.0,4482.292698019802
1532,118,user,7.137802300000001,0.5042561873951047,17.69285714285714,400.0,300.0,3.0,7.442027614904483
1533,118,web,0.00489505,0.4253849166367048,8.312857142857144,400.0,300.0,3.0,1649.3265344925933
1534,119,cart,6.7317104500000005,0.6727151064737785,17.72,400.0,300.0,4.0,63.19119563929376
1535,119,catalogue,6.193421533333333,1.0050509232118767,17.084761904761905,400.0,300.0,4.0,13.63913445723684
1536,119,dispatch,0.0,2.1333739099540843,9.032857142857148,400.0,300.0,4.0,
1537,119,mongodb,9.1065181,2.27098112488679,99.62,400.0,350.0,4.0,
1538,119,mysql,26945.1491868,6.710924252968072,88.91857142857144,400.0,950.0,4.0,
1539,119,payment,2.953994666666667,0.0984829447964767,15.028095238095245,400.0,300.0,4.0,512.0
1541,119,rabbitmq,7470.7100587,10.951921636036504,36.34,400.0,506.0,4.0,
1542,119,ratings,434.64619215,6.287301761879398,62.75428571428571,400.0,300.0,4.0,3314.8114827758363
1543,119,redis,1.5276748,0.7891302282374214,21.53,,,,
1544,119,shipping,272.9609158166666,23.38363379386052,61.78761904761906,400.0,750.0,4.0,6305.401277760877
1545,119,user,7.330492366666667,0.4948886486749404,16.390476190476186,400.0,300.0,4.0,6.628469468675655
1546,119,web,0.0148195,0.33894456246597043,7.978571428571428,400.0,300.0,4.0,1762.7642526091538
1547,120,cart,6.591759324999999,0.6125863834483942,17.33607142857143,400.0,300.0,5.0,52.39267717627479
1548,120,catalogue,6.014657312500001,0.9403628449882719,17.00107142857143,400.0,300.0,5.0,12.594490847698594
1549,120,dispatch,0.0,2.7424228408980498,9.023571428571428,400.0,300.0,5.0,
1550,120,mongodb,9.1065181,2.458026734539502,99.66999999999999,400.0,350.0,5.0,
1551,120,mysql,27367.24231345,10.356307931401295,88.95285714285716,400.0,950.0,5.0,
1552,120,payment,2.9689728625000003,0.1374058109788396,16.201428571428576,400.0,300.0,5.0,506.97452229299364
1554,120,rabbitmq,7550.73046825,13.212208382440625,34.59,400.0,506.0,5.0,
1555,120,ratings,484.9300525875001,6.352610958303649,52.05571428571428,400.0,300.0,5.0,2901.996644754862
1556,120,redis,1.5276748,0.7763620877155942,21.5,,,,
1557,120,shipping,280.7601956125,21.739189902125226,80.10535714285713,400.0,750.0,5.0,6132.0611214009095
1558,120,user,7.0492144,0.5052092588854068,16.339285714285715,400.0,300.0,5.0,6.73186952391006
1559,120,web,0.011114625,0.27607624412798254,7.758928571428575,400.0,300.0,5.0,1769.595104723764
1560,121,cart,6.39543224,0.6183264808088202,16.700285714285712,400.0,350.0,1.0,43.617344798657726
1561,121,catalogue,5.772399240000001,0.8243368919110032,16.443142857142853,400.0,350.0,1.0,12.928038690129354
1562,121,dispatch,0.0,2.654955442812431,9.321428571428571,400.0,350.0,1.0,
1563,121,mongodb,9.1065181,2.9573344264629644,100.0,400.0,400.0,1.0,
1564,121,mysql,27945.0868938,16.84143734381498,88.97000000000001,400.0,1000.0,1.0,
1565,121,payment,2.9271024000000003,0.16990463280612284,16.553142857142852,400.0,350.0,1.0,427.0492307692308
1567,121,rabbitmq,7629.7253368500005,12.704631308756605,36.112857142857145,400.0,556.0,1.0,
1568,121,ratings,485.40738204,6.011744687394433,44.145999999999994,400.0,350.0,1.0,2558.7684818983876
1569,121,redis,1.5276748,0.9378547132163603,21.49857142857143,,,,
1570,121,shipping,255.07024437,20.36125403690618,77.55371428571426,400.0,800.0,1.0,5225.445923643964
1571,121,user,6.91877186,0.5075469071626872,16.106000000000005,400.0,350.0,1.0,7.372649276367103
1572,121,web,0.009672980000000001,0.2319836466275141,7.780857142857146,400.0,350.0,1.0,1689.097110018006
1573,122,cart,7.953100000000001,1.4496346196972425,16.591428571428573,400.0,350.0,2.0,225.21375694016038
1574,122,catalogue,5.2279138,2.0558912282222357,14.245714285714286,400.0,350.0,2.0,18.161489264504343
1575,122,dispatch,0.0,1.7375609393838904,7.297142857142858,400.0,350.0,2.0,
1576,122,mongodb,9.1363958,1.7982563646141614,99.80571428571429,400.0,400.0,2.0,
1577,122,mysql,28306.954469199998,7.3673213239817015,88.89142857142858,400.0,1000.0,2.0,
1578,122,payment,3.7250654,0.447416643433487,12.574285714285713,400.0,350.0,2.0,
1580,122,rabbitmq,7690.18975195,9.491747583330895,34.855714285714285,400.0,556.0,2.0,
1581,122,ratings,4.49653655,2.4658877753482145,77.3457142857143,400.0,350.0,2.0,2866.1843434343436
1582,122,redis,1.5276748,0.6216683489972674,21.509999999999998,,,,
1583,122,shipping,105.3932832,20.194850276254765,71.77857142857142,400.0,800.0,2.0,3591.7733887733884
1584,122,user,7.12659175,1.4672069107791212,16.184285714285714,400.0,350.0,2.0,16.0061797752809
1585,122,web,0.0,0.6029840918022885,7.16857142857143,400.0,350.0,2.0,1602.505189120063
1586,123,cart,7.928228725,0.8777244916520645,14.883571428571427,400.0,350.0,3.0,154.98304379486112
1587,123,catalogue,5.173458775,1.2277867448720552,14.070714285714287,400.0,350.0,3.0,15.061092300897982
1588,123,dispatch,0.0,2.2289978159238952,7.058571428571429,400.0,350.0,3.0,
1589,123,mongodb,9.1363958,1.9629626556748054,99.71571428571428,400.0,400.0,3.0,
1590,123,mysql,28416.1899154,5.890612361777531,88.88285714285713,400.0,1000.0,3.0,
1591,123,payment,2.8385216,0.1253767726061204,12.87785714285714,400.0,350.0,3.0,522.6833333333333
1593,123,rabbitmq,7748.512464150001,10.024186623546575,33.73,400.0,556.0,3.0,
1594,123,ratings,194.4701464,7.491866471497967,71.15357142857144,400.0,350.0,3.0,3589.014060134112
1595,123,redis,1.5276748,0.6765159600585554,21.5,,,,
1596,123,shipping,250.28046465,14.201919064090035,63.85285714285715,400.0,800.0,3.0,4434.481678486998
