,Iteration,pod,cpu throttled total,cpu usage,memory usage,cpu limit,memory limit,number of pods,average response time
965,75,mongodb,13.840927,2.5287205718829884,96.44285714285715,300.0,400.0,5.0,
966,75,mysql,14496.9724657,5.961155837052585,79.82428571428572,300.0,1000.0,5.0,
967,75,payment,4.081273666666667,0.2084189339417404,30.034285714285716,300.0,350.0,5.0,
969,75,rabbitmq,5015.758647000001,13.29311671696246,34.19,300.0,556.0,5.0,
970,75,ratings,19.9382628,3.7881990166083392,44.904761904761926,300.0,350.0,5.0,1396.9659434914226
971,75,redis,8.2463543,0.8515427990000732,25.710000000000004,,,,
972,75,shipping,325.85149524999997,25.610943577577018,75.6723809523809,300.0,800.0,5.0,2419.75224346469
973,75,user,7.543343699999999,0.7193303416307023,33.823333333333345,300.0,350.0,5.0,6.673982829413961
974,75,web,0.022647,0.4150239298908628,16.04476190476191,300.0,350.0,5.0,967.5933587891174
975,76,cart,21.984223574999998,0.9273446004717413,36.08000000000002,350.0,150.0,1.0,298.6107827591178
976,76,catalogue,13.8856144,1.095672325261862,33.98071428571429,350.0,150.0,1.0,80.14658541432073
977,76,dispatch,0.17930977142857144,2.813040476316029,16.24392857142857,350.0,150.0,1.0,
978,76,mongodb,13.8814973,2.5458823249649094,97.13,350.0,200.0,1.0,
979,76,mysql,14694.5326229,6.013624941912404,79.85571428571428,350.0,800.0,1.0,
980,76,payment,4.05465435,0.18773266532123295,29.99142857142857,350.0,150.0,1.0,
982,76,rabbitmq,5100.5696264,12.893454420418465,27.050000000000004,350.0,356.0,1.0,
983,76,ratings,2.1986156,2.7823556930784425,39.39107142857143,350.0,150.0,1.0,1424.4270248047142
984,76,redis,8.2463543,0.9324903561420472,25.72,,,,
985,76,shipping,294.4331416333333,32.974639846831096,71.25500000000002,350.0,600.0,1.0,3227.4567198177674
986,76,user,7.80972525,0.5872182952022903,32.1317857142857,350.0,150.0,1.0,6.857839363613036
987,76,web,0.018150875,0.32576829147595066,15.13892857142857,350.0,150.0,1.0,1097.8615154602753
988,77,cart,18.2917239,0.7534160147949455,35.19228571428571,350.0,150.0,2.0,278.471261149554
989,77,catalogue,16.657068471428573,1.2404924572529619,33.23799999999999,350.0,150.0,2.0,64.21141037647021
990,77,dispatch,1.0478558833333331,4.133349260674548,16.72085714285714,350.0,150.0,2.0,
991,77,mongodb,13.8944507,3.6425336210572543,97.62,350.0,200.0,2.0,
992,77,mysql,15200.1078314,15.050048394727797,79.92571428571429,350.0,800.0,2.0,
993,77,payment,4.0860847,0.2674398548544155,30.342857142857138,350.0,150.0,2.0,616.1395348837209
995,77,rabbitmq,5256.016522,22.10000525777735,34.72,350.0,356.0,2.0,
996,77,ratings,50.30531631666667,6.434781524392962,52.95800000000003,350.0,150.0,2.0,1844.7198357594948
997,77,redis,8.3339693,1.1639283826645654,25.72,,,,
998,77,shipping,394.0936913857143,47.6438048599367,86.03114285714285,350.0,600.0,2.0,3765.2070873205744
999,77,user,8.4204188,0.8068183949402028,32.02657142857141,350.0,150.0,2.0,7.797859815154539
1000,77,web,0.023319266666666668,0.259261052483817,14.961999999999998,350.0,150.0,2.0,1196.629295464172
1001,78,cart,14.172544,1.8652279364116038,31.238571428571422,350.0,150.0,3.0,388.9420210832424
1002,78,catalogue,11.935656700000001,2.9181979653490524,26.785714285714285,350.0,150.0,3.0,86.00902662855424
1003,78,dispatch,0.1806998,2.4238079277353783,14.844285714285714,350.0,150.0,3.0,
1004,78,mongodb,13.9175927,2.2166833027889172,96.57714285714285,350.0,200.0,3.0,
1005,78,mysql,15457.46698615,3.3256834421277817,79.82714285714285,350.0,800.0,3.0,
1006,78,payment,4.4501543,0.09746284668608032,21.779999999999998,350.0,150.0,3.0,
1008,78,rabbitmq,5340.643171649999,10.466396093074971,34.2,350.0,356.0,3.0,
1009,78,ratings,0.0,1.9029805525533623,17.67,350.0,150.0,3.0,2802.699600798403
1010,78,redis,8.4722335,0.7845864436910485,25.75,,,,
1011,78,shipping,197.52889925,34.72605808374392,83.35142857142856,350.0,600.0,3.0,2100.4129213483147
1012,78,user,9.310227,1.5079253640178794,30.710000000000004,350.0,150.0,3.0,55.098801307664374
1013,78,web,0.0373712,1.1058711525947011,11.027142857142858,350.0,150.0,3.0,1197.4026000684228
1014,79,cart,19.737022000000003,1.2625115813847023,33.655000000000015,350.0,150.0,4.0,368.16109026474885
1015,79,catalogue,19.479482425,1.704132958598141,29.686428571428568,350.0,150.0,4.0,141.24171378660415
1016,79,dispatch,0.16664545,2.6643906905804924,13.79857142857143,350.0,150.0,4.0,
1017,79,mongodb,13.9175927,2.6017697748599664,98.63,350.0,200.0,4.0,
1018,79,mysql,15522.3047074,4.7623281552932335,79.8257142857143,350.0,800.0,4.0,
1019,79,payment,3.9573614000000004,0.12086862474559976,22.084999999999997,350.0,150.0,4.0,
1021,79,rabbitmq,5416.453175049999,12.03413866814368,35.07999999999999,350.0,356.0,4.0,
1022,79,ratings,0.0,2.083218975135909,49.080000000000005,350.0,150.0,4.0,2454.361052631579
1023,79,redis,8.4722335,0.8455270013843277,25.800000000000004,,,,
1024,79,shipping,269.09448729999997,23.652006253496204,73.74142857142859,350.0,600.0,4.0,3984.48377581121
1025,79,user,9.3604313,0.7232795307250811,27.589999999999993,350.0,150.0,4.0,40.77641711905062
1026,79,web,0.059415699999999995,0.677588693727137,12.484285714285713,350.0,150.0,4.0,1065.112095813618
1027,80,cart,17.621867633333334,0.8470806823116226,28.21190476190476,350.0,150.0,5.0,290.199200123058
1028,80,catalogue,15.834205599999997,1.209135339812941,25.23952380952381,350.0,150.0,5.0,104.15652910880762
1029,80,dispatch,0.11109696666666667,2.7840216963043667,13.282857142857148,350.0,150.0,5.0,
1030,80,mongodb,13.9175927,2.459173471638452,98.70000000000002,350.0,200.0,5.0,
1031,80,mysql,15682.623523,7.669104166061593,79.84857142857143,350.0,800.0,5.0,
1032,80,payment,3.7511101000000004,0.14809986636811934,22.71571428571429,350.0,150.0,5.0,437.1578947368421
1034,80,rabbitmq,5497.72825715,13.53193189591052,34.308571428571426,350.0,356.0,5.0,
1035,80,ratings,0.40765936666666663,2.683004107199584,55.719999999999985,350.0,150.0,5.0,2230.699170506912
1036,80,redis,8.4722335,0.8987506601347542,25.81,,,,
1037,80,shipping,327.0842835,28.397841510876283,70.94142857142859,350.0,600.0,5.0,4906.149548343928
1038,80,user,8.474083966666667,0.6038290702019433,24.678571428571427,350.0,150.0,5.0,30.723443708609274
1039,80,web,0.054338199999999996,0.4029181354931697,12.037142857142857,350.0,150.0,5.0,1315.0599986440984
1040,81,cart,15.19330905,0.8807655793225957,27.335,350.0,200.0,1.0,240.8120402991532
1041,81,catalogue,13.626318125000001,1.14948743175411,24.495000000000005,350.0,200.0,1.0,84.980316791172
1042,81,dispatch,0.08388705,3.265340550966566,13.216428571428574,350.0,200.0,1.0,
1043,81,mongodb,13.942263,2.9203862891006986,98.79999999999998,350.0,250.0,1.0,
1044,81,mysql,16045.6716733,8.596697086477933,79.87142857142858,350.0,850.0,1.0,
1045,81,payment,3.80879385,0.26138700612617866,24.24035714285714,350.0,200.0,1.0,417.4085106382979
1047,81,rabbitmq,5581.31825475,13.535528098336426,33.76857142857143,350.0,406.0,1.0,
1048,81,ratings,171.02486710000002,8.503923932529297,66.52035714285714,350.0,200.0,1.0,2562.516423574054
1049,81,redis,8.4722335,0.9052544868076386,25.81,,,,
1050,81,shipping,311.0928186,37.62919405871332,72.69500000000002,350.0,650.0,1.0,4892.120929308975
1051,81,user,8.1418057125,0.6188722584561844,24.974285714285724,350.0,200.0,1.0,26.034479837343273
1052,81,web,0.041765725,0.35946736340937935,11.667857142857144,350.0,200.0,1.0,1417.0033970276008
1053,82,cart,19.3811964,2.115633966962638,30.194285714285712,350.0,200.0,2.0,549.5816015516764
1054,82,catalogue,22.2548548,2.7910483288213683,23.128571428571426,350.0,200.0,2.0,102.74268196202532
1055,82,dispatch,1.0033009499999999,3.9222854733025754,12.56857142857143,350.0,200.0,2.0,
1056,82,mongodb,8.9964194,2.095402696388458,87.71142857142857,350.0,250.0,2.0,
1057,82,mysql,1502.57792505,3.6297675482558387,86.14999999999999,350.0,850.0,2.0,
1058,82,payment,8.5784138,0.141976787587114,22.16571428571429,350.0,200.0,2.0,
1060,82,rabbitmq,658.60172095,12.023635663095968,31.08428571428571,350.0,406.0,2.0,
1061,82,ratings,11.42329365,4.399380820150863,44.28428571428572,350.0,200.0,2.0,2897.985005767013
1062,82,redis,0.6092382,0.6254524088068817,19.97,,,,
1063,82,shipping,433.94660235,45.09534160098702,76.27428571428571,350.0,650.0,2.0,2001.391156462585
1064,82,user,14.3566883,1.3329565772236616,29.81,350.0,200.0,2.0,48.34228187919463
1065,82,web,0.5129646,1.047882984080646,9.924285714285714,350.0,200.0,2.0,1463.0265033276398
1066,83,cart,13.535100230000003,0.7839087206312,26.13742857142857,350.0,200.0,3.0,204.2737917160984
1067,83,catalogue,12.132629,0.9532342295037418,24.61828571428572,350.0,200.0,3.0,77.42676105373101
1068,83,dispatch,0.07284924000000001,3.3657619394006857,13.476000000000004,350.0,200.0,3.0,
1069,83,mongodb,14.0290957,3.21142753699879,98.83000000000001,350.0,250.0,3.0,
1070,83,mysql,16729.797917,21.266197669169653,80.03,350.0,850.0,3.0,
1071,83,payment,3.7605648499999993,0.24723002178167636,24.65085714285715,350.0,200.0,3.0,494.51567944250866
1073,83,rabbitmq,5677.408305049999,15.24440022650066,35.35,350.0,406.0,3.0,
1074,83,ratings,300.75096107999997,7.527649873189465,66.03314285714285,350.0,200.0,3.0,2504.835661177125
1075,83,redis,8.4722335,1.0229431956053643,25.81,,,,
1076,83,shipping,303.32446450000003,47.09598774858073,88.71714285714289,350.0,650.0,3.0,4751.05991361293
1077,83,user,7.9209178699999985,0.6170988472213014,24.063142857142882,350.0,200.0,3.0,24.73162315254899
1078,83,web,0.0383286125,0.23704180450322992,11.644285714285715,350.0,200.0,3.0,1432.9075605214152
1079,84,cart,11.884814500000001,1.679422230918141,22.83428571428572,350.0,200.0,4.0,588.0657232704402
1080,84,catalogue,9.54077015,2.9872901218750956,20.612857142857145,350.0,200.0,4.0,98.5248888888889
1081,84,dispatch,0.0240576,2.5486142315944207,10.207142857142857,350.0,200.0,4.0,
1082,84,mongodb,14.0290957,1.9602298047640265,97.82571428571428,350.0,250.0,4.0,
1083,84,mysql,17026.7372885,4.722660491477113,79.97142857142856,350.0,850.0,4.0,
1084,84,payment,4.1816029,0.5272280471749033,17.485714285714288,350.0,200.0,4.0,
1086,84,rabbitmq,5758.71876495,11.539231336871126,30.694285714285712,350.0,406.0,4.0,
1087,84,ratings,35.04346615,4.736786389809754,52.08714285714286,350.0,200.0,4.0,2123.494785631518
1088,84,redis,8.6235847,0.7246143793838825,25.82999999999999,,,,
1089,84,shipping,326.968658,30.40494512878516,72.89142857142858,350.0,650.0,4.0,5279.207126948775
1090,84,user,6.0993036,1.897029450561306,24.740000000000002,350.0,200.0,4.0,8.46431924882629
1091,84,web,0.0180461,0.769493532952359,9.95857142857143,350.0,200.0,4.0,1477.598023377364
1092,85,cart,12.02332865,1.2736831318499304,20.862142857142857,350.0,200.0,5.0,398.7293871136721
1093,85,catalogue,8.1144466,1.4300861803709883,19.861428571428572,350.0,200.0,5.0,61.11306935225452
1094,85,dispatch,0.08103415,2.8269546432984023,9.819999999999999,350.0,200.0,5.0,
1095,85,mongodb,14.0290957,2.408751394235804,98.79999999999998,350.0,250.0,5.0,
1096,85,mysql,17093.80075355,5.202567216227929,81.80999999999999,350.0,850.0,5.0,
1097,85,payment,3.59381085,0.25000821639424636,17.711428571428574,350.0,200.0,5.0,319.8
1099,85,rabbitmq,5839.0356273,13.78271655817594,34.17000000000001,350.0,406.0,5.0,
1100,85,ratings,76.3870857,5.8034413453666005,73.52428571428571,350.0,200.0,5.0,2537.083674863388
1101,85,redis,8.6235847,0.8366369393039145,25.81,,,,
1102,85,shipping,268.756774125,20.227488206120427,70.06214285714283,350.0,650.0,5.0,6210.892535392536
1103,85,user,7.184167899999999,0.8566723160844816,22.022142857142864,350.0,200.0,5.0,16.07360029662588
1104,85,web,0.026817449999999996,0.5381285230831382,9.939285714285717,350.0,200.0,5.0,1845.3374437808745
1105,86,cart,11.684538899999998,0.7861549444215657,20.886666666666663,350.0,250.0,1.0,294.1052519366072
1106,86,catalogue,8.72436225,1.405465177344827,20.05619047619048,350.0,250.0,1.0,44.305772848796906
1107,86,dispatch,0.6071044600000001,3.1478139431730185,10.622857142857143,350.0,250.0,1.0,
1108,86,mongodb,14.1206856,2.7397660565112973,98.88571428571427,350.0,300.0,1.0,
1109,86,mysql,17186.3970846,4.442581606983619,81.83285714285714,350.0,900.0,1.0,
1110,86,payment,3.4408272,0.22936039201991237,18.827142857142853,350.0,250.0,1.0,372.3857142857143
1112,86,rabbitmq,5941.9636696,15.490863160159206,32.970000000000006,350.0,456.0,1.0,
1113,86,ratings,172.09007862500002,7.030440828588363,52.404761904761905,350.0,250.0,1.0,3638.4290166204983
1114,86,redis,8.6641566,0.9035103107895207,25.770000000000003,,,,
1115,86,shipping,266.5388379,27.450075247893636,61.22666666666667,350.0,700.0,1.0,6137.255614266842
1116,86,user,7.09645175,0.8869024772080042,20.859523809523804,350.0,250.0,1.0,20.53834844400882
1117,86,web,0.017319559999999998,0.33676903376063977,9.779523809523809,350.0,250.0,1.0,2204.333670164844
1118,87,cart,10.00926884,0.7812942427776599,21.17107142857143,350.0,250.0,2.0,203.40018196619258
1119,87,catalogue,8.242042775,0.9932274597519548,19.663571428571426,350.0,250.0,2.0,35.834675581218654
1120,87,dispatch,0.49711195,3.0580300164905863,11.038214285714284,350.0,250.0,2.0,
1121,87,mongodb,14.1218217,2.5233575380855604,98.97000000000001,350.0,300.0,2.0,
1122,87,mysql,17542.1070641,5.634458162133822,81.85,350.0,900.0,2.0,
1123,87,payment,3.647776825,0.19154446838256198,19.08214285714286,350.0,250.0,2.0,506.53365384615387
1125,87,rabbitmq,6037.0469386,13.237747954196484,27.07999999999999,350.0,456.0,2.0,
1126,87,ratings,386.09439815,7.201983180215505,57.755,350.0,250.0,2.0,3855.4480734639783
1127,87,redis,8.6641566,0.8478457942466958,25.75,,,,
1128,87,shipping,325.91281633999995,27.411946689445113,68.05214285714287,350.0,700.0,2.0,4625.819785276074
1129,87,user,7.213958825000001,0.5605134223125312,20.0925,350.0,250.0,2.0,18.920829220138202
1130,87,web,0.0213112,0.31685386769210117,9.255357142857141,350.0,250.0,2.0,2118.641008585757
1131,88,cart,10.184394860000001,0.7995923324064111,19.939714285714285,350.0,250.0,3.0,158.17903851030687
1132,88,catalogue,7.832666433333333,1.1134640792702863,19.411428571428573,350.0,250.0,3.0,29.98360128617363
1133,88,dispatch,0.41868946000000007,3.3431768663761368,11.25714285714285,350.0,250.0,3.0,
1134,88,mongodb,14.1218217,2.930587149157648,98.41000000000001,350.0,300.0,3.0,
1135,88,mysql,18312.3925754,32.146468133597885,81.44142857142857,350.0,900.0,3.0,
1136,88,payment,3.77915384,0.13896835164917432,19.711428571428574,350.0,250.0,3.0,522.7388724035609
1138,88,rabbitmq,6157.3368102,14.949228588040564,33.39285714285714,350.0,456.0,3.0,
1139,88,ratings,460.9421466,7.113819773103405,53.44999999999999,350.0,250.0,3.0,3351.351478326234
1140,88,redis,8.8739591,1.1440090956133335,25.729999999999997,,,,
1141,88,shipping,243.43809277999998,44.08527313113727,87.76514285714283,350.0,700.0,3.0,4818.0731863624715
1142,88,user,7.871904359999999,0.7287562393372374,19.60428571428572,350.0,250.0,3.0,17.1511580658269
1143,88,web,0.028767759999999996,0.293209742349349,9.065714285714284,350.0,250.0,3.0,2028.7192718295146
1144,89,cart,9.8574282,1.113630752749874,22.192857142857147,350.0,250.0,4.0,426.8200455580865
1145,89,catalogue,7.4853398,2.288511069319067,17.878571428571426,350.0,250.0,4.0,46.66064486622456
1146,89,dispatch,0.0402626,2.688141834286786,8.409999999999998,350.0,250.0,4.0,
1147,89,mongodb,14.1218217,1.8594475810001379,98.60428571428572,350.0,300.0,4.0,
1148,89,mysql,18696.93149385,5.8586665588544955,80.14857142857143,350.0,900.0,4.0,
1149,89,payment,3.808442,0.09985021482261369,16.36285714285714,350.0,250.0,4.0,
1151,89,rabbitmq,6235.6075745,10.908190316706383,34.86000000000001,350.0,456.0,4.0,
1152,89,ratings,0.39085695,2.390465443143357,77.01142857142857,350.0,250.0,4.0,3349.8052401746722
1153,89,redis,8.8780175,0.7165250283427632,25.75,,,,
1154,89,shipping,132.99396405,25.899802175245277,72.85142857142857,350.0,700.0,4.0,3056.2849315068497
1155,89,user,8.2981514,1.2517115187890853,21.460000000000004,350.0,250.0,4.0,22.489351403678608
1156,89,web,0.0213895,0.8420004284457792,8.767142857142856,350.0,250.0,4.0,1590.520764789869
1157,90,cart,10.2726565,0.7991242472474751,19.495,350.0,250.0,5.0,286.8467010900746
1158,90,catalogue,9.1304394,1.3005912163949045,17.640000000000004,350.0,250.0,5.0,43.690552699228796
1159,90,dispatch,0.0201313,2.361992781074814,8.235714285714284,350.0,250.0,5.0,
1160,90,mongodb,14.1424732,2.09417665481024,97.56714285714285,350.0,300.0,5.0,
1161,90,mysql,18794.082312849998,6.4642368419952705,80.13571428571429,350.0,900.0,5.0,
1162,90,payment,3.3282382,0.10648085708237721,15.590714285714288,350.0,250.0,5.0,
1164,90,rabbitmq,6322.5683239,12.060041175959853,32.13,350.0,456.0,5.0,
1165,90,ratings,417.424718125,9.961496286275027,76.18071428571429,350.0,250.0,5.0,3838.353540252182
1166,90,redis,8.8780175,0.7924784872275679,25.729999999999997,,,,
1167,90,shipping,295.1465659333333,20.283290848392724,66.44785714285713,350.0,700.0,5.0,5416.964260185847
1168,90,user,8.447195700000002,0.6522182305971278,18.689999999999998,350.0,250.0,5.0,48.76068861142641
1169,90,web,0.03996315,0.5863412204495075,8.819285714285714,350.0,250.0,5.0,2055.8298618804934
1170,91,cart,9.120250033333333,0.7025975538305026,16.955714285714286,350.0,300.0,1.0,174.7826057483731
1171,91,catalogue,8.197685116666667,1.2574705098900372,16.727142857142855,350.0,300.0,1.0,29.709200276106888
1172,91,dispatch,0.013420866666666668,3.003093560689665,8.364285714285712,350.0,300.0,1.0,
1173,91,mongodb,14.1424732,2.535057868939767,98.14714285714285,350.0,350.0,1.0,
1174,91,mysql,19116.573310599997,7.694798038865575,80.15714285714286,350.0,950.0,1.0,
1175,91,payment,3.2610309333333336,0.11457012988366187,15.349999999999996,350.0,300.0,1.0,388.33333333333337
1177,91,rabbitmq,6420.6603396499995,13.579695925809277,33.56,350.0,506.0,1.0,
1178,91,ratings,672.11103885,7.394375932146166,71.27142857142856,350.0,300.0,1.0,4055.883702073439
1179,91,redis,8.8780175,0.8662945528007526,25.710000000000004,,,,
1180,91,shipping,331.54167640000003,32.25693101436045,65.21142857142857,350.0,750.0,1.0,5386.559209651858
1181,91,user,7.907883200000001,0.6714535881678377,17.25428571428572,350.0,300.0,1.0,34.13998760074396
1182,91,web,0.040984033333333336,0.4358264039855264,8.430000000000003,350.0,300.0,1.0,2061.2943973032666
1183,92,cart,9.0239489,1.0459509086944883,17.54571428571428,350.0,300.0,2.0,135.01772100772456
1184,92,catalogue,8.803055437500001,1.7739359827333714,16.60321428571428,350.0,300.0,2.0,26.044930832618668
1185,92,dispatch,0.66269845,4.160781919608299,8.856428571428573,350.0,300.0,2.0,
1186,92,mongodb,16.0313403,4.734900588897912,98.67999999999999,350.0,350.0,2.0,
1187,92,mysql,19609.50229785,13.064307247915028,80.18999999999998,350.0,950.0,2.0,
1188,92,payment,3.5864043499999996,0.43329408059232016,15.933571428571426,350.0,300.0,2.0,415.93877551020415
1190,92,rabbitmq,6559.16792085,21.642743031654508,35.22,350.0,506.0,2.0,
1191,92,ratings,755.6460681625,9.753340197538794,58.37750000000003,350.0,300.0,2.0,3941.871392674941
1192,92,redis,9.3640317,1.454658173507499,25.699999999999996,,,,
1193,92,shipping,414.69715533749996,32.74564868873195,72.70821428571428,350.0,750.0,2.0,5549.425971101519
1194,92,user,8.2912650375,0.9736492985630019,16.86714285714286,350.0,300.0,2.0,32.75315040650406
1195,92,web,0.040327925,0.3529917648577327,7.943214285714283,350.0,300.0,2.0,2102.908727641761
1196,93,cart,20.623972733333332,1.95122265872314,31.13499999999999,350.0,300.0,3.0,462.946672265379
1197,93,catalogue,25.316669200000003,2.322993325242991,26.215000000000003,350.0,300.0,3.0,94.22145302396348
1198,93,dispatch,1.0331578,3.6706886063618,12.70857142857143,350.0,300.0,3.0,
1199,93,mongodb,9.0796841,2.04816858841714,90.95285714285714,350.0,350.0,3.0,
1200,93,mysql,1527.5108953,3.9281412948299166,86.17142857142858,350.0,950.0,3.0,
1201,93,payment,6.801015199999999,0.3550884348353592,22.730000000000008,350.0,300.0,3.0,
1203,93,rabbitmq,734.9771856,11.1976181326463,32.449999999999996,350.0,506.0,3.0,
1204,93,ratings,29.85307055,4.922075053076035,39.87857142857143,350.0,300.0,3.0,2811.4758878504676
1205,93,redis,0.6092382,0.726273324675803,20.169999999999998,,,,
1206,93,shipping,392.70398079999995,31.96826864061658,68.42785714285712,350.0,750.0,3.0,3773.576889661164
1207,93,user,15.9940695,1.0930661960604933,26.755714285714287,350.0,300.0,3.0,108.28236415633937
1208,93,web,0.2906660333333333,0.6137416784431148,12.136428571428572,350.0,300.0,3.0,1814.4664541344716
1209,94,cart,8.90446553,0.7672612546372871,17.460285714285714,350.0,300.0,4.0,101.86695466247762
1210,94,catalogue,8.43488149,1.1646613810802349,16.448571428571423,350.0,300.0,4.0,23.354999227321898
1211,94,dispatch,0.5337546799999999,3.6688862139296883,8.717428571428568,350.0,300.0,4.0,
1212,94,mongodb,16.0580499,3.46034163683347,98.78999999999999,350.0,350.0,4.0,
1213,94,mysql,20484.98956075,39.985084929103344,80.24,350.0,950.0,4.0,
1214,94,payment,3.8037267399999997,0.2513606024432168,16.550857142857147,350.0,300.0,4.0,430.0153846153846
1216,94,rabbitmq,6672.103146949999,17.862808760811085,33.17000000000001,350.0,506.0,4.0,
1217,94,ratings,796.62558952,8.106605830817312,43.14942857142859,350.0,300.0,4.0,3739.1907166770698
1218,94,redis,9.3640317,1.0516560467419993,25.699999999999996,,,,
1219,94,shipping,397.69068834,46.517603277280074,85.16714285714286,350.0,750.0,4.0,4979.835570032574
1220,94,user,8.208657469999999,0.7104446415789953,16.115428571428573,350.0,300.0,4.0,28.116180981595093
1221,94,web,0.03226234,0.2751172431798978,7.78742857142857,350.0,300.0,4.0,2044.7648121251345
1222,95,cart,7.0132678,1.0833596658841775,17.055714285714284,350.0,300.0,5.0,258.3102336825141
1223,95,catalogue,7.6438577500000005,2.3245577536498936,13.278571428571427,350.0,300.0,5.0,45.751788908765654
1224,95,dispatch,0.8086407,3.1245597742284636,7.792857142857142,350.0,300.0,5.0,
1225,95,mongodb,16.189019,2.42813545830769,98.57714285714285,350.0,350.0,5.0,
1226,95,mysql,20793.0313696,4.796513657454711,80.16285714285713,350.0,950.0,5.0,
1227,95,payment,4.6445506,0.26473060867335596,12.724285714285715,350.0,300.0,5.0,
1229,95,rabbitmq,6771.3222867,14.562516442372454,34.81,350.0,506.0,5.0,
1230,95,ratings,10.39413965,3.8072591440940244,27.132857142857144,350.0,300.0,5.0,4482.427412082958
1231,95,redis,9.3980691,0.9941515110025663,25.729999999999997,,,,
1232,95,shipping,354.63964455,30.20035175101367,63.805714285714295,350.0,750.0,5.0,3751.5927419354834
1233,95,user,8.3662183,1.3369848973014928,16.62,350.0,300.0,5.0,3.4182933630786394
1234,95,web,0.0876123,0.7734136689317693,7.177142857142857,350.0,300.0,5.0,1892.357312754374
1235,96,cart,11.001439475,1.1917106733682334,17.069999999999997,350.0,350.0,1.0,222.702103206528
1236,96,catalogue,9.675851566666665,1.2663344998351962,13.331428571428576,350.0,350.0,1.0,40.88713569704845
1237,96,dispatch,0.75885685,3.148071028149942,7.265714285714284,350.0,350.0,1.0,
1238,96,mongodb,16.189019,2.551688953685719,98.60000000000001,350.0,400.0,1.0,
1239,96,mysql,20837.3683498,4.561489186607007,80.17142857142858,350.0,1000.0,1.0,
1240,96,payment,3.8411752499999996,0.2354184090112281,12.782857142857141,350.0,350.0,1.0,
1242,96,rabbitmq,6886.8973171,16.59807549911908,34.06,350.0,556.0,1.0,
1243,96,ratings,259.0430364,9.653436865893147,68.53357142857143,350.0,350.0,1.0,5073.696167423097
1244,96,redis,9.3980691,0.8471387163711269,25.81,,,,
1245,96,shipping,343.790996875,31.759049456210253,59.68999999999999,350.0,800.0,1.0,4131.276103714085
1246,96,user,8.042671133333334,0.7415760566064707,14.962857142857146,350.0,350.0,1.0,7.314532520325203
1247,96,web,0.059624050000000005,0.4647239323104199,7.163571428571427,350.0,350.0,1.0,2624.43538498993
1248,97,cart,9.647826266666668,0.8002970921907775,14.115238095238098,350.0,350.0,2.0,138.07816155222238
1249,97,catalogue,8.52001138,1.322127607071867,13.293333333333331,350.0,350.0,2.0,28.83516418615639
1250,97,dispatch,0.7004821399999999,3.2240610789672863,7.914761904761905,350.0,350.0,2.0,
1251,97,mongodb,16.189019,2.4199875690828776,98.64,350.0,400.0,2.0,
1252,97,mysql,21071.3757442,7.386012218081262,80.19857142857144,350.0,1000.0,2.0,
1253,97,payment,3.62170556,0.2544482487229824,13.246666666666666,350.0,350.0,2.0,342.2931034482759
1255,97,rabbitmq,6966.8899068,12.1830149367363,30.170000000000005,350.0,556.0,2.0,
1256,97,ratings,492.1093403499999,8.498540827797013,63.20380952380953,350.0,350.0,2.0,4848.965131195335
1257,97,redis,9.3980691,0.8662785712323201,25.72,,,,
1258,97,shipping,272.59583904,33.977382811740206,59.1704761904762,350.0,800.0,2.0,5458.249379652605
1259,97,user,7.865084783333333,0.8122903859556694,14.057142857142862,350.0,350.0,2.0,7.0370753578203145
1260,97,web,0.06667738000000001,0.3808448733958188,7.033809523809522,350.0,350.0,2.0,2509.901657765138
1261,98,cart,9.353260485714285,0.9803284605941013,14.87285714285714,350.0,350.0,3.0,101.84318678649502
1262,98,catalogue,8.83171305,1.2305350502741377,13.25642857142857,350.0,350.0,3.0,23.512997007268062
1263,98,dispatch,0.47712109999999996,3.2880540950960024,7.676428571428572,350.0,350.0,3.0,
1264,98,mongodb,16.189019,3.0365488756628487,98.68999999999998,350.0,400.0,3.0,
1265,98,mysql,21566.0397452,10.304135402293346,80.24428571428572,350.0,1000.0,3.0,
1266,98,payment,4.064378733333333,0.4838172158454423,14.046071428571427,350.0,350.0,3.0,407.409214092141
1268,98,rabbitmq,7083.0960035,15.253562029749462,34.71,350.0,556.0,3.0,
1269,98,ratings,550.4058863428571,7.768428051219387,38.87535714285716,350.0,350.0,3.0,4284.516987714242
1270,98,redis,9.3980691,0.9079820725972608,25.72,,,,
1271,98,shipping,420.53157634285714,11.70368277344362,81.7085714285714,350.0,800.0,3.0,4664.505837912087
1272,98,user,8.0975784,0.6708346028916026,13.942857142857136,350.0,350.0,3.0,6.907691477885653
1273,98,web,0.07133785,0.3421631769202014,6.7996428571428575,350.0,350.0,3.0,2325.108984336519
1274,99,cart,9.705568416666667,0.7631733645416757,14.757142857142854,350.0,350.0,4.0,82.64209621350876
1275,99,catalogue,8.25181416,0.9972714823594635,13.43142857142857,350.0,350.0,4.0,21.679796987557303
1276,99,dispatch,0.2958347142857143,3.3207624893969574,7.749428571428572,350.0,350.0,4.0,
1277,99,mongodb,16.3074558,2.958784614275775,98.29285714285713,350.0,400.0,4.0,
1278,99,mysql,22104.4669165,13.123940456381744,80.24571428571429,350.0,1000.0,4.0,
1279,99,payment,4.189185987499999,0.21994670978163083,14.315714285714288,350.0,350.0,4.0,496.4771573604061
