,Iteration,pod,cpu throttled total,cpu usage,memory usage,cpu limit,memory limit,number of pods,average response time
641,50,mysql,7645.1003282,7.291324045270472,84.64714285714285,250.0,1000.0,5.0,
642,50,payment,5.220022085714285,0.16526117884861907,30.057428571428563,250.0,350.0,5.0,
644,50,rabbitmq,2467.5813553,14.360296216480355,24.979999999999997,250.0,556.0,5.0,
645,50,ratings,4.86718165,3.763371898684573,26.132857142857148,250.0,350.0,5.0,1740.4077405857738
646,50,redis,0.5182602,0.9100466675672264,20.77,,,,
647,50,shipping,362.97848028000004,46.710654352199036,73.81885714285711,250.0,800.0,5.0,5095.34681110772
648,50,user,9.889587150000002,0.6476550949452251,30.745428571428583,250.0,350.0,5.0,13.02194104186297
649,50,web,0.0646678,0.3230689337691507,15.542571428571431,250.0,350.0,5.0,1635.6773847614359
650,51,cart,17.9013621,1.864446953160392,32.26714285714286,300.0,150.0,1.0,465.9213578983282
651,51,catalogue,15.1287596,2.999480172836617,25.485714285714288,300.0,150.0,1.0,60.7059098705754
652,51,dispatch,0.3319667,2.610422767709214,11.64285714285714,300.0,150.0,1.0,
653,51,mongodb,10.5475163,1.9995045798813815,96.02999999999999,300.0,200.0,1.0,
654,51,mysql,7931.329857000001,4.371654717007789,84.58142857142856,300.0,800.0,1.0,
655,51,payment,6.2066593,0.10321924885090016,21.937142857142856,300.0,150.0,1.0,
657,51,rabbitmq,2543.0102079,10.221825279272945,24.76571428571429,300.0,356.0,1.0,
658,51,ratings,10.4841506,2.209891715539709,45.48857142857143,300.0,150.0,1.0,1555.8857632587217
659,51,redis,0.5182602,0.6770122790081953,20.819999999999997,,,,
660,51,shipping,209.67023535,34.906252307311185,80.7242857142857,300.0,600.0,1.0,1567.4863221884498
661,51,user,10.67778605,1.5551783909621102,30.229999999999997,300.0,150.0,1.0,70.41120650700407
662,51,web,0.12093665,1.1565252588276478,12.969999999999999,300.0,150.0,1.0,1139.4347540476836
663,52,cart,22.480418175,1.217299865365133,33.150000000000006,300.0,150.0,2.0,445.0468275348198
664,52,catalogue,16.4176544,1.8780074783432383,29.379999999999995,300.0,150.0,2.0,73.33357618651124
665,52,dispatch,0.18721807499999998,2.48274443889402,12.394285714285717,300.0,150.0,2.0,
666,52,mongodb,10.5475163,2.1155341908337983,95.95000000000002,300.0,200.0,2.0,
667,52,mysql,8029.9285375,5.44814007895745,84.55857142857143,300.0,800.0,2.0,
668,52,payment,5.10976145,0.12354401006173463,22.09,300.0,150.0,2.0,
670,52,rabbitmq,2601.6426180500002,10.083270752569222,24.569999999999997,300.0,356.0,2.0,
671,52,ratings,0.0,2.091747493123264,19.075000000000006,300.0,150.0,2.0,1947.9039972668259
672,52,redis,0.5182602,0.6919560328028483,20.859999999999996,,,,
673,52,shipping,141.9721922,18.106022288330834,70.46999999999998,300.0,600.0,2.0,2762.7413010590017
674,52,user,10.995158550000001,0.7018591472452541,26.995000000000005,300.0,150.0,2.0,69.79789685969462
675,52,web,0.12796193333333333,0.5385086232974805,12.302857142857146,300.0,150.0,2.0,1223.1069120743484
676,53,cart,19.9001447,0.922548101313817,28.786666666666665,300.0,150.0,3.0,345.89578052171066
677,53,catalogue,14.541453283333333,1.3497947458175843,25.400952380952383,300.0,150.0,3.0,54.409326242383685
678,53,dispatch,0.17548543333333333,3.105592292053935,13.210952380952378,300.0,150.0,3.0,
679,53,mongodb,10.5475163,2.3240360776745677,96.04714285714284,300.0,200.0,3.0,
680,53,mysql,8157.7866698,7.053279367397033,84.60000000000001,300.0,800.0,3.0,
681,53,payment,4.865928733333333,0.12295347931266083,22.259523809523806,300.0,150.0,3.0,
683,53,rabbitmq,2684.65265165,12.845515056890486,33.199999999999996,300.0,356.0,3.0,
684,53,ratings,0.6057437333333333,2.7324515556204996,49.00809523809525,300.0,150.0,3.0,2239.7367835281025
685,53,redis,0.5182602,0.7633769327040225,20.88,,,,
686,53,shipping,391.58009333999996,32.79182647572149,71.42,300.0,600.0,3.0,3601.7780593772627
687,53,user,10.673357866666665,0.7875759157657539,24.29428571428572,300.0,150.0,3.0,48.95084162203519
688,53,web,0.08447436666666668,0.48710233864346836,12.256666666666664,300.0,150.0,3.0,1464.4318737515646
689,54,cart,17.6590013625,0.6972415017999908,26.771071428571418,300.0,150.0,4.0,287.18843289812
690,54,catalogue,12.8950347,1.080812077909173,24.739999999999988,300.0,150.0,4.0,45.63734193474724
691,54,dispatch,0.1439117,3.391199302318438,12.990357142857146,300.0,150.0,4.0,
692,54,mongodb,10.5475163,2.3759180157384745,96.13571428571427,300.0,200.0,4.0,
693,54,mysql,8405.2292014,6.380710855672518,84.65285714285713,300.0,800.0,4.0,
694,54,payment,4.7300735750000005,0.16132348402690133,22.517142857142858,300.0,150.0,4.0,329.53846153846155
696,54,rabbitmq,2762.67085545,10.936397431369226,31.509999999999998,300.0,356.0,4.0,
697,54,ratings,226.1544408625,7.844272433445255,67.52750000000002,300.0,150.0,4.0,2393.7319189971067
698,54,redis,0.5182602,0.7833583714415085,20.890000000000004,,,,
699,54,shipping,377.5398773875,39.37437816496727,68.52107142857145,300.0,600.0,4.0,4263.893635571055
700,54,user,10.087272625,0.5733494091792517,24.71714285714287,300.0,150.0,4.0,41.921316740264956
701,54,web,0.063355775,0.3611601213329308,11.858571428571427,300.0,150.0,4.0,1604.7555527455038
702,55,cart,16.372475290000004,0.730488627125037,25.45457142857142,300.0,150.0,5.0,246.1216014003783
703,55,catalogue,12.279393869999998,1.0491834771184105,24.616857142857143,300.0,150.0,5.0,39.99464306620816
704,55,dispatch,1.0954789200000001,3.714629523298029,13.161714285714284,300.0,150.0,5.0,
705,55,mongodb,10.5475163,2.835942104012397,96.29857142857142,300.0,200.0,5.0,
706,55,mysql,8855.5377578,11.63666538174152,84.71142857142857,300.0,800.0,5.0,
707,55,payment,4.826344440000001,0.2505623080487043,23.48885714285714,300.0,150.0,5.0,446.74999999999994
709,55,rabbitmq,2866.2741711,14.741514858780006,32.5,300.0,356.0,5.0,
710,55,ratings,351.94882245,7.872179011176331,69.79028571428572,300.0,150.0,5.0,2441.954315068493
711,55,redis,0.5182602,0.9517729765716981,20.900000000000002,,,,
712,55,shipping,390.38298369999995,38.29607598033235,78.29085714285716,300.0,600.0,5.0,4404.318772305496
713,55,user,9.499359000000002,0.7208521027645395,23.80285714285715,300.0,150.0,5.0,37.308507670850766
714,55,web,0.05877468000000001,0.2875475433516906,11.598857142857144,300.0,150.0,5.0,1618.3796313010514
715,56,cart,12.40483475,1.9328072329572752,23.677142857142858,300.0,200.0,1.0,409.29710380735435
716,56,catalogue,8.9355937,2.3533954257623466,19.95,300.0,200.0,1.0,67.2072072072072
717,56,dispatch,0.0572479,2.375655440710074,9.950000000000001,300.0,200.0,1.0,
718,56,mongodb,10.5475163,1.813219546622703,96.12714285714286,300.0,250.0,1.0,
719,56,mysql,9106.770364650001,2.772114731053583,84.64999999999999,300.0,850.0,1.0,
720,56,payment,5.3993812,0.11578009502283586,17.428571428571434,300.0,200.0,1.0,
722,56,rabbitmq,2924.62796555,8.61935134794587,33.16,300.0,406.0,1.0,
723,56,ratings,76.04585455,6.207118901336014,67.59571428571428,300.0,200.0,1.0,2535.5850965961363
724,56,redis,0.5341376,0.6458433710472004,20.95,,,,
725,56,shipping,157.3237963,27.423102062283423,76.88714285714286,300.0,650.0,1.0,5791.452205882353
726,56,user,10.3133031,1.2318653403338415,24.78,300.0,200.0,1.0,26.300895522388057
727,56,web,0.0846834,0.5695789850885982,8.29857142857143,300.0,200.0,1.0,1601.0938642828119
728,57,cart,12.608845975,0.9585121026654395,24.4,300.0,200.0,2.0,321.72003181456654
729,57,catalogue,11.101526275000001,1.7337272031345279,21.09357142857143,300.0,200.0,2.0,60.78120444955888
730,57,dispatch,0.21961545,3.1082956351868316,9.752142857142859,300.0,200.0,2.0,
731,57,mongodb,10.5475163,2.0454127685549923,96.18857142857144,300.0,250.0,2.0,
732,57,mysql,9147.172414550001,4.470379997678471,84.65428571428572,300.0,850.0,2.0,
733,57,payment,4.44087595,0.2444659638457259,17.670714285714286,300.0,200.0,2.0,
735,57,rabbitmq,2993.20020445,11.065634512411368,24.66,300.0,406.0,2.0,
736,57,ratings,27.446781466666664,4.049100770626634,56.67428571428572,300.0,200.0,2.0,3076.514466546112
737,57,redis,0.5341376,0.7157778397247457,20.960000000000004,,,,
738,57,shipping,385.63394195,28.07471247363648,66.64214285714286,300.0,650.0,2.0,5622.256075874333
739,57,user,8.739020799999999,0.78115597309879,21.361428571428572,300.0,200.0,2.0,48.81310774017892
740,57,web,0.0717698,0.559263711895167,10.120000000000001,300.0,200.0,2.0,1853.0531575870718
741,58,cart,12.948694116666667,1.1173232876708274,21.681904761904757,300.0,200.0,3.0,221.0365097745385
742,58,catalogue,10.157277166666665,1.43439193103702,20.159523809523805,300.0,200.0,3.0,45.032328620965586
743,58,dispatch,0.15284040000000002,3.1493568640775673,10.257142857142858,300.0,200.0,3.0,
744,58,mongodb,10.5475163,2.273496550038328,96.23,300.0,250.0,3.0,
745,58,mysql,9264.4868809,6.742920434630695,84.68714285714285,300.0,850.0,3.0,
746,58,payment,4.02561892,0.230595853020182,17.723809523809525,300.0,200.0,3.0,
748,58,rabbitmq,3058.9825805,10.423482973143447,33.03,300.0,406.0,3.0,
749,58,ratings,135.72779505,5.439706339631818,67.01904761904761,300.0,200.0,3.0,3512.4151821537475
750,58,redis,0.5341376,0.7097910823871741,20.960000000000004,,,,
751,58,shipping,333.235903,36.89032545286887,69.87285714285711,300.0,650.0,3.0,5683.085581395349
752,58,user,9.95826712,0.7438161521680702,19.9595238095238,300.0,200.0,3.0,38.406616229046136
753,58,web,0.078723725,0.3655220038082999,10.019999999999998,300.0,200.0,3.0,1972.5935181869343
754,59,cart,12.6884435625,0.912096591704593,20.491071428571423,300.0,200.0,4.0,166.60894596988487
755,59,catalogue,9.881544175,1.2783427925905657,19.76178571428571,300.0,200.0,4.0,36.537187728863216
756,59,dispatch,0.17258157142857142,3.600260784219462,10.316071428571433,300.0,200.0,4.0,
757,59,mongodb,10.5475163,2.270563664617055,96.24285714285715,300.0,250.0,4.0,
758,59,mysql,9556.4472079,7.121465720807635,84.72000000000001,300.0,850.0,4.0,
759,59,payment,4.444907725,0.27672324290946365,17.91035714285714,300.0,200.0,4.0,433.625
761,59,rabbitmq,3156.9192144999997,13.007364044426586,29.58285714285714,300.0,406.0,4.0,
762,59,ratings,212.82156262857143,7.763741139845558,53.14392857142856,300.0,200.0,4.0,3443.452657442748
763,59,redis,0.5341376,0.8788200810250558,20.94,,,,
764,59,shipping,360.7379765875,45.43228431958871,63.432142857142864,300.0,650.0,4.0,5515.265938069217
765,59,user,9.746452885714286,0.7453970333876738,19.060000000000006,300.0,200.0,4.0,33.29404914405497
766,59,web,0.07463860000000001,0.32545226745337186,9.451785714285716,300.0,200.0,4.0,1966.0894158141314
767,60,cart,19.42813195,1.452118961005715,33.74928571428572,300.0,200.0,5.0,226.7644244213742
768,60,catalogue,13.821122919999999,1.658355272573931,31.39142857142856,300.0,200.0,5.0,29.328765227021037
769,60,dispatch,2.1338928999999998,4.066601437412028,17.008928571428573,300.0,200.0,5.0,
770,60,mongodb,9.9146688,2.78808436281075,83.32714285714285,300.0,250.0,5.0,
771,60,mysql,755.6932617,4.898731476300467,83.48285714285716,300.0,850.0,5.0,
772,60,payment,6.201492775,0.2102854567481114,30.296071428571434,300.0,200.0,5.0,
774,60,rabbitmq,391.7021522,12.283953270894092,32.13999999999999,300.0,406.0,5.0,
775,60,ratings,0.0695932,3.4785132340874902,28.89392857142857,300.0,200.0,5.0,1885.5827538247565
776,60,redis,0.4520646,0.8961126935415418,16.55,,,,
777,60,shipping,392.6181098,46.62252495640293,68.89285714285712,300.0,650.0,5.0,5823.790112994349
778,60,user,11.734440625,0.9097639170216344,32.81535714285714,300.0,200.0,5.0,6.3807450411224
779,60,web,0.21057299999999998,0.4768720180995157,14.235357142857142,300.0,200.0,5.0,1869.1394012043206
780,61,cart,11.935250300000002,0.82153598980898,20.141999999999996,300.0,250.0,1.0,136.93776996292192
781,61,catalogue,9.360700488888888,1.153566915792624,19.467142857142854,300.0,250.0,1.0,32.54375854659113
782,61,dispatch,0.15449574,3.576830153055772,10.638285714285713,300.0,250.0,1.0,
783,61,mongodb,10.5475163,2.8001064900353847,96.39428571428572,300.0,300.0,1.0,
784,61,mysql,10384.46165405,33.48001651074305,84.79857142857144,300.0,900.0,1.0,
785,61,payment,4.4599102111111115,0.2702720533387096,18.486000000000004,300.0,250.0,1.0,436.05
787,61,rabbitmq,3238.2921396499996,13.031210709226661,32.49,300.0,456.0,1.0,
788,61,ratings,389.02891705,7.888799205679079,45.050857142857126,300.0,250.0,1.0,3079.5645635828705
789,61,redis,0.5341376,0.9561129419332853,20.94,,,,
790,61,shipping,406.3230484285714,44.910346156743714,87.8025714285714,300.0,700.0,1.0,5602.815100758963
791,61,user,9.74643426,0.7228324960306203,19.162000000000006,300.0,250.0,1.0,28.156993697676608
792,61,web,0.06058163750000001,0.2572067823808563,9.215428571428575,300.0,250.0,1.0,1958.7120205908616
793,62,cart,11.6000707,2.1834801235955625,18.525714285714287,300.0,250.0,2.0,320.5229253505115
794,62,catalogue,9.30451175,2.5049538624829633,15.849999999999998,300.0,250.0,2.0,23.288989602772595
795,62,dispatch,0.1135031,2.5491196364103454,9.097142857142856,300.0,250.0,2.0,
796,62,mongodb,10.5475163,1.6967873938404556,96.36142857142856,300.0,300.0,2.0,
797,62,mysql,10666.8270201,3.5069519388192925,84.78285714285714,300.0,900.0,2.0,
798,62,payment,5.6857316,0.5721012987953442,14.577142857142858,300.0,250.0,2.0,
800,62,rabbitmq,3298.6659644,9.247806555530484,24.772857142857145,300.0,456.0,2.0,
801,62,ratings,0.0,2.1431381977815023,68.72285714285714,300.0,250.0,2.0,4287.903010033445
802,62,redis,0.5341376,0.6152249934882358,20.960000000000004,,,,
803,62,shipping,335.97143685,29.766086789115867,63.35000000000001,300.0,700.0,2.0,2651.159574468085
804,62,user,10.2246208,1.4783501623796564,20.569999999999997,300.0,250.0,2.0,2.6807817589576546
805,62,web,0.0458422,0.8134606522511137,8.700000000000001,300.0,250.0,2.0,1648.9984324128782
806,63,cart,13.672659866666669,0.9660763278760509,18.371428571428574,300.0,250.0,3.0,276.20882317294877
807,63,catalogue,11.308918966666667,1.6559692534820962,16.370714285714282,300.0,250.0,3.0,23.467980820458177
808,63,dispatch,0.1131374,3.0429630620797283,8.802142857142858,300.0,250.0,3.0,
809,63,mongodb,10.5475163,1.962031045036698,96.29999999999998,300.0,300.0,3.0,
810,63,mysql,10727.330347,5.660062313329033,84.74428571428571,300.0,900.0,3.0,
811,63,payment,4.84265335,0.26971055795424376,15.127142857142855,300.0,250.0,3.0,
813,63,rabbitmq,3362.15802935,11.052898795047925,30.930000000000003,300.0,456.0,3.0,
814,63,ratings,244.8169927,6.269156805630787,46.475000000000016,300.0,250.0,3.0,4501.251333894973
815,63,redis,0.5341376,0.6476558282658785,21.099999999999998,,,,
816,63,shipping,257.83148992499997,22.137289837509048,65.145,300.0,700.0,3.0,4121.045180722892
817,63,user,10.604748966666666,1.0859446207802104,17.44071428571429,300.0,250.0,3.0,22.522995727569743
818,63,web,0.05214546666666667,0.48091047019060135,8.27142857142857,300.0,250.0,3.0,2570.4525003867147
819,64,cart,12.3278857,0.9664195644002002,17.46761904761905,300.0,250.0,4.0,180.01470073503674
820,64,catalogue,9.31509525,1.3824053251980857,16.148571428571433,300.0,250.0,4.0,18.16886606556398
821,64,dispatch,0.1528496,3.1561460079496273,8.755714285714287,300.0,250.0,4.0,
822,64,mongodb,10.5475163,2.2237537279215314,96.37,300.0,300.0,4.0,
823,64,mysql,10871.29799585,4.855702706108382,84.77142857142859,300.0,900.0,4.0,
824,64,payment,4.670323925,0.23053920879006884,15.245714285714284,300.0,250.0,4.0,346.6363636363636
826,64,rabbitmq,3441.071983,12.43860363735999,33.050000000000004,300.0,456.0,4.0,
827,64,ratings,297.37906003333336,8.038692402204688,49.33666666666667,300.0,250.0,4.0,4412.77106017192
828,64,redis,0.5341376,0.7230233941573262,20.95,,,,
829,64,shipping,372.879258,33.82342778424289,61.44428571428571,300.0,700.0,4.0,4841.928205128206
830,64,user,10.1952649,0.7771010943726864,17.250476190476192,300.0,250.0,4.0,17.622050017611834
831,64,web,0.049257075000000004,0.349873614684497,7.927619047619048,300.0,250.0,4.0,2417.622293706294
832,65,cart,11.44681396,0.7882044226892791,17.047857142857143,300.0,250.0,5.0,129.2756862745098
833,65,catalogue,10.052762533333334,1.190029409281078,16.195714285714285,300.0,250.0,5.0,14.790147401086113
834,65,dispatch,0.14341624285714286,3.408615347599074,9.088928571428573,300.0,250.0,5.0,
835,65,mongodb,10.5475163,2.3232197014476568,96.38,300.0,300.0,5.0,
836,65,mysql,11334.1671263,6.720683257477666,84.81142857142858,300.0,900.0,5.0,
837,65,payment,5.114322128571429,0.22510589631266434,16.211785714285718,300.0,250.0,5.0,324.9166666666667
839,65,rabbitmq,3519.31750355,11.325060563086465,32.550000000000004,300.0,456.0,5.0,
840,65,ratings,364.91339066666666,8.491383446774035,51.112142857142864,300.0,250.0,5.0,3976.978012465374
841,65,redis,0.5341376,0.7677445920837072,20.930000000000003,,,,
842,65,shipping,329.46606704,43.25178171517332,66.98785714285712,300.0,700.0,5.0,5213.608958837773
843,65,user,10.280408583333335,0.5931738085023078,16.563214285714288,300.0,250.0,5.0,15.216006318283535
844,65,web,0.048395325,0.3185702634608873,7.883928571428576,300.0,250.0,5.0,2300.7637721086
845,66,cart,11.619937179999999,0.7852322054677415,16.857142857142865,300.0,300.0,1.0,109.68261790182868
846,66,catalogue,9.245155800000001,1.0981123006483469,15.942285714285704,300.0,300.0,1.0,16.447913797851832
847,66,dispatch,0.45432435000000004,3.913321913117054,9.137714285714281,300.0,300.0,1.0,
848,66,mongodb,10.5564973,2.9195456491707477,96.42285714285715,300.0,350.0,1.0,
849,66,mysql,11939.3499048,20.806635469713616,84.86,300.0,950.0,1.0,
850,66,payment,5.11680898,0.2444218156243709,16.533142857142867,300.0,300.0,1.0,392.05102040816325
852,66,rabbitmq,3612.2803574,13.909094480879217,31.229999999999997,300.0,506.0,1.0,
853,66,ratings,478.48805626666666,7.979101773743254,45.601428571428585,300.0,300.0,1.0,3559.9237749546282
854,66,redis,0.5341376,0.8812728969881751,20.930000000000003,,,,
855,66,shipping,377.0386671,31.022368139129263,87.00657142857142,300.0,750.0,1.0,4964.068619791667
856,66,user,9.97835152,0.6295971540031426,16.415714285714287,300.0,300.0,1.0,13.691610547667345
857,66,web,0.057101040000000006,0.2759947214457606,7.629714285714285,300.0,300.0,1.0,2198.4475888050806
858,67,cart,12.42434005,1.206914154211079,16.91,300.0,300.0,2.0,263.7021276595745
859,67,catalogue,9.003001300000001,2.295636352749433,12.889999999999999,300.0,300.0,2.0,51.35643312101911
860,67,dispatch,0.0283553,2.351310975943428,6.752857142857143,300.0,300.0,2.0,
861,67,mongodb,10.5564973,1.6308941468149005,96.28142857142858,300.0,350.0,2.0,
862,67,mysql,12302.7845407,3.489531281229659,84.8,300.0,950.0,2.0,
863,67,payment,5.1445097,0.10694205116003044,12.668571428571429,300.0,300.0,2.0,
865,67,rabbitmq,3675.3164022,8.809782231867036,30.618571428571425,300.0,506.0,2.0,
866,67,ratings,57.43458855,5.2420320088122425,67.39571428571428,300.0,300.0,2.0,4835.825732899023
867,67,redis,0.5341376,0.5727863482549458,20.95,,,,
868,67,shipping,192.4039887,25.76608499988824,65.2,300.0,750.0,2.0,2401.2330623306234
869,67,user,10.0188053,1.0977999824243387,16.49,300.0,300.0,2.0,2.710182767624021
870,67,web,0.0041,0.9387295831120159,6.934285714285714,300.0,300.0,2.0,1780.5051757658557
871,68,cart,12.13603695,1.0327419356300624,16.880000000000003,300.0,300.0,3.0,250.25807268583003
872,68,catalogue,11.1060946,1.414442664802896,14.029285714285718,300.0,300.0,3.0,62.64683488269146
873,68,dispatch,0.02259115,2.7844791118488295,6.782142857142857,300.0,300.0,3.0,
874,68,mongodb,10.5564973,1.9865074473201232,96.33000000000001,300.0,350.0,3.0,
875,68,mysql,12358.307128650002,5.114852757963123,84.78571428571429,300.0,950.0,3.0,
876,68,payment,4.647775,0.17401433329960744,12.745000000000003,300.0,300.0,3.0,584.0
878,68,rabbitmq,3734.8536087,10.550201471480147,32.71,300.0,506.0,3.0,
879,68,ratings,470.479388675,9.674717714661856,74.85142857142856,300.0,300.0,3.0,5116.241168158266
880,68,redis,0.5341376,0.6445982911909061,21.16,,,,
881,68,shipping,416.51907485000004,24.765129354895205,60.45857142857143,300.0,750.0,3.0,3907.1286462228873
882,68,user,10.44678945,0.763148021199383,15.138571428571426,300.0,300.0,3.0,84.79337438946698
883,68,web,0.014121250000000002,0.5164545153696187,7.110714285714287,300.0,300.0,3.0,2242.821510504202
884,69,cart,10.794965016666666,0.9198539175212846,15.191904761904757,300.0,300.0,4.0,141.33724564205846
885,69,catalogue,10.2909227,1.3117248448057037,14.126666666666665,300.0,300.0,4.0,41.375801459208496
886,69,dispatch,0.11663295,3.336506943569021,7.748571428571428,300.0,300.0,4.0,
887,69,mongodb,10.5564973,2.4311321743083627,96.36,300.0,350.0,4.0,
888,69,mysql,12583.969518,7.847485706249429,84.82000000000002,300.0,950.0,4.0,
889,69,payment,4.685452199999999,0.2831367636292962,13.365714285714288,300.0,300.0,4.0,452.7345132743362
891,69,rabbitmq,3810.2638121500004,10.952664001451595,30.30714285714286,300.0,506.0,4.0,
892,69,ratings,635.9828679000001,8.814120966333995,65.5466666666667,300.0,300.0,4.0,5130.882167832167
893,69,redis,0.5341376,0.7423732703010624,21.16,,,,
894,69,shipping,499.7122731833333,23.273890835110755,68.08619047619047,300.0,750.0,4.0,4896.34654691855
895,69,user,10.190214600000003,0.6975662080675856,14.22142857142857,300.0,300.0,4.0,62.74496541122214
896,69,web,0.014098066666666667,0.4807531582316543,7.039999999999999,300.0,300.0,4.0,2389.11419579044
897,70,cart,10.4771168625,0.791181290829149,14.632857142857144,300.0,300.0,5.0,100.77792065533171
898,70,catalogue,9.936066124999998,1.1909768479360994,14.104285714285712,300.0,300.0,5.0,31.61092926712438
899,70,dispatch,0.1571654,3.508648352374666,7.558571428571426,300.0,300.0,5.0,
900,70,mongodb,10.5564973,2.6777857090203017,96.39,300.0,350.0,5.0,
901,70,mysql,13188.600489550001,18.332127588885335,84.87142857142855,300.0,950.0,5.0,
902,70,payment,5.051219025,0.24056855346246891,13.918571428571429,300.0,300.0,5.0,511.0431818181818
904,70,rabbitmq,3897.62426065,12.623853640893056,25.027142857142856,300.0,506.0,5.0,
905,70,ratings,729.3451987249999,8.308948709016063,49.97035714285715,300.0,300.0,5.0,4520.461988304093
906,70,redis,0.5341376,0.8324560481724717,21.16,,,,
907,70,shipping,433.43630939999997,36.16245549596858,82.12785714285712,300.0,750.0,5.0,4716.081019399011
908,70,user,9.747787050000001,0.7334895409529976,14.063928571428562,300.0,300.0,5.0,49.00973492845414
909,70,web,0.04223531428571429,0.29301181860933934,6.887857142857139,300.0,300.0,5.0,2273.8918636228423
910,71,cart,20.63129799,0.8212745843398073,35.071142857142846,300.0,350.0,1.0,196.04952772475897
911,71,catalogue,14.78868661,1.4391031371700944,31.261999999999997,300.0,350.0,1.0,28.7273926550066
912,71,dispatch,3.8171576600000003,4.46976385421319,18.076000000000004,300.0,350.0,1.0,
913,71,mongodb,10.2947031,2.8780920912295804,86.67142857142858,300.0,400.0,1.0,
914,71,mysql,1337.1983888,15.661410811823767,83.85285714285713,300.0,1000.0,1.0,
915,71,payment,6.04751033,0.20036690906235713,30.43285714285713,300.0,350.0,1.0,514.3333333333334
917,71,rabbitmq,544.3764417,14.794639805277454,31.64428571428571,300.0,556.0,1.0,
918,71,ratings,118.99201015999999,7.185128269929242,76.91228571428572,300.0,350.0,1.0,2275.1541019955653
919,71,redis,0.4520646,0.8517876645780565,16.74,,,,
920,71,shipping,474.52347662,54.52114818552166,90.44542857142862,300.0,800.0,1.0,4611.744937055282
921,71,user,12.025010299999998,1.0667762054535395,32.39628571428572,300.0,350.0,1.0,7.075448663166891
922,71,web,0.27033092,0.4028195395179746,13.774857142857146,300.0,350.0,1.0,1884.0757123310927
923,72,cart,10.14975307,0.6890848585871329,14.147428571428568,300.0,350.0,2.0,84.538710507926
924,72,catalogue,9.56206444,1.1593547533910602,13.95,300.0,350.0,2.0,29.425531914893618
925,72,dispatch,0.19613262,3.876696468613378,7.768285714285712,300.0,350.0,2.0,
926,72,mongodb,10.5564973,2.986663215898596,96.5257142857143,300.0,400.0,2.0,
927,72,mysql,14068.9965606,40.05807703295104,84.92428571428572,300.0,1000.0,2.0,
928,72,payment,5.20049094,0.3581634592370398,14.193142857142858,300.0,350.0,2.0,637.558648111332
930,72,rabbitmq,3976.9999851499997,14.023771549792793,26.57857142857143,300.0,556.0,2.0,
931,72,ratings,790.62267066,8.606402934082954,40.35314285714287,300.0,350.0,2.0,4025.756383151732
932,72,redis,0.5341376,0.9438857309787984,21.157142857142855,,,,
933,72,shipping,513.76355023,27.29126491401185,85.89600000000002,300.0,800.0,2.0,4967.189578839823
934,72,user,9.86140383,0.8022531617701786,13.491714285714295,300.0,350.0,2.0,40.42807835820896
935,72,web,0.05243576666666667,0.34870235360128504,6.765714285714288,300.0,350.0,2.0,2220.3890721695548
936,73,cart,11.245430800000001,1.6821272424683815,40.49571428571428,300.0,350.0,3.0,583.7585081585082
937,73,catalogue,9.733347850000001,2.301733298794924,30.681428571428572,300.0,350.0,3.0,116.13734353268428
938,73,dispatch,0.0,2.2876649453774065,16.415714285714287,300.0,350.0,3.0,
939,73,mongodb,10.5564973,1.7813497158767233,96.42428571428572,300.0,400.0,3.0,
940,73,mysql,14408.13420135,3.8782832013588586,84.85857142857142,300.0,1000.0,3.0,
941,73,payment,4.1915042,0.1059048349320447,29.305714285714284,300.0,350.0,3.0,
943,73,rabbitmq,4048.9423506000003,11.040605321815837,25.029999999999998,300.0,556.0,3.0,
944,73,ratings,4.25348645,2.06029718170311,90.18857142857144,300.0,350.0,3.0,1145.3000000000002
945,73,redis,1.1512907,0.7131403169405072,21.180000000000003,,,,
946,73,shipping,157.98517825,25.20010386444241,75.07142857142857,300.0,800.0,3.0,5224.402255639098
947,73,user,7.8808074,1.1896509706634195,41.75,300.0,350.0,3.0,30.099316628701597
948,73,web,0.044118,1.0366199547824266,17.470000000000002,300.0,350.0,3.0,1250.5430330342413
949,74,cart,18.47313415,1.5650162892556156,42.625,300.0,350.0,4.0,463.1763624103475
950,74,catalogue,13.2826373,1.7124971943806815,35.985,300.0,350.0,4.0,82.80263084864295
951,74,dispatch,0.0065249,2.5479885046504545,17.410714285714285,300.0,350.0,4.0,
952,74,mongodb,10.5564973,2.163566524182131,96.41999999999999,300.0,400.0,4.0,
953,74,mysql,14526.6572714,5.982853087632799,84.79714285714286,300.0,1000.0,4.0,
954,74,payment,4.0647584,0.24886807958031462,29.561428571428582,300.0,350.0,4.0,
956,74,rabbitmq,4103.2338521,10.203725963090362,27.234285714285715,300.0,556.0,4.0,
957,74,ratings,33.13459443333333,2.772310076020707,33.57642857142857,300.0,350.0,4.0,1375.8277103013945
958,74,redis,1.1512907,0.7014747977212714,21.210000000000004,,,,
959,74,shipping,159.9600509,18.677969890249106,71.63571428571429,300.0,800.0,4.0,5520.523386619301
960,74,user,8.81559445,0.6657212965002195,32.746428571428574,300.0,350.0,4.0,32.63320522674866
961,74,web,0.051146950000000004,0.5790016353484393,17.228571428571424,300.0,350.0,4.0,1351.2694915254237
962,75,cart,16.636863075,0.8620297246019681,37.89571428571427,300.0,350.0,5.0,332.88134572686556
