,run,Unnamed: 0,Iteration,pod,cpu throttled total,cpu usage,latency95,median latency,memory usage,average response time,average rps,cpu limit,memory limit,number of pods,RPS,rps delta,ratio response time,ratio cpu usage,ratio memory usage
108,5,108,109,webui,159.80875308571427,19.25539944461907,1457.4710313125158,31.48615053825633,73.6364285714286,652.2622448219261,11.843127778489407,500.0,450.0,4.0,10.0,0.1843127778489407,25.682850668780382,15.70638328439038,60.064293870553485
109,5,109,110,webui,157.728957175,18.527692781681388,659.4214765045368,31.48615053825633,73.1717142857143,560.7285087863473,11.284490847931052,500.0,450.0,5.0,10.0,0.1284490847931053,27.441783317959366,16.147827600546588,63.77287455297171
110,5,110,111,webui,105.8889543,58.02841131194656,7675.892857142855,1031.0,55.70571428571429,1899.1306494274395,11.933333333333332,500.0,500.0,1.0,10.0,0.1933333333333332,831.6733333333335,46.80958512497024,44.93594285714288
111,5,111,112,webui,160.652596375,33.9799980046561,3214.7858688930087,148.72813394039127,67.04785714285715,1363.140473023445,10.985714285714286,500.0,500.0,2.0,10.0,0.0985714285714285,134.06778930912415,30.63054105848286,60.43885408163266
112,5,112,113,webui,157.29636159999998,25.0967620524762,1272.2500347227997,48.01407656790493,68.03333333333335,979.861507509802,10.771482870571973,500.0,500.0,3.0,10.0,0.0771482870571972,44.30987280605795,23.16058984944559,62.78467820387536
113,5,113,114,webui,154.8041384125,24.004200852344017,1705.4133002885462,40.10310210851152,68.83714285714285,776.5734845852884,11.285664290713784,500.0,500.0,4.0,10.0,0.1285664290713784,34.94718947573533,20.91806646604601,59.98699721252365
114,5,114,115,webui,153.1843253222222,22.61199733143957,366.9571004547411,31.48615053825633,69.02542857142858,655.7837134087725,11.700364777181466,500.0,500.0,5.0,10.0,0.1700364777181466,26.1323564038279,18.767132951029456,57.28858782415734
115,5,115,116,webui,110.5734445,57.71137679997178,5731.893800643801,815.0156641604011,55.67000000000001,1812.743711389832,13.7,500.0,550.0,1.0,10.0,0.3700000000000001,513.4598684210526,36.35816738398221,35.0721
116,5,116,117,webui,161.954781,44.23628671972556,1487.112854142557,48.65026187980896,60.392857142857125,1062.3615562475356,9.685718591571472,500.0,550.0,2.0,10.0,-0.0314281408428527,50.17924916220927,45.62655096911792,62.29089236304512
117,5,117,118,webui,149.6634215,27.338237579742422,1235.5814794498635,40.77697123197608,63.705238095238094,695.186239897116,11.485654424842853,500.0,550.0,3.0,10.0,0.1485654424842851,34.7189224577286,23.27672021696748,54.24084120905231
118,5,118,119,webui,148.4398709375,26.574992434109355,1026.9929914618904,35.72734939785669,63.383571428571415,556.1610958391051,11.886014155759373,500.0,550.0,4.0,10.0,0.1886014155759373,28.98912072664481,21.56291124211651,51.42934013288431
119,5,119,120,webui,144.27417598,21.171430049921295,896.1703362927295,31.48615053825633,63.054285714285705,470.0748014863912,11.71414288314143,500.0,550.0,5.0,10.0,0.1714142883141429,26.088974451989152,17.54234443532138,52.24588020341479
120,5,120,121,webui,94.91916325,74.35080418808558,5551.01515151515,939.8516483516484,51.99857142857143,1620.3873328198908,12.316500053998332,500.0,600.0,1.0,10.0,0.2316500053998332,722.1350089359469,57.12743999643361,39.95310207635925
121,5,121,122,webui,154.2221185,30.850467415132016,4188.720588235293,599.8364357864358,56.302857142857135,1125.680951386452,11.485714285714286,500.0,600.0,2.0,10.0,0.1485714285714285,510.71787961245104,26.266969399169543,47.93786122448979
122,5,122,123,webui,144.85168336666666,32.37780848288105,975.5510666333728,47.665885437696296,56.52142857142859,894.5212012272725,11.570793111200963,500.0,600.0,3.0,10.0,0.1570793111200965,40.17856098921352,27.29192463081168,47.64308150790484
123,5,123,124,webui,153.2234963625,25.72845714638108,279.7183079898277,31.48615053825633,56.899999999999984,682.9962453950192,10.9142786232871,500.0,600.0,4.0,10.0,0.0914278623287101,28.60743910158359,23.37615930847163,51.69775463349638
124,5,124,125,webui,149.91298141,20.265241700811217,808.8539044727621,33.484737022051576,56.81257142857144,563.7529735013833,11.399808847413,500.0,600.0,5.0,10.0,0.1399808847413,28.797513908375038,17.428495238035374,48.85989741557171
0,6,0,1,webui,208.87885185,66.36980754507674,15382.0423245614,6388.442675043487,80.59714285714287,5393.137909021655,7.4142857142857155,300.0,400.0,1.0,50.0,-0.8517142857142856,11829.570564844813,122.89792077132638,149.24288081632656
1,6,1,2,webui,161.8582072,81.71244340637958,22789.72228692386,6388.442675043487,74.875,10111.66425373141,11.571371461999428,300.0,400.0,2.0,50.0,-0.7685725707600115,11298.424484954625,144.51438609830268,132.42187123565586
2,6,2,3,webui,303.8474731666667,61.08229075414853,5401.245801518241,618.1547378368633,85.12333333333333,6481.732198104229,29.74305112639336,300.0,400.0,3.0,50.0,-0.4051389774721328,868.5933162436444,85.82910757193977,119.61011355901952
3,6,3,4,webui,337.0390957375,58.4304160297532,5276.983697139332,477.78259980548165,88.25714285714288,4223.701732491106,34.08502313593423,300.0,400.0,4.0,50.0,-0.3182995372813154,629.8605802446305,77.0287904151784,116.34935059034242
4,6,4,5,webui,323.9377641285714,54.945207097546415,7306.000723040611,421.9775368098289,89.02885714285712,3458.578035065027,35.62795557616024,300.0,400.0,5.0,50.0,-0.2874408884767952,543.2711349076957,70.73870624320666,114.61939094007364
5,6,5,6,webui,187.100296,75.98683292945819,21482.58928571428,6388.442675043487,70.10428571428571,5744.50215473791,8.433333333333334,300.0,450.0,1.0,50.0,-0.8313333333333333,11699.368018896304,139.15722003814776,128.3843152380952
6,6,6,7,webui,246.3784218,58.7709584474047,6095.453992613843,675.8552374697884,76.27214285714285,7249.660305071231,21.228571428571428,300.0,450.0,2.0,50.0,-0.5754285714285714,1064.7616512595466,92.58944710828273,120.16131306122448
7,6,7,8,webui,315.6853821333333,64.47843029434331,2770.685876623377,290.1723104496036,82.82619047619048,4275.674698993637,29.3,300.0,450.0,3.0,50.0,-0.414,410.3036469757394,91.17250043620145,117.11623333333333
8,6,8,9,webui,319.59241602000003,59.50056536119524,7163.6150705977925,318.5526559192984,82.5557142857143,3250.3800219220584,42.17142857142857,300.0,450.0,4.0,50.0,-0.1565714285714285,368.42890033180566,68.81665388060523,95.48158040816328
9,6,9,10,webui,400.1055567,53.062300753505625,4477.705954315957,232.7729012266797,83.37285714285713,2587.7064615789195,48.32912377683323,300.0,450.0,5.0,50.0,-0.0334175244633354,240.55159534782385,54.83551148701676,86.15897163600673
10,6,10,11,webui,162.40850615,87.20825196203167,21282.08803258145,6388.442675043487,67.25428571428571,4731.745559195058,10.250551728172184,300.0,500.0,1.0,50.0,-0.7949889654365563,11467.184108027055,156.53784996685775,120.72070073546028
11,6,11,12,webui,295.3088598,67.77893898666878,11893.553025074763,3095.5297776922234,72.32857142857142,5578.939778853081,23.257138571857094,300.0,500.0,2.0,50.0,-0.534857228562858,4751.196255522486,104.0309944480095,111.01403068876786
12,6,12,13,webui,326.2463233,64.82495964829488,10762.304399680066,676.9889373162093,75.42380952380952,3587.497601344027,32.91427299130994,300.0,500.0,3.0,50.0,-0.3417145401738011,908.325900733968,86.97659092629718,101.19722191339446
13,6,13,14,webui,403.57377575,73.5370009601561,2333.1632293316206,355.03725562708786,76.19107142857146,2663.8982117633154,48.37037811311492,300.0,500.0,4.0,50.0,-0.0325924377377016,366.6087852756781,75.93375108536729,78.67432418027595
14,6,14,15,webui,404.80886454,49.14215268353807,3413.193557280321,275.0559855258347,74.6337142857143,2392.048142365368,49.41355247517236,300.0,500.0,5.0,50.0,-0.0117289504965528,278.2821035638478,49.718538559657325,75.5090894259453
15,6,15,16,webui,154.50856855,76.1683483780292,22693.311632953577,6388.442675043487,69.13428571428571,6076.98992026401,8.783218350165516,300.0,550.0,1.0,50.0,-0.8243356329966898,11654.663611438526,138.95663205254428,126.12414089034544
16,6,16,17,webui,272.484079,74.89491021975088,9639.225574438991,2740.778883623238,69.42571428571429,5377.226627727361,28.041987514083093,300.0,550.0,2.0,50.0,-0.4391602497183381,3944.4200225779673,107.7857776944892,99.9147283083026
17,6,17,18,webui,305.70524040000004,56.57256281962391,3188.75189532385,426.004818804251,68.88285714285715,3832.309008683264,36.42815308240348,300.0,550.0,3.0,50.0,-0.2714369383519305,541.6382625436457,71.92844606610488,87.58020899064769
18,6,18,19,webui,372.9578402,58.2838956225884,3412.029309287096,306.5549937639436,69.58285714285714,2557.8590973839387,46.87209945245177,300.0,550.0,4.0,50.0,-0.0625580109509645,325.7324644209013,61.93002020321117,73.9358222819994
19,6,19,20,webui,409.38012076,50.84337299328895,2728.525031505704,133.41108900656477,70.30742857142856,2235.4073359984327,44.24191840076664,300.0,550.0,5.0,50.0,-0.1151616319846672,148.77492774141248,56.69857880280127,78.4041467863597
20,6,20,21,webui,151.50578965,73.61432143440005,21639.79114518148,6388.442675043487,58.371428571428574,7711.908914452441,8.483333333333333,300.0,600.0,1.0,50.0,-0.8303333333333334,11692.979576221262,134.7387463320969,106.83917142857143
21,6,21,22,webui,255.3342168,68.25498468058494,9267.44359282174,4042.796132060699,62.03142857142858,6355.539511100951,21.285714285714285,300.0,600.0,2.0,50.0,-0.5742857142857143,6364.5161964727,107.45284731143516,97.65519183673472
22,6,22,23,webui,324.43287475000005,69.9857144856546,8752.18579115739,447.6876536994525,65.7242857142857,4482.022260271946,36.87197192415095,300.0,600.0,3.0,50.0,-0.262560561516981,565.2327754390005,88.36120297917518,82.98089107673104
23,6,23,24,webui,376.76704441999993,47.983824967901775,6193.75189657243,318.9590211646993,65.56821428571429,3089.464726138092,47.91477495453495,300.0,600.0,4.0,50.0,-0.041704500909301,332.26104795289234,49.98496643990738,68.30270393801412
24,6,24,25,webui,405.02545844,46.00489000782441,5045.769174552908,232.6578843324826,65.53914285714285,2473.654072568328,52.0273097702168,300.0,600.0,5.0,50.0,0.0405461954043359,223.2244922919784,44.13956674801218,62.88177996422445
25,6,25,26,webui,156.4567203,73.41630681266916,19152.04265781073,6388.442675043487,90.13857142857144,4796.113240014026,11.38233686596014,350.0,400.0,1.0,50.0,-0.7723532626807972,11322.577218562565,130.11963091340863,159.75739116481466
26,6,26,27,webui,192.26764513333333,52.53723076880038,9492.890087395192,2989.3438587458813,94.03642857142856,4686.49610642957,27.31430611028653,350.0,400.0,2.0,50.0,-0.4537138777942694,4345.650652957959,76.3741014694852,136.70206123249525
27,6,27,28,webui,175.96028679999998,65.42974622108653,12647.916666666666,2813.834101382488,82.69190476190475,4001.116642487602,19.91429285785721,350.0,400.0,3.0,50.0,-0.6017141428428557,4506.957875797849,104.7997498849332,132.44879335575732
28,6,28,29,webui,253.89272867500003,61.03046829591953,4837.1826874251055,338.0422016189845,94.7214285714286,3360.2170845601,48.18400428714797,350.0,400.0,4.0,50.0,-0.0363199142570405,350.31986539704724,63.24708967149436,98.16170273544728
29,6,29,30,webui,273.42407030000004,53.05783334125643,4519.638358883608,265.6498988490941,93.86514285714286,2507.561274905347,51.32965682991558,350.0,400.0,5.0,50.0,0.0265931365983115,258.5854348016725,51.64685913160195,91.36897429132284
30,6,30,31,webui,126.69037345,81.9708592398634,13008.14099142866,6061.939384816097,72.63571428571429,4804.539082492035,12.933491696501584,350.0,450.0,1.0,50.0,-0.7413301660699684,10555.837915667897,142.73832993304936,126.48276041975365
31,6,31,32,webui,239.962104275,63.33218576924583,11891.74257925982,3956.1001041069057,84.25357142857142,4667.667789077818,25.6141600991416,350.0,450.0,2.0,50.0,-0.487716798017168,5885.556579517312,94.22035662405088,125.34545350722505
32,6,32,33,webui,276.7869649,61.83039199257156,3419.4766915894184,354.84860728505924,86.33857142857144,3406.1843835134127,45.18587294071588,350.0,450.0,3.0,50.0,-0.0962825411856825,389.014332930665,67.78357925612323,94.65146848805584
33,6,33,34,webui,344.2613005625,61.8603022604848,5295.035785939871,240.72582378241125,85.4957142857143,2453.431878856109,49.90043160200431,350.0,450.0,4.0,50.0,-0.0019913679599137,241.20519747501532,61.983488884396905,85.66596771185282
34,6,34,35,webui,336.1852036375,49.79840388603033,7115.89390843129,288.21793157249573,84.68857142857142,2156.9351231960177,51.01737433076273,350.0,450.0,5.0,50.0,0.0203474866152545,282.353421067548,48.78513152949829,82.96537185496354
35,6,35,36,webui,119.35973295,74.7417574046443,19160.55374918,6388.442675043487,67.33857142857143,5954.505302029119,11.67169605608556,350.0,500.0,1.0,50.0,-0.7665660788782889,11285.6061265903,132.0362533067948,118.958036085837
36,6,36,37,webui,210.79500005,57.66957549055372,8502.562049842076,812.1875329985917,73.17214285714284,4967.44748854965,26.989287300153343,350.0,500.0,2.0,50.0,-0.4602142539969331,1185.967812603148,84.20993615325872,106.84700599549986
37,6,37,38,webui,283.73996351666665,59.89042189547263,5378.566152772973,362.6443932204697,77.03380952380954,3245.8961865264705,42.90103096943261,350.0,500.0,3.0,50.0,-0.1419793806113477,414.13241955209,68.39362690074414,87.97102208613256
38,6,38,39,webui,314.3410659875,54.65516745388736,3742.8818139561336,192.87735343799923,78.39035714285714,2549.119001274148,41.68563324473183,350.0,500.0,4.0,50.0,-0.1662873351053635,224.95041454337945,63.74362959953169,91.42568073010057
39,6,39,40,webui,346.1421133142857,45.7896997575568,4780.482234055713,167.0257362268516,77.75085714285713,2070.79417277686,53.21359977338018,350.0,500.0,5.0,50.0,0.0642719954676036,156.29065886510622,42.84670438227617,72.75365440496911
40,6,40,41,webui,154.0535055,49.84675913701037,19250.002799552072,6388.442675043487,58.66428571428571,4409.708926044982,11.950330066013205,350.0,550.0,1.0,50.0,-0.7609933986797359,11250.005378595491,87.77981378585407,103.30741988111907
41,6,41,42,webui,237.304642125,65.73731406811245,10216.427611367124,3163.725766986636,65.955,6809.256783588599,13.059727603231067,350.0,550.0,2.0,50.0,-0.7388054479353786,5501.1035994098975,114.30439983427294,114.6829133185779
42,6,42,43,webui,287.57068474,45.3373797369865,6080.50945102948,550.9461029153009,65.8995238095238,4660.188790782748,20.899947665889908,350.0,550.0,3.0,50.0,-0.5820010466822019,871.5973114774862,71.72378219774109,104.25311564252532
43,6,43,44,webui,319.69090163333334,52.24566614132553,1879.1612382227693,332.4626699611722,67.32214285714286,3037.5275551020995,48.32890864639437,350.0,550.0,4.0,50.0,-0.0334218270721126,343.5741798245474,53.99181176036824,69.57217187383836
44,6,44,45,webui,391.4963214,48.046354962819336,1887.4937822896036,215.5387684126175,68.53628571428573,2142.08807567101,52.81204662385144,350.0,550.0,5.0,50.0,0.0562409324770287,203.41666709214152,45.344183157588056,64.68174109720223
45,6,45,46,webui,169.75567560000002,65.68422778630608,16297.131696713976,6388.442675043487,54.46571428571429,6013.0557072936,11.75,350.0,600.0,1.0,50.0,-0.765,11275.601321451755,115.93266204283024,96.13198571428572
46,6,46,47,webui,251.721065,53.94604194455589,11499.146079484422,1604.5850524117693,64.04428571428573,4755.231890878712,26.942857142857147,350.0,600.0,2.0,50.0,-0.4611428571428571,2344.5279880096537,78.82287385841681,93.57785061224492
47,6,47,48,webui,304.03657945000003,65.13624108080452,5562.408278337122,3026.69445447761,65.48000000000002,3431.089019140269,35.19815934484537,350.0,600.0,3.0,50.0,-0.2960368131030925,3922.707435017965,84.41896630788064,84.86449052199053
48,6,48,49,webui,317.3999831625,58.04771055826388,1942.7854448636983,295.02974993556086,65.4157142857143,2931.355854980207,47.58417755154288,350.0,600.0,4.0,50.0,-0.0483164489691424,309.2845397927012,60.85236980322778,68.57636930678001
49,6,49,50,webui,338.27401492,49.11096240903047,1639.1122284535777,118.47632545337952,64.55657142857143,2134.5342345672607,52.37121815041623,350.0,600.0,5.0,50.0,0.0474243630083245,112.85766118718604,46.78190630005643,61.49501715057003
50,6,50,51,webui,96.60207075,53.407038357383584,13858.532777792414,6388.442675043487,86.89714285714285,4233.810228986018,18.765695121156952,400.0,400.0,1.0,50.0,-0.624686097576861,10379.213999309884,86.76967273199526,141.1805799191504
51,6,51,52,webui,219.004294075,59.31750802448888,6690.936297702602,2281.9356343206045,89.48071428571428,3353.6609534543923,27.61462032088673,400.0,400.0,2.0,50.0,-0.4477075935822654,3303.5755458719027,85.87440679942952,129.54190955059366
52,6,52,53,webui,254.35642,62.68276230472445,8080.094958836634,315.5559007390688,95.28380952380952,2568.380310713154,48.87126037975101,400.0,400.0,3.0,50.0,-0.0225747924049797,322.67950969041965,64.09781265112429,97.43482174336512
53,6,53,54,webui,238.89193203333332,52.23174739584503,6743.531179119485,220.67175023844703,94.46107142857144,2021.540117261073,52.15686213896056,400.0,400.0,4.0,50.0,0.0431372427792111,211.1525793738977,49.978613827648026,90.38628125717275
54,6,54,55,webui,305.32139019,40.4342418781623,4037.8015186996304,1825.2327287018677,96.32657142857144,1734.933837830165,36.45687453999698,400.0,400.0,5.0,50.0,-0.2708625092000604,2319.6198454721284,51.3863620908835,122.41782826835312
