Timestamp,User Count,Type,Name,Requests/s,Failures/s,9000%,9500%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1612484275,1,GET,/square/10,15.100000,0.000000,46,46,208,0,0,5.774038461682862,0,46.000000002095476,15.0
1612484275,1,GET,/square/2,15.000000,0.000000,16,16,209,0,0,5.578947368478425,0,16.00000000325963,13.0
1612484275,1,GET,/square/3,15.000000,0.000000,16,16,209,0,0,6.650717703207245,0,16.00000000325963,13.0
1612484275,1,GET,/square/4,15.000000,0.000000,31,31,209,0,0,5.818181818287929,0,31.000000002677552,14.0
1612484275,1,GET,/square/5,15.000000,0.000000,16,16,209,0,0,5.851674641139414,0,16.00000000325963,14.0
1612484275,1,GET,/square/6,15.100000,0.000000,16,16,209,0,0,6.5263157894107415,0,16.00000000325963,14.0
1612484275,1,GET,/square/7,15.100000,0.000000,16,16,209,0,0,5.320574162649347,0,16.00000000325963,14.0
1612484275,1,GET,/square/8,15.100000,0.000000,16,16,209,0,0,6.392344497587046,0,16.00000000325963,14.0
1612484275,1,GET,/square/9,15.100000,0.000000,16,16,209,0,0,5.703349282240114,0,16.00000000325963,14.0
1612484275,1,,Aggregated,165.200000,0.000000,46,46,2285,0,0,6.024945295401554,0,46.000000002095476,13.988183807439825
1612484276,1,GET,/healthcheck,13.800000,0.000000,16,16,208,0,0,6.692307692236891,0,16.00000000325963,16.0
1612484276,1,GET,/square/1,15.100000,0.000000,16,16,225,0,0,5.92444444447109,0,16.00000000325963,13.0
1612484276,1,GET,/square/10,15.100000,0.000000,46,46,224,0,0,5.718750000141881,0,46.000000002095476,15.0
1612484276,1,GET,/square/2,15.100000,0.000000,16,16,225,0,0,5.600000000106068,0,16.00000000325963,13.0
1612484276,1,GET,/square/3,15.100000,0.000000,16,16,225,0,0,6.586666666521018,0,16.00000000325963,13.0
1612484276,1,GET,/square/4,15.200000,0.000000,31,31,224,0,0,5.78571428588605,0,31.000000002677552,14.0
1612484276,1,GET,/square/5,15.200000,0.000000,16,16,224,0,0,5.8035714285519395,0,16.00000000325963,14.0
1612484276,1,GET,/square/6,15.100000,0.000000,16,16,224,0,0,6.580357142865978,0,16.00000000325963,14.0
1612484276,1,GET,/square/7,15.100000,0.000000,16,16,224,0,0,5.374999999958163,0,16.00000000325963,14.0
1612484276,1,GET,/square/8,15.100000,0.000000,16,16,224,0,0,6.374999999934516,0,16.00000000325963,14.0
1612484276,1,GET,/square/9,15.100000,0.000000,16,16,224,0,0,5.879464285564089,0,16.00000000325963,14.0
1612484276,1,,Aggregated,165.000000,0.000000,46,46,2451,0,0,6.024887800894553,0,46.000000002095476,13.985720114239086
1612484277,1,GET,/healthcheck,14.900000,0.000000,16,16,225,0,0,6.53333333330617,0,16.00000000325963,16.0
1612484277,1,GET,/square/1,15.000000,0.000000,16,16,240,0,0,6.137500000083189,0,16.00000000325963,13.0
1612484277,1,GET,/square/10,15.000000,0.000000,46,46,239,0,0,5.690376569161866,0,46.000000002095476,15.0
1612484277,1,GET,/square/2,15.000000,0.000000,16,16,240,0,0,5.508333333424768,0,16.00000000325963,13.0
1612484277,1,GET,/square/3,15.000000,0.000000,16,16,239,0,0,6.661087865974105,0,16.00000000325963,13.0
1612484277,1,GET,/square/4,15.000000,0.000000,31,31,239,0,0,5.8744769876398575,0,31.000000002677552,14.0
1612484277,1,GET,/square/5,15.000000,0.000000,16,16,239,0,0,5.635983263604902,0,16.00000000325963,14.0
1612484277,1,GET,/square/6,15.100000,0.000000,16,16,239,0,0,6.556485355599095,0,16.00000000325963,14.0
1612484277,1,GET,/square/7,15.100000,0.000000,16,16,239,0,0,5.552301255158766,0,16.00000000325963,14.0
1612484277,1,GET,/square/8,15.100000,0.000000,16,16,239,0,0,6.309623430877832,0,16.00000000325963,14.0
1612484277,1,GET,/square/9,15.000000,0.000000,16,16,239,0,0,5.907949790628637,0,16.00000000325963,14.0
1612484277,1,,Aggregated,165.200000,0.000000,46,46,2617,0,0,6.030569354219323,0,46.000000002095476,13.988536492166602
1612484278,1,GET,/healthcheck,14.800000,0.000000,16,16,251,0,0,6.418326693215729,0,16.00000000325963,16.0
1612484278,1,GET,/square/1,15.000000,0.000000,16,16,253,0,0,6.13043478272166,0,16.00000000325963,13.0
1612484278,1,GET,/square/10,15.000000,0.000000,46,46,253,0,0,5.747035573229282,0,46.000000002095476,15.0
1612484278,1,GET,/square/2,15.000000,0.000000,16,16,253,0,0,5.648221343945759,0,16.00000000325963,13.0
1612484278,1,GET,/square/3,15.000000,0.000000,16,16,253,0,0,6.415019762729204,0,16.00000000325963,13.0
1612484278,1,GET,/square/4,15.000000,0.000000,31,31,253,0,0,5.857707510010722,0,31.000000002677552,14.0
1612484278,1,GET,/square/5,15.000000,0.000000,16,16,253,0,0,5.762845849768551,0,16.00000000325963,14.0
1612484278,1,GET,/square/6,15.000000,0.000000,16,16,253,0,0,6.565217391275819,0,16.00000000325963,14.0
1612484278,1,GET,/square/7,15.100000,0.000000,16,16,253,0,0,5.61660079043584,0,16.00000000325963,14.0
1612484278,1,GET,/square/8,15.100000,0.000000,16,16,253,0,0,6.150197628417316,0,16.00000000325963,14.0
1612484278,1,GET,/square/9,15.000000,0.000000,16,16,253,0,0,5.948616600636367,0,16.00000000325963,14.0
1612484278,1,,Aggregated,165.000000,0.000000,46,46,2781,0,0,6.0233728874467065,0,46.000000002095476,13.998561668464582
1612484279,1,GET,/healthcheck,15.000000,0.000000,16,16,275,0,0,6.429090909051328,0,16.00000000325963,16.0
1612484279,1,GET,/square/1,15.000000,0.000000,16,16,267,0,0,6.044943820338954,0,16.00000000325963,13.0
1612484279,1,GET,/square/10,15.000000,0.000000,46,46,267,0,0,5.7415730338284225,0,46.000000002095476,15.0
1612484279,1,GET,/square/2,15.000000,0.000000,16,16,267,0,0,5.711610486924087,0,16.00000000325963,13.0
1612484279,1,GET,/square/3,15.000000,0.000000,16,16,267,0,0,6.419475655321491,0,16.00000000325963,13.0
1612484279,1,GET,/square/4,15.000000,0.000000,31,31,267,0,0,5.790262172401495,0,31.000000002677552,14.0
1612484279,1,GET,/square/5,15.000000,0.000000,16,16,267,0,0,5.868913857660898,0,16.00000000325963,14.0
1612484279,1,GET,/square/6,15.000000,0.000000,16,16,267,0,0,6.4606741572979205,0,16.00000000325963,14.0
1612484279,1,GET,/square/7,15.000000,0.000000,16,16,267,0,0,5.730337078592823,0,16.00000000325963,14.0
1612484279,1,GET,/square/8,15.000000,0.000000,16,16,267,0,0,6.056179775247544,0,16.00000000325963,14.0
1612484279,1,GET,/square/9,15.100000,0.000000,16,16,267,0,0,5.981273408082082,0,16.00000000325963,14.0
1612484279,1,,Aggregated,165.100000,0.000000,46,46,2945,0,0,6.022410865870924,0,46.000000002095476,14.005432937181665
1612484280,1,GET,/healthcheck,15.100000,0.000000,16,16,292,0,0,6.424657534209897,0,16.00000000325963,16.0
1612484280,1,GET,/square/1,14.900000,0.000000,16,16,282,0,0,6.166666666723223,0,16.00000000325963,13.0
1612484280,1,GET,/square/10,14.900000,0.000000,46,46,281,0,0,5.683274021513265,0,46.000000002095476,15.0
1612484280,1,GET,/square/2,15.000000,0.000000,16,16,282,0,0,5.5709219858281935,0,16.00000000325963,13.0
1612484280,1,GET,/square/3,15.000000,0.000000,16,16,282,0,0,6.4148936168703905,0,16.00000000325963,13.0
1612484280,1,GET,/square/4,15.000000,0.000000,31,31,282,0,0,5.932624113587258,0,31.000000002677552,14.0
1612484280,1,GET,/square/5,15.000000,0.000000,16,16,282,0,0,5.670212765938664,0,16.00000000325963,14.0
1612484280,1,GET,/square/6,15.000000,0.000000,16,16,282,0,0,6.563829787294108,0,16.00000000325963,14.0
1612484280,1,GET,/square/7,15.000000,0.000000,16,16,282,0,0,5.808510638242761,0,16.00000000325963,14.0
1612484280,1,GET,/square/8,15.000000,0.000000,16,16,282,0,0,6.05673758862214,0,16.00000000325963,14.0
